SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 17:35:16.728858,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.638397216796875,32.030826568603516,1014.518798828125,356.97420207857886,358.11225182662434,169.96087002346653
1,DC:A6:32:33:E9:E9,2020-07-06 17:35:17.051342,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.67542266845703,32.867469787597656,1014.505615234375,356.971251223414,358.1148641605385,169.886967376647
2,DC:A6:32:33:E9:E9,2020-07-06 17:35:18.335161,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.786495208740234,31.289409637451172,1014.512451171875,356.96399969694954,358.1221449287503,169.79917212505566
3,DC:A6:32:33:E9:E9,2020-07-06 17:35:19.255164,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.638397216796875,33.77893829345703,1014.523193359375,356.9617542722599,358.1187635582243,169.74033687554515
4,DC:A6:32:33:E9:E9,2020-07-06 17:35:20.316480,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.67542266845703,31.874380111694336,1014.50537109375,356.95862988760143,358.1125233266439,169.6650272097566
5,DC:A6:32:33:E9:E9,2020-07-06 17:35:21.211464,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.67542266845703,32.72462844848633,1014.51318359375,356.95783054202514,358.1115081897785,169.59048252515507
6,DC:A6:32:33:E9:E9,2020-07-06 17:35:22.214572,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.638397216796875,32.02742385864258,1014.513916015625,356.9632648112835,358.0067333013539,169.54824463532773
7,DC:A6:32:33:E9:E9,2020-07-06 17:35:23.290307,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.67542266845703,32.160064697265625,1014.5146484375,356.9651793986853,358.0191068293656,169.50218183956517
8,DC:A6:32:33:E9:E9,2020-07-06 17:35:24.164002,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.65690994262695,32.46615219116211,1014.513671875,356.9598753299079,358.0397991008996,169.4568430438546
9,DC:A6:32:33:E9:E9,2020-07-06 17:35:25.149007,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.767982482910156,32.986507415771484,1014.512451171875,356.95884354445644,358.0575409441555,169.40319873811333
10,DC:A6:32:33:E9:E9,2020-07-06 17:35:26.911538,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.67542266845703,32.12605285644531,1014.5087890625,356.95918377325444,358.06431264983075,169.33854416743
11,DC:A6:32:33:E9:E9,2020-07-06 17:35:27.111299,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,35.21755599975586,1014.50341796875,356.9566075112769,358.0749389300754,169.26386287904506
12,DC:A6:32:33:E9:E9,2020-07-06 17:35:29.027819,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.69393539428711,32.11585235595703,1014.50048828125,356.95090622431064,358.0778152934896,169.20327910110706
13,DC:A6:32:33:E9:E9,2020-07-06 17:35:30.066552,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.67542266845703,33.47624969482422,1014.50244140625,356.9519424920738,358.0899583026169,169.13481328486685
14,DC:A6:32:33:E9:E9,2020-07-06 17:35:31.080303,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.61988830566406,31.77915382385254,1014.5126953125,356.952621455566,358.0982960426027,169.090225809965
15,DC:A6:32:33:E9:E9,2020-07-06 17:35:32.104022,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.73095703125,31.269004821777344,1014.515869140625,356.94863070409997,358.1049211126542,169.0578643736775
16,DC:A6:32:33:E9:E9,2020-07-06 17:35:33.436634,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.71244812011719,29.225006103515625,1014.518798828125,356.95088295897875,358.11086316378874,169.0200251256756
17,DC:A6:32:33:E9:E9,2020-07-06 17:35:34.117798,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.601375579833984,35.044105529785156,1014.521728515625,356.9486332654209,358.1225827011874,168.9883057271701
18,DC:A6:32:33:E9:E9,2020-07-06 17:35:35.487862,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.67542266845703,31.990015029907227,1014.5078125,356.9509713245512,358.13920353964585,168.94252979935266
19,DC:A6:32:33:E9:E9,2020-07-06 17:35:36.019111,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.69393539428711,33.55107116699219,1014.499755859375,356.9402989405296,358.1430999491239,168.8999913812018
20,DC:A6:32:33:E9:E9,2020-07-06 17:35:37.057867,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.786495208740234,32.15666198730469,1014.504150390625,356.9456424963381,358.14972715360955,168.850021717234
21,DC:A6:32:33:E9:E9,2020-07-06 17:35:38.149122,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.767982482910156,31.23159408569336,1014.497314453125,356.94062252074156,358.15067526924366,168.80298903460928
22,DC:A6:32:33:E9:E9,2020-07-06 17:35:39.344143,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.67542266845703,32.228084564208984,1014.494873046875,356.9438504254546,358.16131414264964,168.79479280760526
23,DC:A6:32:33:E9:E9,2020-07-06 17:35:40.200404,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.67542266845703,34.38091278076172,1014.503173828125,356.94114673776033,358.1592909125514,168.79354971317633
24,DC:A6:32:33:E9:E9,2020-07-06 17:35:41.219188,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.61988830566406,32.82325744628906,1014.502685546875,356.93741958890763,358.17316943005807,168.78476608990368
25,DC:A6:32:33:E9:E9,2020-07-06 17:35:42.087290,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.61988830566406,33.53746795654297,1014.501953125,356.94176657742753,358.17522104813,168.7753404288491
26,DC:A6:32:33:E9:E9,2020-07-06 17:35:43.416092,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.638397216796875,30.228300094604492,1014.50634765625,356.9434843700038,358.18199787644716,168.75896163521938
27,DC:A6:32:33:E9:E9,2020-07-06 17:35:44.006721,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.74946975708008,32.2859001159668,1014.507568359375,356.93982338860866,358.1864106055378,168.71707891522888
28,DC:A6:32:33:E9:E9,2020-07-06 17:35:46.011089,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.67542266845703,29.656932830810547,1014.50830078125,356.94386387238956,358.1768541036719,168.680646686196
29,DC:A6:32:33:E9:E9,2020-07-06 17:35:47.513003,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.8420295715332,27.6673526763916,1014.50927734375,356.9491184222954,358.17696103882105,168.66403566613454
