SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 04:22:36.794171,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.34149932861328,32.73823165893555,1012.200439453125,356.9411539948363,358.2988449107863,168.00944399645886
1,DC:A6:32:33:E9:E9,2020-07-06 04:22:37.380924,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,36.34149932861328,32.50696563720703,1012.190185546875,356.93041821812153,358.31150861511605,168.0052912414435
2,DC:A6:32:33:E9:E9,2020-07-06 04:22:39.055749,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,36.34149932861328,31.442455291748047,1012.189208984375,356.9287283866322,358.31111064987516,168.1345320809185
3,DC:A6:32:33:E9:E9,2020-07-06 04:22:40.580997,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.2674560546875,34.289085388183594,1012.183837890625,356.9143691945627,358.3272926486794,168.00258648653218
4,DC:A6:32:33:E9:E9,2020-07-06 04:22:41.004771,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,36.230430603027344,31.45265769958496,1012.180908203125,356.90627499350944,358.22197785514527,168.01292739293558
5,DC:A6:32:33:E9:E9,2020-07-06 04:22:42.207272,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.30447769165039,32.07844161987305,1012.176025390625,356.904587723341,358.2291923491778,168.1486295913654
6,DC:A6:32:33:E9:E9,2020-07-06 04:22:43.634790,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.415550231933594,32.75864028930664,1012.17724609375,356.89811825353655,358.2539203020159,168.01173894002
7,DC:A6:32:33:E9:E9,2020-07-06 04:22:44.363539,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.32299041748047,33.29259490966797,1012.170654296875,356.8864157916108,358.27680485083005,167.8943962900792
8,DC:A6:32:33:E9:E9,2020-07-06 04:22:45.194792,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,36.28596496582031,32.89807891845703,1012.174072265625,356.87246150169307,358.3005790317835,167.9022510076247
9,DC:A6:32:33:E9:E9,2020-07-06 04:22:46.061143,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,36.19340515136719,30.381343841552734,1012.17919921875,356.8733714109565,358.3014127417491,168.17387397053776
10,DC:A6:32:33:E9:E9,2020-07-06 04:22:47.162929,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.211917877197266,32.928688049316406,1012.1767578125,356.8692487514622,358.30070528356146,168.32236228309384
11,DC:A6:32:33:E9:E9,2020-07-06 04:22:48.028579,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,36.30447769165039,30.078657150268555,1012.176025390625,356.8695569637485,358.30723931999796,168.4115645536542
12,DC:A6:32:33:E9:E9,2020-07-06 04:22:49.063602,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.32299041748047,31.969608306884766,1012.16357421875,356.8621568806696,358.31868212801356,168.27058944918514
13,DC:A6:32:33:E9:E9,2020-07-06 04:22:50.224845,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,36.28596496582031,31.030935287475586,1012.16064453125,356.85662506777214,358.3193400673297,168.25244846674957
14,DC:A6:32:33:E9:E9,2020-07-06 04:22:51.003596,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.248939514160156,32.748435974121094,1012.1552734375,356.85190498016885,358.3183114835294,168.2505086930253
15,DC:A6:32:33:E9:E9,2020-07-06 04:22:52.282396,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,36.230430603027344,33.73812484741211,1012.150634765625,356.84830824524056,358.32597399528277,168.27326688333977
16,DC:A6:32:33:E9:E9,2020-07-06 04:22:53.146843,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.28596496582031,31.48666763305664,1012.14599609375,356.8405293001062,358.3186773255368,168.4273969321503
17,DC:A6:32:33:E9:E9,2020-07-06 04:22:54.058629,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,36.360015869140625,30.98672103881836,1012.15087890625,356.8332517335455,358.3246525671218,168.40396938329715
18,DC:A6:32:33:E9:E9,2020-07-06 04:22:55.164889,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,36.28596496582031,32.734832763671875,1012.15966796875,356.82814083105563,358.33018021787274,168.3679196448578
19,DC:A6:32:33:E9:E9,2020-07-06 04:22:56.160507,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.30447769165039,34.98969268798828,1012.15966796875,356.82536820113944,358.32472951347165,168.50478297544655
20,DC:A6:32:33:E9:E9,2020-07-06 04:22:57.221164,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,36.28596496582031,35.101924896240234,1012.161865234375,356.8256772671994,358.33443350473493,168.6094487942878
21,DC:A6:32:33:E9:E9,2020-07-06 04:22:58.022411,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,36.28596496582031,34.897865295410156,1012.157470703125,356.8265600691496,358.3364670868386,168.35114470025627
