SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 05:16:32.908766,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.156028747558594,32.540977478027344,1012.692138671875,356.98055991747907,358.30858518742957,169.1368486812395
1,DC:A6:32:33:E9:E9,2020-07-06 05:16:33.017865,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.06346893310547,31.714534759521484,1012.67578125,356.9835619990627,358.3011412417296,169.31320416560925
2,DC:A6:32:33:E9:E9,2020-07-06 05:16:34.693060,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.08198165893555,32.4083366394043,1012.672607421875,356.98719160427635,358.3944782313371,169.22469857434422
3,DC:A6:32:33:E9:E9,2020-07-06 05:16:35.060552,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.100494384765625,33.00691223144531,1012.6845703125,356.99146602203626,358.3704695827959,169.2245209894258
4,DC:A6:32:33:E9:E9,2020-07-06 05:16:36.426833,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.100494384765625,35.431819915771484,1012.683349609375,356.9985581062723,358.35124633554204,169.02693727711568
5,DC:A6:32:33:E9:E9,2020-07-06 05:16:37.121837,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.08198165893555,34.61898422241211,1012.69189453125,356.9952416225434,358.3392190127439,169.1414522287401
6,DC:A6:32:33:E9:E9,2020-07-06 05:16:38.063094,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.137516021728516,32.95929718017578,1012.695068359375,356.9926845704729,358.45202129443396,169.14956649347408
7,DC:A6:32:33:E9:E9,2020-07-06 05:16:39.961857,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.11900329589844,31.94580078125,1012.6962890625,356.98570198270704,358.43076713311905,168.94143696908546
8,DC:A6:32:33:E9:E9,2020-07-06 05:16:40.046626,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,37.0079345703125,31.190780639648438,1012.69775390625,356.98292785868693,358.5131780612103,168.88185039876626
9,DC:A6:32:33:E9:E9,2020-07-06 05:16:41.314376,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.04495620727539,34.8298454284668,1012.6982421875,356.9846973045688,358.4831892618857,168.84388820735933
10,DC:A6:32:33:E9:E9,2020-07-06 05:16:42.006269,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.02644348144531,33.40482711791992,1012.702880859375,356.99410653048074,358.4557196284261,168.79830352483867
11,DC:A6:32:33:E9:E9,2020-07-06 05:16:43.116906,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.08198165893555,33.187164306640625,1012.703369140625,356.9937332179539,358.42671949898386,168.75706284263012
12,DC:A6:32:33:E9:E9,2020-07-06 05:16:45.121934,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.06346893310547,32.10905075073242,1012.69873046875,356.9945383265023,358.40881191691886,168.70830895233456
13,DC:A6:32:33:E9:E9,2020-07-06 05:16:46.134418,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.19305419921875,35.540653228759766,1012.70458984375,356.99056443706587,358.3951479100408,168.5257926373335
14,DC:A6:32:33:E9:E9,2020-07-06 05:16:47.326926,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-39,0.2921,37.156028747558594,33.200767517089844,1012.705078125,356.97444028142615,358.3805243683061,168.37776877764097
15,DC:A6:32:33:E9:E9,2020-07-06 05:16:48.528197,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.11900329589844,33.77893829345703,1012.707763671875,356.9717963578871,358.3608773291586,168.37209972062988
16,DC:A6:32:33:E9:E9,2020-07-06 05:16:49.613194,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,37.19305419921875,34.71080780029297,1012.7255859375,356.97009094502874,358.2336135092832,168.35846666304653
17,DC:A6:32:33:E9:E9,2020-07-06 05:16:50.621955,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,33.09873962402344,1012.737548828125,356.97410965758166,358.2268116013652,168.35376749289756
18,DC:A6:32:33:E9:E9,2020-07-06 05:16:52.627015,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.100494384765625,31.183979034423828,1012.73388671875,356.9797095589274,358.2249836719886,168.33585873689378
19,DC:A6:32:33:E9:E9,2020-07-06 05:16:53.376959,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.100494384765625,32.666812896728516,1012.721923828125,356.98727868918826,358.2219764677631,168.3571962478609
20,DC:A6:32:33:E9:E9,2020-07-06 05:16:54.393221,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.06346893310547,31.265602111816406,1012.72900390625,356.9854134072146,358.2205587766235,168.2880474127037
21,DC:A6:32:33:E9:E9,2020-07-06 05:16:55.060718,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.21156311035156,32.537574768066406,1012.72509765625,356.9807302453215,358.2158740139048,168.3127317163641
22,DC:A6:32:33:E9:E9,2020-07-06 05:16:56.521990,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.137516021728516,32.30630874633789,1012.716796875,356.980134097873,358.2104630099783,168.33860447294012
23,DC:A6:32:33:E9:E9,2020-07-06 05:16:57.061225,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.08198165893555,33.67690658569336,1012.716064453125,356.97987903299617,358.2101662169145,168.3450111903816
24,DC:A6:32:33:E9:E9,2020-07-06 05:16:58.045770,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.21156311035156,33.67690658569336,1012.72216796875,356.97478691352654,358.19163783468696,168.59663535940487
25,DC:A6:32:33:E9:E9,2020-07-06 05:16:59.683277,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.137516021728516,32.421939849853516,1012.7119140625,356.9775330764597,358.19431612261525,168.48240727572556
26,DC:A6:32:33:E9:E9,2020-07-06 05:17:00.222091,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.17454147338867,32.173667907714844,1012.718994140625,356.97372375189354,358.2069854831954,168.3697501355554
27,DC:A6:32:33:E9:E9,2020-07-06 05:17:01.427546,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.137516021728516,32.44234848022461,1012.7216796875,356.9697739815626,358.2143228139113,168.38082870238915
28,DC:A6:32:33:E9:E9,2020-07-06 05:17:02.268304,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,37.137516021728516,32.00021743774414,1012.71484375,356.96918103576525,358.2124882677889,168.50945482483883
29,DC:A6:32:33:E9:E9,2020-07-06 05:17:03.483309,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.156028747558594,31.44585609436035,1012.70849609375,356.976113250886,358.2012195228754,168.6767534783691
30,DC:A6:32:33:E9:E9,2020-07-06 05:17:04.401407,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.06346893310547,31.190780639648438,1012.7197265625,356.97877787843595,358.199033862341,168.69024993216905
31,DC:A6:32:33:E9:E9,2020-07-06 05:17:05.027057,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.156028747558594,30.496978759765625,1012.717529296875,356.9772767309224,358.20372321409303,168.54803173327105
32,DC:A6:32:33:E9:E9,2020-07-06 05:17:07.032109,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,32.39133071899414,1012.71435546875,356.9726787329505,358.2013798188775,168.52233656161346
33,DC:A6:32:33:E9:E9,2020-07-06 05:17:08.208956,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.137516021728516,33.14295196533203,1012.710693359375,356.9636022653172,358.2121187972435,168.37468153213612
34,DC:A6:32:33:E9:E9,2020-07-06 05:17:09.583381,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.06346893310547,34.017005920410156,1012.7099609375,356.96236813551155,358.21643803811986,168.3750093812163
35,DC:A6:32:33:E9:E9,2020-07-06 05:17:10.512123,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.100494384765625,32.932090759277344,1012.712646484375,356.965130520144,358.22245724904764,168.377126739859
36,DC:A6:32:33:E9:E9,2020-07-06 05:17:11.087006,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.11900329589844,31.755346298217773,1012.707763671875,356.96869758643805,358.22377558227913,168.28099865748024
37,DC:A6:32:33:E9:E9,2020-07-06 05:17:12.107117,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.137516021728516,31.996816635131836,1012.706298828125,356.96992104407315,358.222498123461,168.41409172364712
