SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 05:27:20.059149,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.06346893310547,32.64980697631836,1012.83837890625,356.88243677953244,358.4042975887643,168.60980396412464
1,DC:A6:32:33:E9:E9,2020-07-06 05:27:21.132372,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.11900329589844,32.296104431152344,1012.83251953125,356.8787106978968,358.3910103095077,168.71061755627403
2,DC:A6:32:33:E9:E9,2020-07-06 05:27:23.137429,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,32.353919982910156,1012.83251953125,356.88526490473566,358.3775849323638,168.6823815542452
3,DC:A6:32:33:E9:E9,2020-07-06 05:27:24.031166,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,34.44893264770508,1012.827880859375,356.87926522388,358.46881363467355,168.6886243471466
4,DC:A6:32:33:E9:E9,2020-07-06 05:27:26.036249,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.137516021728516,33.77893829345703,1012.826904296875,356.8756928215007,358.45781959143073,168.69448464945447
5,DC:A6:32:33:E9:E9,2020-07-06 05:27:28.041274,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.156028747558594,30.07525634765625,1012.82470703125,356.88446022307403,358.43754694964395,168.82707228162275
6,DC:A6:32:33:E9:E9,2020-07-06 05:27:29.199955,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.17454147338867,32.428741455078125,1012.825927734375,356.8900987576773,358.4211121271187,168.8046009592534
7,DC:A6:32:33:E9:E9,2020-07-06 05:27:31.205005,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.137516021728516,31.245197296142578,1012.82763671875,356.9025378128164,358.4141139579838,168.57055769715376
8,DC:A6:32:33:E9:E9,2020-07-06 05:27:33.210028,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.17454147338867,30.959514617919922,1012.8291015625,356.8973276591401,358.5154380000519,168.59921717091112
9,DC:A6:32:33:E9:E9,2020-07-06 05:27:34.368759,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,36.98942184448242,35.06111145019531,1012.83203125,356.89578915902956,358.4937330462518,168.60332894479149
10,DC:A6:32:33:E9:E9,2020-07-06 05:27:35.020085,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.08198165893555,33.99319839477539,1012.837646484375,356.89569033473003,358.48143304949537,168.47635572812095
11,DC:A6:32:33:E9:E9,2020-07-06 05:27:36.005036,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.156028747558594,32.418540954589844,1012.844482421875,356.88965778358903,358.4630884420452,168.50341693761254
12,DC:A6:32:33:E9:E9,2020-07-06 05:27:38.010081,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.17454147338867,33.139549255371094,1012.844482421875,356.8971268088898,358.45574844328667,168.48793972895328
13,DC:A6:32:33:E9:E9,2020-07-06 05:27:39.320160,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.11900329589844,33.5136604309082,1012.8505859375,356.88793401459725,358.42688897305266,168.5093728625688
14,DC:A6:32:33:E9:E9,2020-07-06 05:27:40.417593,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.100494384765625,35.248165130615234,1012.85400390625,356.8895882010369,358.4111617154368,168.43797006498548
15,DC:A6:32:33:E9:E9,2020-07-06 05:27:41.548855,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.08198165893555,33.02731704711914,1012.856201171875,356.8898944923324,358.4069777976833,168.48377331355957
16,DC:A6:32:33:E9:E9,2020-07-06 05:27:42.232774,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.137516021728516,32.73823165893555,1012.85595703125,356.8875653978255,358.38453593050474,168.6638444208378
17,DC:A6:32:33:E9:E9,2020-07-06 05:27:43.048866,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.04495620727539,32.39813232421875,1012.857177734375,356.8968894598162,358.3597840720046,168.96042489497808
18,DC:A6:32:33:E9:E9,2020-07-06 05:27:45.053930,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.137516021728516,32.12945556640625,1012.861572265625,356.8943035928851,358.3536820450331,168.89980013590505
19,DC:A6:32:33:E9:E9,2020-07-06 05:27:46.132662,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.156028747558594,34.329898834228516,1012.875,356.89127205611067,358.35481489593997,168.82513250789847
20,DC:A6:32:33:E9:E9,2020-07-06 05:27:47.418914,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.137516021728516,32.051231384277344,1012.87548828125,356.8939891907399,358.3553115787587,168.7544537103672
21,DC:A6:32:33:E9:E9,2020-07-06 05:27:48.188914,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,32.38113021850586,1012.882568359375,356.8930867519958,358.350051159159,168.7856540144958
22,DC:A6:32:33:E9:E9,2020-07-06 05:27:49.473938,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.08198165893555,32.435543060302734,1012.88671875,356.89478960353324,358.3402262522031,168.79663695868118
23,DC:A6:32:33:E9:E9,2020-07-06 05:27:50.188941,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.04495620727539,32.4593505859375,1012.896728515625,356.8989022311872,358.33411067157493,168.815993714789
24,DC:A6:32:33:E9:E9,2020-07-06 05:27:51.407747,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.137516021728516,33.92858123779297,1012.89404296875,356.89863692102665,358.3257013213245,168.92877379836423
25,DC:A6:32:33:E9:E9,2020-07-06 05:27:52.511483,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.17454147338867,32.49336242675781,1012.891845703125,356.9010010202531,358.3095070495241,168.92559093021103
26,DC:A6:32:33:E9:E9,2020-07-06 05:27:53.025182,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.19305419921875,30.72144317626953,1012.87255859375,356.89797268512984,358.3053872715158,168.95270678121597
27,DC:A6:32:33:E9:E9,2020-07-06 05:27:54.107743,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.100494384765625,35.03730392456055,1012.864990234375,356.8936803381233,358.31025025948315,168.83054201772111
28,DC:A6:32:33:E9:E9,2020-07-06 05:27:55.357754,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.0079345703125,31.93899917602539,1012.857177734375,356.8877724379347,358.29836391605835,168.93873221417414
29,DC:A6:32:33:E9:E9,2020-07-06 05:27:56.911533,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.06346893310547,32.44915008544922,1012.849609375,356.89287800433925,358.2860427884042,168.91996285433493
30,DC:A6:32:33:E9:E9,2020-07-06 05:27:57.109017,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.17454147338867,31.071746826171875,1012.855712890625,356.8970612817625,358.1835937928354,169.03540671168648
31,DC:A6:32:33:E9:E9,2020-07-06 05:27:58.004049,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,33.506858825683594,1012.85546875,356.9038060935679,358.1915706000123,169.0872205267302
32,DC:A6:32:33:E9:E9,2020-07-06 05:28:00.008442,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.04495620727539,32.60899353027344,1012.863037109375,356.91709785513615,358.19908210055206,169.16168324906167
33,DC:A6:32:33:E9:E9,2020-07-06 05:28:01.294225,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.100494384765625,31.367633819580078,1012.85546875,356.9179672101514,358.21073611082335,169.0912503383405
34,DC:A6:32:33:E9:E9,2020-07-06 05:28:02.093514,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.100494384765625,34.06462097167969,1012.84716796875,356.9178730816069,358.2298438851916,169.10466482987042
35,DC:A6:32:33:E9:E9,2020-07-06 05:28:04.070399,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.04495620727539,30.60240936279297,1012.846923828125,356.9216561526335,358.233530159631,169.10507464122063
