SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 07:58:38.641450,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.69287872314453,32.23828887939453,1013.67626953125,356.86322153640646,358.3100438597042,167.9718779560238
1,DC:A6:32:33:E9:E9,2020-07-06 07:58:39.249009,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.72990036010742,31.415246963500977,1013.685302734375,356.8761935597442,358.30402187401205,168.23123389918752
2,DC:A6:32:33:E9:E9,2020-07-06 07:58:40.069028,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.7484130859375,32.479759216308594,1013.6904296875,356.8689704212535,358.31817103776456,167.9678481444135
3,DC:A6:32:33:E9:E9,2020-07-06 07:58:41.040293,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.7484130859375,30.741849899291992,1013.68603515625,356.8659478491024,358.3236301731804,167.849112135882
4,DC:A6:32:33:E9:E9,2020-07-06 07:58:42.012816,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.711387634277344,31.00712776184082,1013.6806640625,356.86983294607967,358.3345780059246,167.76895303578272
5,DC:A6:32:33:E9:E9,2020-07-06 07:58:43.244102,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.72990036010742,33.34701156616211,1013.672607421875,356.87417844049565,358.3327175264277,167.92349289594344
6,DC:A6:32:33:E9:E9,2020-07-06 07:58:44.202860,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.711387634277344,32.228084564208984,1013.67431640625,356.87873033469066,358.32972707751,167.95459757742367
7,DC:A6:32:33:E9:E9,2020-07-06 07:58:45.279130,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.76692199707031,34.32649612426758,1013.6708984375,356.8776428405087,358.32983305216385,167.87928791163512
8,DC:A6:32:33:E9:E9,2020-07-06 07:58:46.194762,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.72990036010742,34.93867492675781,1013.673583984375,356.87462645821654,358.33783237762066,167.90625349847832
9,DC:A6:32:33:E9:E9,2020-07-06 07:58:47.086089,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.655853271484375,32.105648040771484,1013.669189453125,356.87534320119255,358.32292591664395,168.08502686981424
10,DC:A6:32:33:E9:E9,2020-07-06 07:58:48.187951,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.76692199707031,32.04783248901367,1013.665283203125,356.8743880419258,358.3153439797784,168.1091784187194
11,DC:A6:32:33:E9:E9,2020-07-06 07:58:49.292978,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.7484130859375,32.864070892333984,1013.662109375,356.8794622321489,358.3152261590152,168.24086446591724
12,DC:A6:32:33:E9:E9,2020-07-06 07:58:50.359238,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.76692199707031,30.8710880279541,1013.6669921875,356.8851404672267,358.31984891642287,168.2212618229993
13,DC:A6:32:33:E9:E9,2020-07-06 07:58:51.164862,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.69287872314453,31.156770706176758,1013.6708984375,356.8673416345799,358.32544550939576,168.09887849345102
14,DC:A6:32:33:E9:E9,2020-07-06 07:58:52.031782,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,31.558088302612305,1013.670654296875,356.86821227025564,358.31402489949494,168.16066438468295
15,DC:A6:32:33:E9:E9,2020-07-06 07:58:53.129290,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.785438537597656,34.44893264770508,1013.67529296875,356.8706504343459,358.318287684589,168.20246514240344
16,DC:A6:32:33:E9:E9,2020-07-06 07:58:54.145550,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.72990036010742,33.01371383666992,1013.66259765625,356.87850130991,358.3086669362562,168.36853436188312
17,DC:A6:32:33:E9:E9,2020-07-06 07:58:55.070569,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.76692199707031,33.833351135253906,1013.652099609375,356.88432255207357,358.30187655428244,168.63608653205085
18,DC:A6:32:33:E9:E9,2020-07-06 07:58:56.099364,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.711387634277344,32.89127731323242,1013.651611328125,356.883008594432,358.30008437667726,168.63987045685104
19,DC:A6:32:33:E9:E9,2020-07-06 07:58:57.029391,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.7484130859375,33.632694244384766,1013.65966796875,356.88494047075005,358.2957475267194,168.77894676873083
20,DC:A6:32:33:E9:E9,2020-07-06 07:58:58.099384,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.7484130859375,32.13625717163086,1013.65869140625,356.8819067995415,358.2132878268086,168.7740836740418
21,DC:A6:32:33:E9:E9,2020-07-06 07:58:59.168154,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.67436218261719,33.12934875488281,1013.662109375,356.89035787797894,358.23173819546923,168.7683599755173
22,DC:A6:32:33:E9:E9,2020-07-06 07:59:00.233180,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,32.421939849853516,1013.66015625,356.88881148046215,358.24353478593946,168.7090056316299
23,DC:A6:32:33:E9:E9,2020-07-06 07:59:01.461935,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.711387634277344,32.160064697265625,1013.659423828125,356.88480194597594,358.2580060358,168.54076441199416
24,DC:A6:32:33:E9:E9,2020-07-06 07:59:02.348230,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,31.700929641723633,1013.668701171875,356.8888067847071,358.25904934719574,168.57779769767396
25,DC:A6:32:33:E9:E9,2020-07-06 07:59:03.118224,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,31.748544692993164,1013.67724609375,356.8982723596797,358.25764830464226,168.6269887200764
26,DC:A6:32:33:E9:E9,2020-07-06 07:59:04.643254,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.655853271484375,32.10224914550781,1013.683837890625,356.8970540246865,358.2786194399934,168.46350131210298
27,DC:A6:32:33:E9:E9,2020-07-06 07:59:05.180759,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.711387634277344,30.7486515045166,1013.68505859375,356.8946745575344,358.2842605359176,168.43865308390247
28,DC:A6:32:33:E9:E9,2020-07-06 07:59:06.388888,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,33.97279357910156,1013.674560546875,356.89051134379184,358.28323643442894,168.42622213961306
29,DC:A6:32:33:E9:E9,2020-07-06 07:59:07.206509,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.72990036010742,31.806360244750977,1013.6640625,356.88212750002907,358.2827073082117,168.56518916846613
30,DC:A6:32:33:E9:E9,2020-07-06 07:59:08.567711,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,31.7247371673584,1013.666015625,356.88229676065447,358.39272980963125,168.56950584802158
31,DC:A6:32:33:E9:E9,2020-07-06 07:59:09.388949,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.67436218261719,33.94218444824219,1013.667236328125,356.8846085662451,358.3924812547785,168.41850402585092
32,DC:A6:32:33:E9:E9,2020-07-06 07:59:10.117096,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.7484130859375,31.32341957092285,1013.6787109375,356.87762491126216,358.3887622167754,168.30919367837404
33,DC:A6:32:33:E9:E9,2020-07-06 07:59:12.122175,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.711387634277344,30.901697158813477,1013.6875,356.87996382416605,358.38839701509823,168.31366062209125
34,DC:A6:32:33:E9:E9,2020-07-06 07:59:13.593433,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.82246017456055,34.09523010253906,1013.685791015625,356.8791557274099,358.386609213083,168.32741662307964
35,DC:A6:32:33:E9:E9,2020-07-06 07:59:14.010989,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.711387634277344,31.697528839111328,1013.683349609375,356.8796673512674,358.38599022718944,168.4266456113416
36,DC:A6:32:33:E9:E9,2020-07-06 07:59:15.410972,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.655853271484375,34.11903762817383,1013.68505859375,356.8846000285086,358.37834489763065,168.41936462968636
37,DC:A6:32:33:E9:E9,2020-07-06 07:59:16.154094,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.67436218261719,32.89127731323242,1013.68896484375,356.8895380418351,358.2754320895286,168.4194192711997
38,DC:A6:32:33:E9:E9,2020-07-06 07:59:17.006654,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.61882781982422,32.503562927246094,1013.68505859375,356.89679063551665,358.29201525522484,168.30739050843317
39,DC:A6:32:33:E9:E9,2020-07-06 07:59:18.737269,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.711387634277344,32.83346176147461,1013.685302734375,356.8926722448905,358.29490058326235,168.29306077155448
