SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 15:25:18.307424,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.767982482910156,32.7552375793457,1012.420166015625,356.95965484286376,358.087509466356,168.81509212981857
1,DC:A6:32:33:E9:E9,2020-07-06 15:25:19.383910,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.71244812011719,33.48985290527344,1012.435546875,356.9572318332557,358.11092676992536,168.75129816297064
2,DC:A6:32:33:E9:E9,2020-07-06 15:25:20.068221,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.80500793457031,32.45254898071289,1012.44287109375,356.95515460197436,358.24160354995166,168.68171219570655
3,DC:A6:32:33:E9:E9,2020-07-06 15:25:21.205106,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.69393539428711,33.98639678955078,1012.441162109375,356.96126015076214,358.2450096799134,168.63641438113103
4,DC:A6:32:33:E9:E9,2020-07-06 15:25:22.050753,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.73095703125,33.14975357055664,1012.439697265625,356.9582273333272,358.25083337667616,168.61351958703312
5,DC:A6:32:33:E9:E9,2020-07-06 15:25:23.241388,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.582862854003906,31.112558364868164,1012.4384765625,356.961116930233,358.2490196412864,168.5823875847962
6,DC:A6:32:33:E9:E9,2020-07-06 15:25:24.212498,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-30,0.2921,34.786495208740234,35.1767463684082,1012.441650390625,356.9608915339904,358.2472775161612,168.5501627522921
7,DC:A6:32:33:E9:E9,2020-07-06 15:25:25.042632,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-36,0.2921,34.767982482910156,32.925289154052734,1012.443115234375,356.95644123885927,358.0104587426593,168.49721512584617
8,DC:A6:32:33:E9:E9,2020-07-06 15:25:26.701393,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.69393539428711,32.166866302490234,1012.44189453125,356.95620303601197,358.04367800801793,168.4317272720841
9,DC:A6:32:33:E9:E9,2020-07-06 15:25:27.131449,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.71244812011719,34.63938903808594,1012.43994140625,356.95623590629737,358.07870492562904,168.38301436292355
10,DC:A6:32:33:E9:E9,2020-07-06 15:25:28.016440,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.69393539428711,35.14613723754883,1012.4453125,356.95316466904836,358.096103978766,168.34300311476562
11,DC:A6:32:33:E9:E9,2020-07-06 15:25:29.262642,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.71244812011719,32.56138229370117,1012.4443359375,356.9485333739043,358.01297673458555,168.2904106581565
12,DC:A6:32:33:E9:E9,2020-07-06 15:25:30.092623,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.71244812011719,30.279315948486328,1012.45947265625,356.9485148043275,358.03822773050365,168.22822861595273
13,DC:A6:32:33:E9:E9,2020-07-06 15:25:31.108240,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.65690994262695,30.72144317626953,1012.46240234375,356.94922983975624,358.0670767420105,168.18089540500452
14,DC:A6:32:33:E9:E9,2020-07-06 15:25:32.007626,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.65690994262695,31.891386032104492,1012.46044921875,356.9553373095347,357.98943029775216,168.14148521349355
