SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 06:53:42.236137,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.711387634277344,33.16335678100586,1013.321044921875,356.86243649153874,358.2178257404601,169.13324234135774
1,DC:A6:32:33:E9:E9,2020-07-06 06:53:43.041916,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.61882781982422,34.520355224609375,1013.328125,356.8716645039943,358.2180961732626,169.19285623243363
2,DC:A6:32:33:E9:E9,2020-07-06 06:53:44.191063,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.600318908691406,32.37432861328125,1013.321044921875,356.881967204027,358.22124051488004,169.2720317852924
3,DC:A6:32:33:E9:E9,2020-07-06 06:53:45.741785,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.72990036010742,34.33329772949219,1013.32177734375,356.8851065297243,358.2153978216536,169.226979857527
4,DC:A6:32:33:E9:E9,2020-07-06 06:53:46.091590,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,33.897972106933594,1013.321533203125,356.8864840935025,358.222178171787,169.08713856446016
5,DC:A6:32:33:E9:E9,2020-07-06 06:53:47.343012,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,31.816564559936523,1013.320068359375,356.88952566211725,358.22424430401094,169.28729042789823
6,DC:A6:32:33:E9:E9,2020-07-06 06:53:48.161722,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.600318908691406,30.765657424926758,1013.32080078125,356.90021213340395,358.22063422886947,169.2234281591586
7,DC:A6:32:33:E9:E9,2020-07-06 06:53:49.089225,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.61882781982422,32.972900390625,1013.32177734375,356.89554412599307,358.22375295727755,169.25689608609167
8,DC:A6:32:33:E9:E9,2020-07-06 06:53:50.101711,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.61882781982422,33.45244216918945,1013.328857421875,356.8964378135573,358.23016554441284,169.18959140201036
9,DC:A6:32:33:E9:E9,2020-07-06 06:53:51.249173,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.711387634277344,33.94218444824219,1013.33935546875,356.9020018564099,358.2424071643962,169.0382753911379
10,DC:A6:32:33:E9:E9,2020-07-06 06:53:52.274152,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.7484130859375,36.15963363647461,1013.326416015625,356.9057926113993,358.24937619850544,168.90899357052788
11,DC:A6:32:33:E9:E9,2020-07-06 06:53:53.091647,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,32.49336242675781,1013.317138671875,356.89545896207187,358.26056458197445,169.01356376672078
12,DC:A6:32:33:E9:E9,2020-07-06 06:53:54.037904,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.69287872314453,33.14975357055664,1013.310791015625,356.8976205035008,358.2575676230327,169.0023349357253
13,DC:A6:32:33:E9:E9,2020-07-06 06:53:56.042875,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,32.044429779052734,1013.32275390625,356.8943475622279,358.2559213339993,168.86946043561184
14,DC:A6:32:33:E9:E9,2020-07-06 06:53:57.356599,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,33.39462661743164,1013.322021484375,356.88748194145154,358.2672481355207,168.8473579434577
