SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 08:20:19.029485,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.17418670654297,32.64980697631836,1013.869384765625,357.02876781952784,358.29460357675515,168.80514737438702
1,DC:A6:32:33:E9:E9,2020-07-06 08:20:20.068358,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.98906707763672,33.755130767822266,1013.872314453125,357.0230381445879,358.38452141635275,168.80425944979493
2,DC:A6:32:33:E9:E9,2020-07-06 08:20:21.025833,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,37.91501998901367,33.0001106262207,1013.8779296875,357.014638719456,358.3753937223007,168.81949077164404
3,DC:A6:32:33:E9:E9,2020-07-06 08:20:22.820844,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,38.081626892089844,33.47964859008789,1013.873046875,357.0075758769674,358.36581224755565,168.81794714889162
4,DC:A6:32:33:E9:E9,2020-07-06 08:20:23.059556,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.06311798095703,32.986507415771484,1013.859619140625,357.00783862580704,358.35238964517606,168.83738586726946
5,DC:A6:32:33:E9:E9,2020-07-06 08:20:25.064679,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.0075798034668,33.3402099609375,1013.849609375,357.0115871190009,358.3470386188482,168.7507380874587
6,DC:A6:32:33:E9:E9,2020-07-06 08:20:26.045920,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.026092529296875,28.81008529663086,1013.8388671875,357.00213093553845,358.4419548762578,168.76588744703778
7,DC:A6:32:33:E9:E9,2020-07-06 08:20:27.265932,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.026092529296875,32.30290603637695,1013.837646484375,356.9991143398028,358.41377180819507,169.0074985587378
8,DC:A6:32:33:E9:E9,2020-07-06 08:20:28.037193,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.081626892089844,33.02051544189453,1013.836669921875,357.00790692769874,358.3947088569432,169.12592037856749
9,DC:A6:32:33:E9:E9,2020-07-06 08:20:29.034698,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,38.081626892089844,31.721336364746094,1013.825927734375,356.996828360865,358.38164761425946,169.11747826475334
