SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 09:14:26.919286,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.396331787109375,33.17015838623047,1013.966796875,357.00307670329505,358.4358221134351,168.8735312283572
1,DC:A6:32:33:E9:E9,2020-07-06 09:14:27.046101,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.41484451293945,31.119359970092773,1013.972900390625,356.98969742992807,358.2330665605411,168.84998073609898
2,DC:A6:32:33:E9:E9,2020-07-06 09:14:28.282138,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.41484451293945,32.881072998046875,1013.974609375,356.9855000652397,358.24424672643875,168.8284519798351
3,DC:A6:32:33:E9:E9,2020-07-06 09:14:29.100792,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.451866149902344,32.95249557495117,1013.98486328125,356.98014263560947,358.2571841719438,168.90266881535646
4,DC:A6:32:33:E9:E9,2020-07-06 09:14:30.625813,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.41484451293945,35.21075439453125,1013.985595703125,356.98718263965304,358.2553256134376,168.89198639949456
5,DC:A6:32:33:E9:E9,2020-07-06 09:14:32.630879,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.47038269042969,32.71782684326172,1013.982421875,356.97470431092626,358.26748889968894,168.84750820761943
6,DC:A6:32:33:E9:E9,2020-07-06 09:14:33.030650,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.47038269042969,31.07514762878418,1013.98095703125,356.97506268241426,358.2802546299694,168.7952845812255
7,DC:A6:32:33:E9:E9,2020-07-06 09:14:34.741056,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.54442596435547,35.69709777832031,1013.978271484375,356.96316876174836,358.2850362959969,168.85585469878518
8,DC:A6:32:33:E9:E9,2020-07-06 09:14:35.013383,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.4888916015625,33.19736862182617,1013.981689453125,356.9705968059141,358.2915945582606,168.9128867783548
9,DC:A6:32:33:E9:E9,2020-07-06 09:14:36.866573,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.451866149902344,31.269004821777344,1013.9873046875,356.9676126535771,358.3031197554331,168.7244008780191
10,DC:A6:32:33:E9:E9,2020-07-06 09:14:37.110884,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.37782287597656,32.996707916259766,1013.98876953125,356.9694585122003,358.31168438576543,168.71615000950175
11,DC:A6:32:33:E9:E9,2020-07-06 09:14:38.280906,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.43335723876953,34.159847259521484,1013.992919921875,356.964096386815,358.32089372192246,168.72658653855353
12,DC:A6:32:33:E9:E9,2020-07-06 09:14:39.143411,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.43335723876953,31.714534759521484,1013.99462890625,356.9605259054264,358.24529163866004,168.76696661692665
13,DC:A6:32:33:E9:E9,2020-07-06 09:14:40.686596,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.43335723876953,31.714534759521484,1013.99853515625,356.9530897504109,358.2495329726912,168.7981122795419
