SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 13:47:36.640200,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-39,0.2921,35.2122688293457,31.942399978637695,1012.50341796875,356.95954129096884,358.2586971655667,170.0663554650082
1,DC:A6:32:33:E9:E9,2020-07-06 13:47:37.148109,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.02714920043945,30.29631996154785,1012.4892578125,356.9524982987175,358.25473939110776,170.03292851921017
2,DC:A6:32:33:E9:E9,2020-07-06 13:47:38.445609,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.11970901489258,30.942508697509766,1012.493896484375,356.95012822307547,358.2525511692524,169.98107372303144
3,DC:A6:32:33:E9:E9,2020-07-06 13:47:39.168123,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.11970901489258,31.69072723388672,1012.49853515625,356.9510882915407,358.25703390778204,169.93207394592577
4,DC:A6:32:33:E9:E9,2020-07-06 13:47:40.633156,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-32,0.2921,35.08268737792969,31.214588165283203,1012.5068359375,356.9498699565475,358.25390962984534,169.89588760370304
5,DC:A6:32:33:E9:E9,2020-07-06 13:47:41.034284,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.193756103515625,30.908498764038086,1012.5068359375,356.93932414446897,358.24991557000646,169.83845937316156
6,DC:A6:32:33:E9:E9,2020-07-06 13:47:42.189403,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.04566192626953,29.109373092651367,1012.50927734375,356.9421322059915,358.240725977365,169.78966450173098
7,DC:A6:32:33:E9:E9,2020-07-06 13:47:43.380674,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.138221740722656,30.779260635375977,1012.51513671875,356.9467417299076,358.2412283164341,169.74712608358016
8,DC:A6:32:33:E9:E9,2020-07-06 13:47:44.019427,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.08268737792969,30.133071899414062,1012.512451171875,356.9409136575549,358.2363815501661,169.70539362775136
9,DC:A6:32:33:E9:E9,2020-07-06 13:47:45.031966,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.17524719238281,32.25189208984375,1012.516845703125,356.9385247988927,358.2358691792566,169.66348358700418
10,DC:A6:32:33:E9:E9,2020-07-06 13:47:46.135725,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.193756103515625,31.10915756225586,1012.51904296875,356.9334743008883,358.23187714713015,169.62696939570128
11,DC:A6:32:33:E9:E9,2020-07-06 13:47:47.289471,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.17524719238281,32.874271392822266,1012.52294921875,356.9362157680664,358.23318971738956,169.57749150535372
12,DC:A6:32:33:E9:E9,2020-07-06 13:47:48.033188,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.08268737792969,32.037628173828125,1012.51806640625,356.94318128035934,358.2357381250019,169.53366901163892
13,DC:A6:32:33:E9:E9,2020-07-06 13:47:49.115709,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.08268737792969,31.78595542907715,1012.515625,356.94236037699847,358.1227965714858,169.45580485510078
14,DC:A6:32:33:E9:E9,2020-07-06 13:47:50.165733,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.138221740722656,31.374435424804688,1012.51025390625,356.9455981001085,358.1334902998485,169.37486711343612
15,DC:A6:32:33:E9:E9,2020-07-06 13:47:51.021982,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.11970901489258,31.942399978637695,1012.51123046875,356.9476588962471,358.146324225299,169.311346354155
16,DC:A6:32:33:E9:E9,2020-07-06 13:47:52.105743,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.156734466552734,31.10235595703125,1012.51318359375,356.951993931936,358.15520432499363,169.2749004647438
17,DC:A6:32:33:E9:E9,2020-07-06 13:47:53.662028,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.17524719238281,31.908390045166016,1012.50732421875,356.95295250629727,358.1587882533172,169.25363125566838
18,DC:A6:32:33:E9:E9,2020-07-06 13:47:54.004509,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.156734466552734,30.36433982849121,1012.50146484375,356.9547356125575,358.03034227710685,169.24322204737328
19,DC:A6:32:33:E9:E9,2020-07-06 13:47:55.087655,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-30,0.2921,35.138221740722656,31.23159408569336,1012.5,356.9677163870751,358.0459396544068,169.21935736641328
20,DC:A6:32:33:E9:E9,2020-07-06 13:47:56.445803,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.138221740722656,34.0272102355957,1012.49169921875,356.9711346833113,358.05960515538874,169.1917224210314
21,DC:A6:32:33:E9:E9,2020-07-06 13:47:57.257662,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.1011962890625,30.527587890625,1012.48681640625,356.96858702275085,358.0828367631901,169.17216075924847
22,DC:A6:32:33:E9:E9,2020-07-06 13:47:58.005829,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.138221740722656,31.58869743347168,1012.478759765625,356.9659516369483,358.0989444836871,169.16489343797159
23,DC:A6:32:33:E9:E9,2020-07-06 13:48:00.010120,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.04566192626953,30.93910789489746,1012.472412109375,356.9712117363828,358.2164830746797,169.1629126831123
24,DC:A6:32:33:E9:E9,2020-07-06 13:48:01.062109,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.1011962890625,32.57158279418945,1012.47216796875,356.9703948884468,358.21858869393475,169.1547301164866
25,DC:A6:32:33:E9:E9,2020-07-06 13:48:02.819626,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-50,0.2921,35.1011962890625,29.718151092529297,1012.473388671875,356.97152357720717,358.2187261514918,169.14317343641093
26,DC:A6:32:33:E9:E9,2020-07-06 13:48:03.047737,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.06417465209961,30.714641571044922,1012.475830078125,356.9648963727215,358.20547345006787,169.12231403868572
27,DC:A6:32:33:E9:E9,2020-07-06 13:48:04.140271,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.08268737792969,32.26549530029297,1012.47705078125,356.9527815381246,358.2085162993431,169.10372226376495
28,DC:A6:32:33:E9:E9,2020-07-06 13:48:05.266581,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.138221740722656,29.684141159057617,1012.47265625,356.94460409414086,358.2050770856526,169.08941984764294
29,DC:A6:32:33:E9:E9,2020-07-06 13:48:06.773442,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,35.138221740722656,28.738664627075195,1012.48388671875,356.93982317516526,358.1997538069682,169.10768377348356
30,DC:A6:32:33:E9:E9,2020-07-06 13:48:07.044679,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.06417465209961,30.830276489257812,1012.48095703125,356.9450230835577,358.2055071741269,169.13064686947314
