SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 07:04:30.881027,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.76692199707031,33.91497802734375,1013.52392578125,356.95864995128215,358.36025812982166,167.99698573141276
1,DC:A6:32:33:E9:E9,2020-07-06 07:04:31.132315,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,29.748760223388672,1013.506103515625,356.9572326870294,358.36212287818677,168.0077501095447
2,DC:A6:32:33:E9:E9,2020-07-06 07:04:32.361191,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,37.7484130859375,32.71102523803711,1013.50244140625,356.94919953079176,358.37233785297735,168.0365871682205
3,DC:A6:32:33:E9:E9,2020-07-06 07:04:33.036241,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.711387634277344,33.823150634765625,1013.50537109375,356.94850391871347,358.3751711008224,168.19243842470186
4,DC:A6:32:33:E9:E9,2020-07-06 07:04:34.318687,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.785438537597656,34.635986328125,1013.496337890625,356.9533621042041,358.3739633312781,168.22876137070799
5,DC:A6:32:33:E9:E9,2020-07-06 07:04:35.147467,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.785438537597656,33.07493209838867,1013.490966796875,356.93481002975784,358.37004952616195,168.23456703150248
6,DC:A6:32:33:E9:E9,2020-07-06 07:04:36.129951,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.785438537597656,31.241796493530273,1013.48974609375,356.93181072293856,358.37983462592166,168.22877503108631
7,DC:A6:32:33:E9:E9,2020-07-06 07:04:37.037471,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.72990036010742,34.17685317993164,1013.48291015625,356.9331680095927,358.39042269979564,168.25063163643037
8,DC:A6:32:33:E9:E9,2020-07-06 07:04:38.669940,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.711387634277344,33.07493209838867,1013.4853515625,356.9325870166264,358.400004067819,168.27561646841426
9,DC:A6:32:33:E9:E9,2020-07-06 07:04:39.017287,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.655853271484375,31.619306564331055,1013.48291015625,356.93340450489274,358.39665951628155,168.3964151940751
10,DC:A6:32:33:E9:E9,2020-07-06 07:04:40.106252,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,32.97970199584961,1013.487548828125,356.94150681679565,358.39802053819534,168.39679768466863
11,DC:A6:32:33:E9:E9,2020-07-06 07:04:41.088700,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.7484130859375,35.08831787109375,1013.480224609375,356.9425174713494,358.40521016607045,168.40444749653904
12,DC:A6:32:33:E9:E9,2020-07-06 07:04:42.182448,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.76692199707031,34.86045455932617,1013.4794921875,356.94088462925095,358.3951822744301,168.30411201763155
13,DC:A6:32:33:E9:E9,2020-07-06 07:04:43.283017,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.72990036010742,33.73472595214844,1013.471435546875,356.9344841016684,358.40186486748104,168.32602326448895
14,DC:A6:32:33:E9:E9,2020-07-06 07:04:44.381155,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.67436218261719,35.20055389404297,1013.478271484375,356.93048801411715,358.3889951902591,168.3554887005684
15,DC:A6:32:33:E9:E9,2020-07-06 07:04:45.308684,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.711387634277344,32.43214416503906,1013.48779296875,356.9253924795529,358.5309596049408,168.36249647465684
16,DC:A6:32:33:E9:E9,2020-07-06 07:04:46.037400,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,37.69287872314453,34.465938568115234,1013.48681640625,356.9251769017072,358.5307105164795,168.2167265773904
17,DC:A6:32:33:E9:E9,2020-07-06 07:04:47.098665,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.7484130859375,30.326929092407227,1013.488525390625,356.92759073324856,358.512767929695,168.3177450752149
18,DC:A6:32:33:E9:E9,2020-07-06 07:04:48.678665,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.785438537597656,33.72452163696289,1013.489501953125,356.9236460855595,358.5025752597409,168.1541620445931
19,DC:A6:32:33:E9:E9,2020-07-06 07:04:49.067402,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.67436218261719,33.32660675048828,1013.488525390625,356.92556323428215,358.4804757557945,168.1358981187525
20,DC:A6:32:33:E9:E9,2020-07-06 07:04:50.168670,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.6373405456543,33.97279357910156,1013.49755859375,356.9240469322864,358.60498647582585,168.1342998544867
21,DC:A6:32:33:E9:E9,2020-07-06 07:04:51.201183,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,35.65288543701172,1013.500732421875,356.9194760416278,358.5818802660288,168.21898053981653
22,DC:A6:32:33:E9:E9,2020-07-06 07:04:52.641189,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.840972900390625,32.404937744140625,1013.49609375,356.92223949347726,358.55709041460136,168.21225963367323
23,DC:A6:32:33:E9:E9,2020-07-06 07:04:53.198681,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.840972900390625,33.15655517578125,1013.497802734375,356.9301268678648,358.54392629219325,168.2427905792632
24,DC:A6:32:33:E9:E9,2020-07-06 07:04:54.177471,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.69287872314453,33.86736297607422,1013.49658203125,356.93751585188625,358.5164184523629,168.50855323986838
25,DC:A6:32:33:E9:E9,2020-07-06 07:04:56.182459,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.69287872314453,31.241796493530273,1013.5,356.937411478058,358.4919644541436,168.49030297440612
26,DC:A6:32:33:E9:E9,2020-07-06 07:04:58.151172,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.711387634277344,31.728137969970703,1013.499267578125,356.9283204962727,358.47723280332093,168.47932003022072
27,DC:A6:32:33:E9:E9,2020-07-06 07:04:59.258667,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.69287872314453,30.806468963623047,1013.505126953125,356.93233814160857,358.45966694415785,168.4726264448341
28,DC:A6:32:33:E9:E9,2020-07-06 07:05:00.135816,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.76692199707031,32.57838821411133,1013.505615234375,356.9246896103986,358.5502855184756,168.46570063301573
29,DC:A6:32:33:E9:E9,2020-07-06 07:05:01.261203,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.56329345703125,30.469770431518555,1013.507080078125,356.9178344483494,358.5306817016189,168.45921195330422
30,DC:A6:32:33:E9:E9,2020-07-06 07:05:02.308719,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.72990036010742,32.12265396118164,1013.501953125,356.91928543666126,358.5132907593316,168.4467263675014
31,DC:A6:32:33:E9:E9,2020-07-06 07:05:03.158686,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,32.268898010253906,1013.5029296875,356.91074065656613,358.48445786280234,168.55590011119492
32,DC:A6:32:33:E9:E9,2020-07-06 07:05:04.762445,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.76692199707031,31.956005096435547,1013.504150390625,356.9016701653484,358.36329468251625,168.52967218478207
33,DC:A6:32:33:E9:E9,2020-07-06 07:05:05.021054,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.76692199707031,31.81316375732422,1013.504638671875,356.90271326330065,358.35613269556296,168.49890901276032
34,DC:A6:32:33:E9:E9,2020-07-06 07:05:06.146295,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.61882781982422,33.1667594909668,1013.50439453125,356.9065447859816,358.34857317025563,168.61841000247887
35,DC:A6:32:33:E9:E9,2020-07-06 07:05:07.508715,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,37.76692199707031,35.62907791137695,1013.508056640625,356.90069771716526,358.34689358405006,168.7090739335216
36,DC:A6:32:33:E9:E9,2020-07-06 07:05:08.066110,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.711387634277344,34.863853454589844,1013.507568359375,356.89871995051374,358.33412860082154,168.71541234907139
37,DC:A6:32:33:E9:E9,2020-07-06 07:05:09.158677,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.7484130859375,31.87778091430664,1013.507080078125,356.89335611758116,358.33622920415644,168.71042631097728
38,DC:A6:32:33:E9:E9,2020-07-06 07:05:10.348694,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.7484130859375,34.55096435546875,1013.50732421875,356.8947767969285,358.4309272156777,168.71747506620073
39,DC:A6:32:33:E9:E9,2020-07-06 07:05:11.287435,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.67436218261719,29.476680755615234,1013.505859375,356.89632895741744,358.4172862606881,168.65721913734288
