SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 06:42:54.219131,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.69287872314453,32.71442794799805,1013.28564453125,356.90112332332797,358.2420361997469,170.31732393587114
1,DC:A6:32:33:E9:E9,2020-07-06 06:42:55.552888,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.6373405456543,32.483158111572266,1013.302734375,356.90194870900046,358.2461318586497,170.33647578630388
2,DC:A6:32:33:E9:E9,2020-07-06 06:42:57.557247,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.711387634277344,34.74481964111328,1013.306884765625,356.9065104215924,358.2521814852636,170.32307495515232
3,DC:A6:32:33:E9:E9,2020-07-06 06:42:58.272826,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-39,0.2921,37.58180236816406,31.758747100830078,1013.305419921875,356.90175127384475,358.29876977870543,170.29332265112774
4,DC:A6:32:33:E9:E9,2020-07-06 06:42:59.090407,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,33.17695999145508,1013.30859375,356.89582437719247,358.30601330104196,170.34591510773683
5,DC:A6:32:33:E9:E9,2020-07-06 06:43:00.915428,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.600318908691406,31.50027084350586,1013.304931640625,356.894087801596,358.2995039173195,170.36073661823576
6,DC:A6:32:33:E9:E9,2020-07-06 06:43:01.083966,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.600318908691406,31.50027084350586,1013.3046875,356.89725274050267,358.30109417745734,170.21517162664443
7,DC:A6:32:33:E9:E9,2020-07-06 06:43:02.196731,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.69287872314453,32.292701721191406,1013.31103515625,356.8958401720049,358.3008481839255,170.2679280077936
8,DC:A6:32:33:E9:E9,2020-07-06 06:43:03.014202,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.69287872314453,32.73143005371094,1013.310791015625,356.89563910831123,358.30917546518424,170.1388101117237
9,DC:A6:32:33:E9:E9,2020-07-06 06:43:04.502991,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.6373405456543,32.496761322021484,1013.310546875,356.9022900050155,358.31257263052265,170.15984709436734
