SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 16:41:09.150337,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.99012756347656,31.160171508789062,1015.154296875,356.91808631157505,358.1933088831561,168.39537700532128
1,DC:A6:32:33:E9:E9,2020-07-06 16:41:10.445602,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-38,0.2921,35.008636474609375,30.820072174072266,1015.145751953125,356.9224964793448,358.20544527553756,168.3813614571444
2,DC:A6:32:33:E9:E9,2020-07-06 16:41:11.086854,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-38,0.2921,35.06417465209961,29.105972290039062,1015.153564453125,356.92667826266415,358.21033718508716,168.36386251249084
3,DC:A6:32:33:E9:E9,2020-07-06 16:41:12.191843,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-38,0.2921,35.008636474609375,31.57509422302246,1015.151611328125,356.92728017308474,358.2141127855943,168.38625187259012
4,DC:A6:32:33:E9:E9,2020-07-06 16:41:13.015608,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.08268737792969,30.41875648498535,1015.156005859375,356.9277038582567,358.22751543101487,168.4094881761465
5,DC:A6:32:33:E9:E9,2020-07-06 16:41:14.256881,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.008636474609375,32.03422927856445,1015.15234375,356.9330809246808,358.2367441905223,168.43795640460712
6,DC:A6:32:33:E9:E9,2020-07-06 16:41:15.736896,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.971614837646484,29.167190551757812,1015.15234375,356.9283653193891,358.2364946751742,168.46106976475846
7,DC:A6:32:33:E9:E9,2020-07-06 16:41:16.045444,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.11970901489258,31.51387596130371,1015.138671875,356.9300344468675,358.2419685381854,168.47045444467804
8,DC:A6:32:33:E9:E9,2020-07-06 16:41:17.079467,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.08268737792969,30.660226821899414,1015.129150390625,356.9245299547267,358.2506441590918,168.47373293547966
9,DC:A6:32:33:E9:E9,2020-07-06 16:41:18.173165,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,35.06417465209961,32.19407272338867,1015.1240234375,356.93259683502333,358.2560141818833,168.45990863259956
10,DC:A6:32:33:E9:E9,2020-07-06 16:41:19.265707,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.06417465209961,32.496761322021484,1015.1162109375,356.9246859818606,358.2612822854458,168.44790116003867
11,DC:A6:32:33:E9:E9,2020-07-06 16:41:21.164446,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.1011962890625,32.21788024902344,1015.115966796875,356.92653248081405,358.2717735627327,168.4365084045031
12,DC:A6:32:33:E9:E9,2020-07-06 16:41:22.074524,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.1011962890625,31.64991569519043,1015.121826171875,356.9284592344902,358.38648264113993,168.42955527192802
13,DC:A6:32:33:E9:E9,2020-07-06 16:41:23.673250,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.02714920043945,31.207786560058594,1015.12255859375,356.92736192191137,358.37216069494576,168.397535345099
14,DC:A6:32:33:E9:E9,2020-07-06 16:41:24.044488,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.06417465209961,28.779476165771484,1015.12451171875,356.9292850470496,358.2752856673482,168.39205753338464
15,DC:A6:32:33:E9:E9,2020-07-06 16:41:25.028238,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.1011962890625,30.684032440185547,1015.130126953125,356.92912048217926,358.2782657642605,168.38446236302758
