SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 06:32:06.409261,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.32263946533203,32.299503326416016,1013.197265625,357.106337424158,358.3826954079668,167.6757755951254
1,DC:A6:32:33:E9:E9,2020-07-06 06:32:07.692804,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.30412292480469,32.850467681884766,1013.20556640625,357.0875727600739,358.2693612252952,167.76695862054507
2,DC:A6:32:33:E9:E9,2020-07-06 06:32:08.075898,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-7,0.2921,37.30412292480469,32.745033264160156,1013.201904296875,357.0700622894761,358.2775635354364,167.7209231455392
3,DC:A6:32:33:E9:E9,2020-07-06 06:32:09.244055,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.43370819091797,32.77224349975586,1013.20361328125,357.062447909212,358.272151037406,167.9553215774757
4,DC:A6:32:33:E9:E9,2020-07-06 06:32:10.078420,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,37.39668273925781,32.59539031982422,1013.21435546875,357.04201390420604,358.26919527304267,168.0386362249715
5,DC:A6:32:33:E9:E9,2020-07-06 06:32:11.216654,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.341148376464844,32.95929718017578,1013.219482421875,357.0266284762138,358.16981324585464,168.11659600415803
6,DC:A6:32:33:E9:E9,2020-07-06 06:32:12.385354,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.39668273925781,33.3912239074707,1013.2294921875,357.02034491562074,358.18350243905525,168.18131887673306
7,DC:A6:32:33:E9:E9,2020-07-06 06:32:13.158463,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.39668273925781,31.371034622192383,1013.237548828125,357.01092693852894,358.20185344980774,168.16612853601896
8,DC:A6:32:33:E9:E9,2020-07-06 06:32:15.162898,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,34.030609130859375,1013.237060546875,357.0024075581998,358.21473860167697,168.21518295463798
9,DC:A6:32:33:E9:E9,2020-07-06 06:32:16.387953,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,34.030609130859375,1013.23486328125,356.9921195857625,358.22871114100644,168.26707873195176
10,DC:A6:32:33:E9:E9,2020-07-06 06:32:17.282896,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.341148376464844,30.503780364990234,1013.2431640625,356.98610325632075,358.2405980180398,168.31424801835985
11,DC:A6:32:33:E9:E9,2020-07-06 06:32:19.102932,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.285614013671875,33.384422302246094,1013.245361328125,356.9696529591482,358.2522056043691,168.23758597511562
12,DC:A6:32:33:E9:E9,2020-07-06 06:32:20.425451,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.43370819091797,33.22117614746094,1013.25537109375,356.9715278460754,358.25507129561277,168.2918723186389
13,DC:A6:32:33:E9:E9,2020-07-06 06:32:21.119205,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.43370819091797,33.22117614746094,1013.26318359375,356.95484318803693,358.2588681337393,168.33887768050693
14,DC:A6:32:33:E9:E9,2020-07-06 06:32:22.475470,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.378173828125,32.66341018676758,1013.263427734375,356.9519760026894,358.25641812353973,168.55181565807123
