SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 08:41:58.368846,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.28525924682617,32.85386657714844,1014.0888671875,356.87635855150137,358.28352607713845,168.57837143356426
1,DC:A6:32:33:E9:E9,2020-07-06 08:41:59.059801,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.24823760986328,31.42544937133789,1014.0927734375,356.87254068919873,358.28964635352156,168.54158403469455
2,DC:A6:32:33:E9:E9,2020-07-06 08:42:01.064820,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.266746520996094,32.21788024902344,1014.08984375,356.87444930018495,358.28594524476506,168.6313873619019
3,DC:A6:32:33:E9:E9,2020-07-06 08:42:02.413566,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.24823760986328,32.88447570800781,1014.089111328125,356.87808765657843,358.2822719903738,168.71571287739488
4,DC:A6:32:33:E9:E9,2020-07-06 08:42:03.043563,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,38.28525924682617,31.918594360351562,1014.078857421875,356.87126536481463,358.28160113773123,168.68223129008348
5,DC:A6:32:33:E9:E9,2020-07-06 08:42:04.058572,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.340797424316406,32.673614501953125,1014.08056640625,356.8738190017906,358.27764677836694,168.70076842349087
6,DC:A6:32:33:E9:E9,2020-07-06 08:42:06.063629,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.266746520996094,33.3402099609375,1014.082275390625,356.8672440909408,358.2778811392328,168.57046207450537
7,DC:A6:32:33:E9:E9,2020-07-06 08:42:07.368599,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-7,0.2921,38.30377197265625,32.81985855102539,1014.085693359375,356.8683736334748,358.2865917648587,168.57550275411285
8,DC:A6:32:33:E9:E9,2020-07-06 08:42:08.068626,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.2297248840332,34.99309158325195,1014.09033203125,356.8647873572737,358.28719997185993,168.58311158484824
9,DC:A6:32:33:E9:E9,2020-07-06 08:42:09.698647,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.211212158203125,31.2111873626709,1014.088623046875,356.8609788864812,358.2814549289943,168.688118913148
10,DC:A6:32:33:E9:E9,2020-07-06 08:42:10.161740,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.30377197265625,32.867469787597656,1014.082275390625,356.8578495926243,358.29764717308234,168.56536675338455
11,DC:A6:32:33:E9:E9,2020-07-06 08:42:11.048636,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.28525924682617,31.80976104736328,1014.085205078125,356.86081666948843,358.29285387438887,168.5787266034011
12,DC:A6:32:33:E9:E9,2020-07-06 08:42:12.058653,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.35930633544922,34.030609130859375,1014.083251953125,356.8497265767104,358.2924931550233,168.6062659261346
13,DC:A6:32:33:E9:E9,2020-07-06 08:42:13.427415,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.35930633544922,31.405044555664062,1014.080078125,356.8485780377128,358.195663377429,168.63018524860797
14,DC:A6:32:33:E9:E9,2020-07-06 08:42:14.559920,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,38.2297248840332,31.935598373413086,1014.083740234375,356.8505769352621,358.214013854573,168.55028569569717
15,DC:A6:32:33:E9:E9,2020-07-06 08:42:15.108691,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.24823760986328,32.55458068847656,1014.091796875,356.84696419207796,358.2265582440357,168.67492298767155
16,DC:A6:32:33:E9:E9,2020-07-06 08:42:16.202473,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.2297248840332,31.14316749572754,1014.092529296875,356.8597308828538,358.2286747489048,168.80833024254025
17,DC:A6:32:33:E9:E9,2020-07-06 08:42:17.093695,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.28525924682617,34.244873046875,1014.1005859375,356.8590523462484,358.2362862476828,168.8043960535783
18,DC:A6:32:33:E9:E9,2020-07-06 08:42:19.083501,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.24823760986328,33.59868621826172,1014.10595703125,356.86624304134057,358.2441258107461,168.77952050462113
