SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 17:24:28.078172,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-36,0.2921,34.638397216796875,31.734939575195312,1014.488037109375,357.0150626180714,358.2046877648699,169.61262599844426
1,DC:A6:32:33:E9:E9,2020-07-06 17:24:29.138086,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.56435012817383,32.404937744140625,1014.50439453125,357.0081579371507,358.2134391581874,169.552233465803
2,DC:A6:32:33:E9:E9,2020-07-06 17:24:30.240004,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.453277587890625,29.30323028564453,1014.50244140625,356.9961105506719,358.21807194743536,169.48868538576522
3,DC:A6:32:33:E9:E9,2020-07-06 17:24:31.252492,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.61988830566406,30.752052307128906,1014.5068359375,356.9881670406672,358.2222387897159,169.44713051485485
4,DC:A6:32:33:E9:E9,2020-07-06 17:24:33.070024,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.601375579833984,33.93538284301758,1014.51806640625,356.9756502921263,358.2260191926998,169.40524779486432
5,DC:A6:32:33:E9:E9,2020-07-06 17:24:34.495032,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.54583740234375,31.462860107421875,1014.514892578125,356.9728172577246,358.22866685149853,169.34908997950848
6,DC:A6:32:33:E9:E9,2020-07-06 17:24:35.108804,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,34.91486740112305,1014.5224609375,356.96598664166777,358.23133478742136,169.3044205423366
7,DC:A6:32:33:E9:E9,2020-07-06 17:24:36.678806,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.61988830566406,29.847389221191406,1014.517822265625,356.9648464269632,358.2370764151924,169.2576610672787
8,DC:A6:32:33:E9:E9,2020-07-06 17:24:37.170058,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.52732849121094,31.388038635253906,1014.5087890625,356.9568245832265,358.2368511256715,169.19423593064596
9,DC:A6:32:33:E9:E9,2020-07-06 17:24:38.244435,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.56435012817383,28.629833221435547,1014.5078125,356.9542592068629,358.24289819096447,169.1159892835143
10,DC:A6:32:33:E9:E9,2020-07-06 17:24:39.612573,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.582862854003906,31.95940589904785,1014.5048828125,356.9515649106787,358.24277012491757,169.05446293947082
11,DC:A6:32:33:E9:E9,2020-07-06 17:24:40.162592,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.65690994262695,31.806360244750977,1014.50390625,356.9496787112507,358.2147751005004,169.00920610603032
12,DC:A6:32:33:E9:E9,2020-07-06 17:24:41.055108,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,32.850467681884766,1014.4951171875,356.9498716640948,358.21655831348227,168.95371764921313
13,DC:A6:32:33:E9:E9,2020-07-06 17:24:42.342617,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-32,0.2921,34.638397216796875,33.53406524658203,1014.485107421875,356.94664568037246,358.22481441136324,168.90236828703297
14,DC:A6:32:33:E9:E9,2020-07-06 17:24:43.115105,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.638397216796875,31.612504959106445,1014.48046875,356.94456375333607,358.22737007605156,168.84808194350973
15,DC:A6:32:33:E9:E9,2020-07-06 17:24:45.120177,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.582862854003906,32.421939849853516,1014.47119140625,356.93995807140135,358.13987332507133,168.80266118552913
16,DC:A6:32:33:E9:E9,2020-07-06 17:24:46.222675,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.56435012817383,32.993309020996094,1014.465576171875,356.93296225014393,358.1535123590702,168.75994518245986
17,DC:A6:32:33:E9:E9,2020-07-06 17:24:47.717065,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,31.626108169555664,1014.4638671875,356.9368356077336,358.1645518657596,168.72216057597137
18,DC:A6:32:33:E9:E9,2020-07-06 17:24:48.242689,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.582862854003906,31.956005096435547,1014.46337890625,356.94352492425196,358.1776551567955,168.65922721295885
19,DC:A6:32:33:E9:E9,2020-07-06 17:24:49.105198,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,32.05463409423828,1014.455322265625,356.9462999020457,358.184317579444,168.61638826648453
20,DC:A6:32:33:E9:E9,2020-07-06 17:24:50.453354,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-38,0.2921,34.50881576538086,31.56148910522461,1014.459716796875,356.9470083207287,358.19388710135803,168.58511966046422
21,DC:A6:32:33:E9:E9,2020-07-06 17:24:51.167109,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.582862854003906,33.98979949951172,1014.46728515625,356.9443445469524,358.210254902652,168.53907052508
22,DC:A6:32:33:E9:E9,2020-07-06 17:24:52.270248,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.582862854003906,33.445640563964844,1014.46435546875,356.94783626772215,358.2208168297081,168.50582116420037
23,DC:A6:32:33:E9:E9,2020-07-06 17:24:53.435273,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.52732849121094,34.78562927246094,1014.477783203125,356.9521794142606,358.22269523845154,168.45828304757708
24,DC:A6:32:33:E9:E9,2020-07-06 17:24:54.530858,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.52732849121094,32.69062042236328,1014.4697265625,356.9546530099572,358.2255012722616,168.42537519615595
25,DC:A6:32:33:E9:E9,2020-07-06 17:24:55.023933,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-33,0.2921,34.61988830566406,31.564889907836914,1014.47265625,356.95582588150376,358.2302519889945,168.400308401902
26,DC:A6:32:33:E9:E9,2020-07-06 17:24:56.035226,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.61988830566406,32.19747543334961,1014.481201171875,356.95403871981875,358.24004786764647,168.37305594711367
27,DC:A6:32:33:E9:E9,2020-07-06 17:24:58.040322,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.601375579833984,30.619415283203125,1014.48046875,356.9511766571131,358.240704206137,168.3476066622662
28,DC:A6:32:33:E9:E9,2020-07-06 17:24:59.384024,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.67542266845703,33.432037353515625,1014.479248046875,356.95058712641037,358.2428825028737,168.34048960515105
29,DC:A6:32:33:E9:E9,2020-07-06 17:25:00.335278,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.52732849121094,32.62940216064453,1014.482421875,356.95096257337127,358.2419048253271,168.34319436006237
