SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 06:10:28.245878,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.45222091674805,33.02051544189453,1012.960205078125,357.04254431108376,358.3469204779199,169.25912272776108
1,DC:A6:32:33:E9:E9,2020-07-06 06:10:29.622561,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.470733642578125,33.938785552978516,1012.953125,357.03694184841703,358.33604105378913,169.21599691334163
2,DC:A6:32:33:E9:E9,2020-07-06 06:10:30.443163,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.56329345703125,32.53417205810547,1012.949951171875,357.02178053600693,358.33086878631843,169.06610158181653
3,DC:A6:32:33:E9:E9,2020-07-06 06:10:31.183820,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.526268005371094,32.173667907714844,1012.94970703125,357.0055285277637,358.32630654011797,169.06364271371532
4,DC:A6:32:33:E9:E9,2020-07-06 06:10:32.077574,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.600318908691406,31.275806427001953,1012.94775390625,357.0008188988876,358.3229411778479,168.90704013642525
5,DC:A6:32:33:E9:E9,2020-07-06 06:10:33.085105,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.526268005371094,34.2958869934082,1012.944580078125,356.9938407934333,358.3123402973692,169.02958739051363
6,DC:A6:32:33:E9:E9,2020-07-06 06:10:34.166991,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.58180236816406,32.728031158447266,1012.934326171875,356.9853632480129,358.3115223822161,169.00733463419772
7,DC:A6:32:33:E9:E9,2020-07-06 06:10:36.170778,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.54478073120117,31.51387596130371,1012.93701171875,356.978524307663,358.304628373466,169.00464353966476
8,DC:A6:32:33:E9:E9,2020-07-06 06:10:37.153291,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.600318908691406,34.897865295410156,1012.94677734375,356.97751728164724,358.3032943521437,169.09984271631637
9,DC:A6:32:33:E9:E9,2020-07-06 06:10:38.798934,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.600318908691406,33.755130767822266,1012.94677734375,356.97968287850097,358.3014983325571,168.95683221547466
