SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 09:36:04.007666,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.840972900390625,31.986614227294922,1014.053955078125,356.91271543500994,358.2523678213619,167.37054810149587
1,DC:A6:32:33:E9:E9,2020-07-06 09:36:05.437932,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.840972900390625,32.32671356201172,1014.05712890625,356.9073104074989,358.2429851691547,167.41800425584913
2,DC:A6:32:33:E9:E9,2020-07-06 09:36:06.116728,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.7484130859375,30.37794303894043,1014.059326171875,356.910224550397,358.2423055653323,167.38651708377537
3,DC:A6:32:33:E9:E9,2020-07-06 09:36:07.081696,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.840972900390625,34.459136962890625,1014.058349609375,356.904041094764,358.2347232015799,167.4549555792589
4,DC:A6:32:33:E9:E9,2020-07-06 09:36:08.196757,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.840972900390625,34.268680572509766,1014.048095703125,356.90310429163065,358.23815569180294,167.4886147514887
5,DC:A6:32:33:E9:E9,2020-07-06 09:36:09.072973,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.87799835205078,32.24509048461914,1014.050048828125,356.90165885284756,358.23459780357564,167.49839558238017
6,DC:A6:32:33:E9:E9,2020-07-06 09:36:10.027978,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,37.82246017456055,33.564674377441406,1014.05322265625,356.8998761734742,358.23279996972,167.60516509948582
7,DC:A6:32:33:E9:E9,2020-07-06 09:36:11.126797,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.82246017456055,31.884584426879883,1014.054931640625,356.897956676874,358.2379563356566,167.47582863736244
8,DC:A6:32:33:E9:E9,2020-07-06 09:36:12.220512,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.85948181152344,31.58869743347168,1014.046875,356.8970821992168,358.1274225305446,167.5078622245698
9,DC:A6:32:33:E9:E9,2020-07-06 09:36:14.019292,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-75,0.2921,37.87799835205078,31.918594360351562,1014.036865234375,356.8944369950173,358.1369113708491,167.53690418892072
10,DC:A6:32:33:E9:E9,2020-07-06 09:36:15.266847,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.85948181152344,32.39133071899414,1014.038330078125,356.88852311841316,358.23652573119057,167.56932026672158
11,DC:A6:32:33:E9:E9,2020-07-06 09:36:16.070563,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.840972900390625,32.19407272338867,1014.03466796875,356.8772422072252,358.2344031431843,167.60370343900343
12,DC:A6:32:33:E9:E9,2020-07-06 09:36:17.723081,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.85948181152344,33.15315246582031,1014.034423828125,356.87505334503965,358.243422514705,167.38424946097092
13,DC:A6:32:33:E9:E9,2020-07-06 09:36:18.822443,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.85948181152344,30.255508422851562,1014.033935546875,356.86924277504664,358.2376431074501,167.43732003082192
14,DC:A6:32:33:E9:E9,2020-07-06 09:36:19.326850,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.85948181152344,32.27909851074219,1014.03173828125,356.8640729621752,358.2373948727625,167.4889835817039
15,DC:A6:32:33:E9:E9,2020-07-06 09:36:20.940633,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.82246017456055,31.816564559936523,1014.02783203125,356.86211739363847,358.2439010548337,167.4344103702355
16,DC:A6:32:33:E9:E9,2020-07-06 09:36:21.004205,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.80394744873047,35.14273452758789,1014.0283203125,356.8533309956015,358.23898011698014,167.49357346882616
