SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 06:21:16.550166,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.285614013671875,33.16335678100586,1013.064453125,356.9389173213266,358.2917007463579,167.67899944441365
1,DC:A6:32:33:E9:E9,2020-07-06 06:21:17.163241,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,32.96609878540039,1013.057861328125,356.9431526789422,358.30200590098985,167.7197620133803
2,DC:A6:32:33:E9:E9,2020-07-06 06:21:19.168989,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.35966110229492,34.42852783203125,1013.061279296875,356.94662796456925,358.3209572213374,167.6440971777549
3,DC:A6:32:33:E9:E9,2020-07-06 06:21:20.308281,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-19,0.2921,37.45222091674805,33.55107116699219,1013.057861328125,356.9507079353813,358.31904551542175,167.7751275267924
4,DC:A6:32:33:E9:E9,2020-07-06 06:21:21.048787,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.341148376464844,33.653099060058594,1013.05859375,356.9522293600189,358.3314182963815,167.65221144248886
5,DC:A6:32:33:E9:E9,2020-07-06 06:21:22.213950,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.43370819091797,32.95929718017578,1013.062255859375,356.96249342679414,358.32766297299844,167.81617696370418
6,DC:A6:32:33:E9:E9,2020-07-06 06:21:23.313956,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.39668273925781,30.85748291015625,1013.063720703125,356.9707590229069,358.32470934306923,167.83985039936746
7,DC:A6:32:33:E9:E9,2020-07-06 06:21:24.540217,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.35966110229492,32.972900390625,1013.060546875,356.9714153613975,358.32484808128675,167.80804903859186
8,DC:A6:32:33:E9:E9,2020-07-06 06:21:25.048982,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.45222091674805,33.748329162597656,1013.064208984375,356.9632554197734,358.31878180608675,167.9868633910628
9,DC:A6:32:33:E9:E9,2020-07-06 06:21:26.005230,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.35966110229492,31.792757034301758,1013.067138671875,356.96527032557856,358.21981225829154,168.01800905367807
10,DC:A6:32:33:E9:E9,2020-07-06 06:21:27.462784,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.341148376464844,31.03433609008789,1013.06884765625,356.9736183108482,358.2249853795359,168.17264453648716
11,DC:A6:32:33:E9:E9,2020-07-06 06:21:28.026405,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.45222091674805,33.29939651489258,1013.062744140625,356.98252893295074,358.2273313360724,168.3217748868252
12,DC:A6:32:33:E9:E9,2020-07-06 06:21:29.482776,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.415199279785156,31.337024688720703,1013.063232421875,356.9823067383593,358.24342560963447,168.44646682031296
13,DC:A6:32:33:E9:E9,2020-07-06 06:21:30.020302,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.43370819091797,32.95929718017578,1013.061279296875,356.9842371205735,358.25767477162526,168.43687723471828
14,DC:A6:32:33:E9:E9,2020-07-06 06:21:31.429046,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.378173828125,33.52046203613281,1013.0595703125,356.97863679234086,358.27157591413356,168.31714401856794
15,DC:A6:32:33:E9:E9,2020-07-06 06:21:32.267835,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.45222091674805,34.05781936645508,1013.04833984375,356.97771300925564,358.2838035535735,168.21322952053538
16,DC:A6:32:33:E9:E9,2020-07-06 06:21:33.228782,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.415199279785156,32.89468002319336,1013.05029296875,356.9758551978014,358.40135569822274,168.22884333297802
17,DC:A6:32:33:E9:E9,2020-07-06 06:21:34.245345,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.32263946533203,32.55458068847656,1013.057373046875,356.97917701761554,358.40675656358724,168.2762448458179
18,DC:A6:32:33:E9:E9,2020-07-06 06:21:35.162863,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.35966110229492,33.58168029785156,1013.0537109375,356.9796495813288,358.4118882768097,168.17021298914264
19,DC:A6:32:33:E9:E9,2020-07-06 06:21:36.202859,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.35966110229492,33.003509521484375,1013.0478515625,356.9722823685353,358.41151400378754,168.1834498957541
20,DC:A6:32:33:E9:E9,2020-07-06 06:21:37.619150,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.35966110229492,33.3129997253418,1013.052978515625,356.975618489058,358.4114264919888,168.10652830532143
21,DC:A6:32:33:E9:E9,2020-07-06 06:21:38.101634,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.43370819091797,29.93921661376953,1013.060791015625,356.9790359315205,358.53003678235086,168.1327972128693
22,DC:A6:32:33:E9:E9,2020-07-06 06:21:40.050194,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.43370819091797,33.506858825683594,1013.05810546875,356.9687345121483,358.5133207481309,168.17115555524808
23,DC:A6:32:33:E9:E9,2020-07-06 06:21:41.607939,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.39668273925781,34.017005920410156,1013.058349609375,356.96245479353666,358.5006710243446,168.1923154812968
24,DC:A6:32:33:E9:E9,2020-07-06 06:21:42.149202,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.48924255371094,30.490177154541016,1013.0517578125,356.9669445756989,358.50144059456505,167.97588044687743
25,DC:A6:32:33:E9:E9,2020-07-06 06:21:43.056747,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.35966110229492,32.989906311035156,1013.047607421875,356.96136559180746,358.4880774361756,168.06117584923254
26,DC:A6:32:33:E9:E9,2020-07-06 06:21:44.216825,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.415199279785156,35.85014343261719,1013.047607421875,356.95855838405856,358.4812736072669,168.01753094043616
27,DC:A6:32:33:E9:E9,2020-07-06 06:21:45.158950,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.32263946533203,33.21437072753906,1013.04638671875,356.9548039144492,358.46938406219095,168.08211720922782
28,DC:A6:32:33:E9:E9,2020-07-06 06:21:46.568023,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.341148376464844,31.32341957092285,1013.047119140625,356.95199008995456,358.4441332797162,168.38834191047616
29,DC:A6:32:33:E9:E9,2020-07-06 06:21:47.615583,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.35966110229492,32.67701721191406,1013.048095703125,356.9490242937509,358.4341842554164,168.39002213701198
30,DC:A6:32:33:E9:E9,2020-07-06 06:21:48.208054,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.285614013671875,33.639495849609375,1013.04736328125,356.9535072457239,358.52224513733347,168.38270017422172
31,DC:A6:32:33:E9:E9,2020-07-06 06:21:49.314308,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.378173828125,35.101924896240234,1013.054931640625,356.95141550029064,358.5019983221994,168.38194885341304
32,DC:A6:32:33:E9:E9,2020-07-06 06:21:50.426623,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.341148376464844,33.578277587890625,1013.06005859375,356.94891650482805,358.4818590825449,168.27692786473492
33,DC:A6:32:33:E9:E9,2020-07-06 06:21:51.015441,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.415199279785156,33.30619812011719,1013.0498046875,356.9504848870162,358.4740750147686,168.29209088469233
34,DC:A6:32:33:E9:E9,2020-07-06 06:21:52.149344,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.415199279785156,32.43894577026367,1013.055908203125,356.9354591111724,358.4482510300121,168.29151714880206
35,DC:A6:32:33:E9:E9,2020-07-06 06:21:53.025598,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.378173828125,32.415138244628906,1013.055419921875,356.94528135008574,358.4361510297323,168.29796484737855
36,DC:A6:32:33:E9:E9,2020-07-06 06:21:54.606874,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,33.09193801879883,1013.052490234375,356.9276483629697,358.42485357668,168.17133314016652
37,DC:A6:32:33:E9:E9,2020-07-06 06:21:55.256895,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.48924255371094,33.010311126708984,1013.04541015625,356.9306589822898,358.41533528118475,168.18280785797214
38,DC:A6:32:33:E9:E9,2020-07-06 06:21:56.654419,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.415199279785156,36.258262634277344,1013.058349609375,356.93003828884895,358.39911155419355,168.20454151991112
39,DC:A6:32:33:E9:E9,2020-07-06 06:21:57.155671,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.43370819091797,31.156770706176758,1013.06103515625,356.9360053128626,358.38645713465223,168.21654899247199
40,DC:A6:32:33:E9:E9,2020-07-06 06:21:58.015669,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.415199279785156,32.537574768066406,1013.0712890625,356.94491294675737,358.3795678216572,168.24388340953038
41,DC:A6:32:33:E9:E9,2020-07-06 06:21:59.024432,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.341148376464844,34.343502044677734,1013.06396484375,356.9338892348804,358.364582813505,168.173682725241
42,DC:A6:32:33:E9:E9,2020-07-06 06:22:01.029482,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.54478073120117,34.8094367980957,1013.0625,356.9336252053803,358.35955141868595,168.10558573921597
43,DC:A6:32:33:E9:E9,2020-07-06 06:22:02.528074,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.43370819091797,32.7994499206543,1013.068359375,356.92744281696434,358.2125092919649,168.13558393005067
44,DC:A6:32:33:E9:E9,2020-07-06 06:22:03.124490,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.39668273925781,32.10224914550781,1013.071044921875,356.9326369623847,358.2146339076836,168.06031524539713
45,DC:A6:32:33:E9:E9,2020-07-06 06:22:04.044495,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.48924255371094,31.50027084350586,1013.072021484375,356.9274248877178,358.21187611208455,168.10096853133703
46,DC:A6:32:33:E9:E9,2020-07-06 06:22:05.834534,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,31.316617965698242,1013.06591796875,356.9291640246352,358.21076673995293,168.14237313808565
47,DC:A6:32:33:E9:E9,2020-07-06 06:22:06.020007,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.45222091674805,34.105430603027344,1013.061767578125,356.92091785187284,358.2091918477407,168.17551321593857
48,DC:A6:32:33:E9:E9,2020-07-06 06:22:07.125812,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.35966110229492,31.503673553466797,1013.06396484375,356.91764298960925,358.2105105011373,168.20885819946656
49,DC:A6:32:33:E9:E9,2020-07-06 06:22:08.414867,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.415199279785156,31.476465225219727,1013.065185546875,356.92435493112924,358.20718014358675,168.23817337138425
50,DC:A6:32:33:E9:E9,2020-07-06 06:22:09.693389,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.415199279785156,33.16335678100586,1013.069091796875,356.91639818763304,358.2089786177726,168.12804340120698
51,DC:A6:32:33:E9:E9,2020-07-06 06:22:10.300844,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,37.378173828125,32.67701721191406,1013.06787109375,356.9159817595371,358.2202769245985,168.05022022580386
52,DC:A6:32:33:E9:E9,2020-07-06 06:22:11.558349,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.45222091674805,32.12945556640625,1013.07177734375,356.9198952444881,358.2228678074498,168.22821495557437
53,DC:A6:32:33:E9:E9,2020-07-06 06:22:12.515891,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.39668273925781,33.22117614746094,1013.06298828125,356.91627844587913,358.2166112474483,168.27284341161123
54,DC:A6:32:33:E9:E9,2020-07-06 06:22:13.224640,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.470733642578125,32.00362014770508,1013.061767578125,356.916257101538,358.2091363524537,168.2969676397597
55,DC:A6:32:33:E9:E9,2020-07-06 06:22:14.056857,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.39668273925781,33.1463508605957,1013.056640625,356.9142353655437,358.22297047373075,168.08124294501405
56,DC:A6:32:33:E9:E9,2020-07-06 06:22:15.086141,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.43370819091797,32.96950149536133,1013.0693359375,356.912469121313,358.2321354136581,168.09766271977875
57,DC:A6:32:33:E9:E9,2020-07-06 06:22:16.759704,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.43370819091797,30.456167221069336,1013.075927734375,356.920876443851,358.2319913393553,168.12104928749687
58,DC:A6:32:33:E9:E9,2020-07-06 06:22:17.058417,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.32263946533203,31.56148910522461,1013.07470703125,356.91802932218417,358.2296933008647,168.13531072248387
59,DC:A6:32:33:E9:E9,2020-07-06 06:22:18.439718,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.415199279785156,34.87405776977539,1013.068115234375,356.91326419802107,358.2303199707211,167.91339787635016
60,DC:A6:32:33:E9:E9,2020-07-06 06:22:19.169387,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.48924255371094,32.56138229370117,1013.072509765625,356.9145350400935,358.2298391894365,167.9598704834629
