SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 07:26:09.755894,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.026092529296875,32.557979583740234,1013.69287109375,356.94564014846054,358.28061684343885,167.63900185663405
1,DC:A6:32:33:E9:E9,2020-07-06 07:26:10.038070,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.0075798034668,32.789249420166016,1013.693359375,356.9504270438517,358.4315120506254,167.67729189712114
2,DC:A6:32:33:E9:E9,2020-07-06 07:26:11.395593,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.04460144042969,32.9490966796875,1013.69384765625,356.9553793578868,358.4260839712259,167.70901129562668
3,DC:A6:32:33:E9:E9,2020-07-06 07:26:12.755614,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.0075798034668,33.200767517089844,1013.687255859375,356.9561974864833,358.42558077838316,167.6410645737634
4,DC:A6:32:33:E9:E9,2020-07-06 07:26:13.015391,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,38.04460144042969,33.08513641357422,1013.690673828125,356.9568862683724,358.4150228000302,167.82274760568575
5,DC:A6:32:33:E9:E9,2020-07-06 07:26:14.072718,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.026092529296875,34.7584228515625,1013.681396484375,356.9593543145403,358.40790745046235,167.8400006635292
6,DC:A6:32:33:E9:E9,2020-07-06 07:26:15.716946,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-37,0.2921,37.95204162597656,32.1634635925293,1013.68505859375,356.9651531451456,358.4004471763414,167.7418508451561
7,DC:A6:32:33:E9:E9,2020-07-06 07:26:16.245690,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.026092529296875,32.796051025390625,1013.69091796875,356.9572439995302,358.29767556105605,167.75921318602627
8,DC:A6:32:33:E9:E9,2020-07-06 07:26:17.051964,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,38.11865234375,34.43192672729492,1013.69580078125,356.9493888550978,358.2066981883634,167.7543364309589
9,DC:A6:32:33:E9:E9,2020-07-06 07:26:18.145727,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.04460144042969,35.13933563232422,1013.703369140625,356.9512485875428,358.22221936636544,167.682428199377
