SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 05:48:52.848942,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.30412292480469,32.76203918457031,1012.770751953125,356.7254267387697,358.22976757917195,168.17226204589363
1,DC:A6:32:33:E9:E9,2020-07-06 05:48:53.024912,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.30412292480469,32.660011291503906,1012.76953125,356.73699964054464,358.24187120798973,168.0838247565203
2,DC:A6:32:33:E9:E9,2020-07-06 05:48:54.608899,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,37.378173828125,33.55107116699219,1012.768310546875,356.74163627177404,358.25016657945844,168.11230664535927
3,DC:A6:32:33:E9:E9,2020-07-06 05:48:55.052648,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.30412292480469,31.289409637451172,1012.766357421875,356.7544339118445,358.25267229838846,168.25097314588885
4,DC:A6:32:33:E9:E9,2020-07-06 05:48:56.160158,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,37.21156311035156,33.27219009399414,1012.7744140625,356.7670065825592,358.2566673187227,168.27377231733837
5,DC:A6:32:33:E9:E9,2020-07-06 05:48:57.211475,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.285614013671875,33.03071975708008,1012.775146484375,356.764085609472,358.2679476963021,168.1602409129544
6,DC:A6:32:33:E9:E9,2020-07-06 05:48:58.678835,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.2671012878418,31.54788589477539,1012.770263671875,356.76305361057706,358.27272125148,168.07010973666692
7,DC:A6:32:33:E9:E9,2020-07-06 05:48:59.088136,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.341148376464844,33.41843032836914,1012.769775390625,356.7654857982518,358.283391287624,167.97373576747805
8,DC:A6:32:33:E9:E9,2020-07-06 05:49:00.576544,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,37.230079650878906,34.530555725097656,1012.770751953125,356.76795405786316,358.41605725352434,168.00871999640685
9,DC:A6:32:33:E9:E9,2020-07-06 05:49:01.022784,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.378173828125,34.1224365234375,1012.77490234375,356.776372692902,358.40021975238636,168.27496077025395
10,DC:A6:32:33:E9:E9,2020-07-06 05:49:02.221595,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.30412292480469,31.408445358276367,1012.7783203125,356.79410791941217,358.3726395552396,168.30435790444167
11,DC:A6:32:33:E9:E9,2020-07-06 05:49:03.449090,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.378173828125,32.428741455078125,1012.786376953125,356.80380934935454,358.3575383271498,168.34182832222837
12,DC:A6:32:33:E9:E9,2020-07-06 05:49:04.428954,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.24858856201172,34.42172622680664,1012.78857421875,356.7984775329337,358.35014443392987,168.44287414080955
13,DC:A6:32:33:E9:E9,2020-07-06 05:49:05.530355,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,37.2671012878418,33.91837692260742,1012.798583984375,356.81127303857005,358.23441893799674,168.4406474991401
14,DC:A6:32:33:E9:E9,2020-07-06 05:49:06.061600,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,37.39668273925781,34.843448638916016,1012.80078125,356.82186708885956,358.2280574705585,168.80040722310304
