SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 08:52:49.856159,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.155677795410156,34.77202606201172,1014.1064453125,356.9041608365179,358.2317468399274,168.9481442148504
1,DC:A6:32:33:E9:E9,2020-07-06 08:52:50.040968,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.24823760986328,29.53449821472168,1014.098876953125,356.8895433779204,358.23060192946775,168.8294765082106
2,DC:A6:32:33:E9:E9,2020-07-06 08:52:51.567411,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.211212158203125,34.139442443847656,1014.099365234375,356.88074246573143,358.2245942444842,168.94635470528786
3,DC:A6:32:33:E9:E9,2020-07-06 08:52:52.017844,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-38,0.2921,38.30377197265625,34.73121643066406,1014.095458984375,356.880608423269,358.2237858275629,168.82290586622904
4,DC:A6:32:33:E9:E9,2020-07-06 08:52:53.226227,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.30377197265625,33.20756912231445,1014.098388671875,356.8674867760997,358.2309851671132,168.62004924787968
5,DC:A6:32:33:E9:E9,2020-07-06 08:52:54.687453,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-36,0.2921,38.2297248840332,33.384422302246094,1014.096923828125,356.8649792429007,358.2400820185923,168.6411818531717
6,DC:A6:32:33:E9:E9,2020-07-06 08:52:55.274935,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.24823760986328,30.728246688842773,1014.086669921875,356.8691140686695,358.2296414341157,168.80410918563317
7,DC:A6:32:33:E9:E9,2020-07-06 08:52:56.046249,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.266746520996094,33.08173370361328,1014.08251953125,356.8745427883992,358.2292590502439,168.81679967711105
8,DC:A6:32:33:E9:E9,2020-07-06 08:52:57.077474,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.155677795410156,35.66648864746094,1014.07763671875,356.87956126989184,358.2206096828771,168.9839480664796
9,DC:A6:32:33:E9:E9,2020-07-06 08:52:58.236350,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.17418670654297,35.15633773803711,1014.06884765625,356.8767726317198,358.2103643991221,169.1304283034197
10,DC:A6:32:33:E9:E9,2020-07-06 08:52:59.083733,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-32,0.2921,38.30377197265625,33.003509521484375,1014.071533203125,356.8840104978059,358.20862579581325,169.18593042061522
11,DC:A6:32:33:E9:E9,2020-07-06 08:53:00.068753,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.2297248840332,32.30630874633789,1014.08056640625,356.8773213947309,358.21287684151963,169.23543563171947
12,DC:A6:32:33:E9:E9,2020-07-06 08:53:01.265017,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-30,0.2921,38.30377197265625,34.69380569458008,1014.085205078125,356.8706596124126,358.2226909695833,169.12429479354503
13,DC:A6:32:33:E9:E9,2020-07-06 08:53:02.031865,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.28525924682617,31.884584426879883,1014.08935546875,356.87897622150075,358.2260209002471,169.2464322362832
14,DC:A6:32:33:E9:E9,2020-07-06 08:53:04.036354,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.155677795410156,32.89468002319336,1014.079833984375,356.8821225908306,358.224761904284,169.1896733642804
15,DC:A6:32:33:E9:E9,2020-07-06 08:53:05.228801,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-33,0.2921,38.2297248840332,34.57817077636719,1014.075439453125,356.8650567228591,358.2395998499256,169.08842264002413
16,DC:A6:32:33:E9:E9,2020-07-06 08:53:06.010058,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.2297248840332,31.558088302612305,1014.080810546875,356.86077889000455,358.23209880811305,169.2538361613435
17,DC:A6:32:33:E9:E9,2020-07-06 08:53:07.014945,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.19269943237305,34.67679977416992,1014.07763671875,356.8689424601666,358.2200057447441,169.44719881674655
18,DC:A6:32:33:E9:E9,2020-07-06 08:53:08.295086,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-35,0.2921,38.28525924682617,31.248598098754883,1014.080322265625,356.8639905730183,358.10447437559384,169.4361202499128
19,DC:A6:32:33:E9:E9,2020-07-06 08:53:09.211333,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-34,0.2921,38.28525924682617,32.71782684326172,1014.075439453125,356.85801394405115,358.1225263521268,169.31828582635174
20,DC:A6:32:33:E9:E9,2020-07-06 08:53:10.080086,6025db94-bf5e-11ea-ab10-dca63233e9e8,1,1,1,-31,0.2921,38.17418670654297,31.64991569519043,1014.077392578125,356.8549994827497,358.13500297330626,169.33187790280004
