SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-06 16:19:29.278990,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.008636474609375,31.13636589050293,1015.56201171875,356.97431797835134,358.1447547758938,167.35390976067774
1,DC:A6:32:33:E9:E9,2020-07-06 16:19:30.260426,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-36,0.2921,35.008636474609375,29.54129981994629,1015.5634765625,356.97391051487864,358.14134949970565,167.37445496970113
2,DC:A6:32:33:E9:E9,2020-07-06 16:19:32.162941,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.156734466552734,30.017438888549805,1015.558837890625,356.9702288294726,358.1413260209304,167.40081949989738
3,DC:A6:32:33:E9:E9,2020-07-06 16:19:33.386145,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.04566192626953,31.87778091430664,1015.55859375,356.96615355441565,358.02915638551224,167.41917904838635
4,DC:A6:32:33:E9:E9,2020-07-06 16:19:34.066570,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.91607666015625,29.340641021728516,1015.55517578125,356.96842608641856,357.9067984557299,167.42872765284605
5,DC:A6:32:33:E9:E9,2020-07-06 16:19:35.111733,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,34.99012756347656,32.996707916259766,1015.548828125,356.96797913591473,357.9279479230514,167.4330443324015
6,DC:A6:32:33:E9:E9,2020-07-06 16:19:36.509248,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-37,0.2921,35.02714920043945,32.91168212890625,1015.548828125,356.96341230068094,357.9496924706044,167.4619223722123
7,DC:A6:32:33:E9:E9,2020-07-06 16:19:37.043009,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.953102111816406,30.50718116760254,1015.545166015625,356.96204071331823,358.1104068217748,167.49819067670506
8,DC:A6:32:33:E9:E9,2020-07-06 16:19:38.143021,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.971614837646484,33.119144439697266,1015.5419921875,356.9569605466796,358.11731726566757,167.51831241399992
9,DC:A6:32:33:E9:E9,2020-07-06 16:19:39.050568,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-36,0.2921,35.02714920043945,33.22117614746094,1015.543212890625,356.95721988042465,358.11747948266037,167.550455284234
10,DC:A6:32:33:E9:E9,2020-07-06 16:19:40.545571,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.02714920043945,31.214588165283203,1015.539306640625,356.94713403889807,358.1190751856052,167.58930540023306
11,DC:A6:32:33:E9:E9,2020-07-06 16:19:41.174299,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.89756774902344,30.354137420654297,1015.544189453125,356.94357999265213,358.1267303335609,167.61661249653474
12,DC:A6:32:33:E9:E9,2020-07-06 16:19:42.010575,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-31,0.2921,34.953102111816406,30.092260360717773,1015.542236328125,356.94021313627815,357.89693694322887,167.65312668783764
13,DC:A6:32:33:E9:E9,2020-07-06 16:19:43.293091,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.99012756347656,30.340532302856445,1015.55078125,356.93879843334634,357.92302847930176,167.68767378465958
14,DC:A6:32:33:E9:E9,2020-07-06 16:19:44.471853,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.89756774902344,31.39143943786621,1015.558837890625,356.9405644641336,357.95264481987317,167.7145164280977
15,DC:A6:32:33:E9:E9,2020-07-06 16:19:45.276279,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.91607666015625,30.94590950012207,1015.5546875,356.9397922258706,357.9764727885664,167.74661831719678
16,DC:A6:32:33:E9:E9,2020-07-06 16:19:46.101871,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,34.93458938598633,31.258800506591797,1015.560546875,356.9421774559948,358.00630598764394,167.78903379194256
17,DC:A6:32:33:E9:E9,2020-07-06 16:19:47.203146,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,34.99012756347656,31.275806427001953,1015.562255859375,356.94142464108216,357.99545367082646,167.817133190188
18,DC:A6:32:33:E9:E9,2020-07-06 16:19:48.029403,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-35,0.2921,35.008636474609375,31.098955154418945,1015.558837890625,356.9405488827646,358.0200513164618,167.8356703235954
19,DC:A6:32:33:E9:E9,2020-07-06 16:19:49.021918,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.08268737792969,32.19747543334961,1015.564208984375,356.94275503386643,358.03998330256377,167.87400134521752
20,DC:A6:32:33:E9:E9,2020-07-06 16:19:50.380045,18e8100c-bfaf-11ea-8739-dca63233e9e8,1,1,1,-34,0.2921,35.08268737792969,34.472740173339844,1015.563232421875,356.93872564914295,358.06304650351336,167.90674527209856
