SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 15:02:24.341693,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.360015869140625,35.07131576538086,1003.18212890625,0.11440578865963258,2.2390743212608726,126.14858061128471
1,DC:A6:32:33:E9:E9,2020-06-27 15:02:25.289042,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.45257568359375,35.55085372924805,1003.16650390625,0.10757377855051493,2.239060874325944,126.14191434665479
2,DC:A6:32:33:E9:E9,2020-06-27 15:02:26.845893,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.47108459472656,35.12232971191406,1003.16162109375,0.0945232413878577,2.2439096683064186,126.13604038396858
3,DC:A6:32:33:E9:E9,2020-06-27 15:02:27.062551,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-37,0.4826,36.434059143066406,36.36369323730469,1003.16357421875,0.0900530960194959,2.2467693831345383,126.12721577956093
4,DC:A6:32:33:E9:E9,2020-06-27 15:02:28.499030,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.397037506103516,34.673397064208984,1003.167724609375,0.08292108452532,2.245781780469237,126.1177901185063
5,DC:A6:32:33:E9:E9,2020-06-27 15:02:29.609020,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.360015869140625,33.08173370361328,1003.171142578125,0.08163028549389337,2.2450665315970895,126.11563177872858
6,DC:A6:32:33:E9:E9,2020-06-27 15:02:30.137749,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.47108459472656,36.70038986206055,1003.165771484375,0.0779166369369634,2.244411473767003,126.10127472109322
7,DC:A6:32:33:E9:E9,2020-06-27 15:02:32.142789,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.32299041748047,36.8126220703125,1003.1669921875,0.07405789355091692,2.2463751531533815,126.08892573907383
8,DC:A6:32:33:E9:E9,2020-06-27 15:02:33.456535,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.47108459472656,38.11180114746094,1003.170654296875,0.07608806055999742,2.243164323913241,126.08217751217386
9,DC:A6:32:33:E9:E9,2020-06-27 15:02:34.274642,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.37852478027344,34.99989318847656,1003.160888671875,0.07937973816237416,2.2452667415171352,126.08250536125402
10,DC:A6:32:33:E9:E9,2020-06-27 15:02:35.050315,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.415550231933594,35.86714553833008,1003.15966796875,0.07949878622517337,2.2527842184723808,126.09209494684872
11,DC:A6:32:33:E9:E9,2020-06-27 15:02:37.055329,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.360015869140625,37.56764221191406,1003.16552734375,0.0801147839109439,2.2512997195449604,126.10239487211709
12,DC:A6:32:33:E9:E9,2020-06-27 15:02:39.060337,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.397037506103516,35.890953063964844,1003.170654296875,0.0838754967401235,2.251342621670685,126.10418438167964
13,DC:A6:32:33:E9:E9,2020-06-27 15:02:40.529069,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.52661895751953,36.70038986206055,1003.168701171875,0.08679066016450329,2.253055078161654,126.10008626817763
