SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 14:42:07.036938,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-58,0.9144,35.489952087402344,33.67690658569336,0.0,1.8755846736808992,1.947036563248872,154.2213957604675
1,DC:A6:32:33:E9:E9,2020-07-02 14:42:08.010391,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.43441390991211,32.81985855102539,1006.139404296875,2.2521338563973483,1.82032353409703,154.2711605187602
2,DC:A6:32:33:E9:E9,2020-07-02 14:42:10.015432,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-48,0.9144,35.526973724365234,32.26209259033203,1006.136962890625,2.102688036697,1.7162962312214451,154.31397214447784
3,DC:A6:32:33:E9:E9,2020-07-02 14:42:12.020453,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.471435546875,33.73472595214844,1006.13232421875,1.9675999149622532,1.6142287657508307,154.3504453546457
4,DC:A6:32:33:E9:E9,2020-07-02 14:42:13.099297,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-48,0.9144,35.471435546875,34.214263916015625,1006.125244140625,1.8396851994033123,1.516745317708647,154.3987621128344
5,DC:A6:32:33:E9:E9,2020-07-02 14:42:14.499272,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-47,0.9144,35.43441390991211,34.94887924194336,1006.1240234375,1.7198115374881804,1.4248314620477853,154.43104158685185
6,DC:A6:32:33:E9:E9,2020-07-02 14:42:15.077995,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-50,0.9144,35.45292663574219,34.03741455078125,1006.117431640625,1.6035723899851415,1.336385955103115,154.49799110109632
7,DC:A6:32:33:E9:E9,2020-07-02 14:42:16.139280,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-50,0.9144,35.341854095458984,31.942399978637695,1006.119873046875,1.421442194115578,1.257667491310189,154.5544357843973
8,DC:A6:32:33:E9:E9,2020-07-02 14:42:17.188387,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.526973724365234,32.564781188964844,1006.125732421875,1.3248259666545743,1.1815053325358462,154.59513005147224
9,DC:A6:32:33:E9:E9,2020-07-02 14:42:19.193055,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.45292663574219,33.4864501953125,1006.122314453125,1.1601786004610104,1.1097634800932654,154.61514250574038
10,DC:A6:32:33:E9:E9,2020-07-02 14:42:20.531805,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.45292663574219,33.74492645263672,1006.122314453125,1.0877979118876218,1.0463680120947343,154.6491705081854
11,DC:A6:32:33:E9:E9,2020-07-02 14:42:21.259345,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.471435546875,33.0443229675293,1006.121826171875,1.02039066824706,0.9810933883008033,154.6773655290792
12,DC:A6:32:33:E9:E9,2020-07-02 14:42:22.715507,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-47,0.9144,35.508460998535156,30.092260360717773,1006.119384765625,0.8812014981633965,0.9170034821627522,154.72021813593187
13,DC:A6:32:33:E9:E9,2020-07-02 14:42:23.054340,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-62,0.9144,35.43441390991211,33.92177963256836,1006.123046875,0.8173412571361872,0.8556441042279724,154.75969662933454
14,DC:A6:32:33:E9:E9,2020-07-02 14:42:24.245671,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.39739227294922,32.45595169067383,1006.12548828125,0.6248463025619823,0.8017013512364745,154.79963957560076
15,DC:A6:32:33:E9:E9,2020-07-02 14:42:25.463123,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,35.508460998535156,32.12265396118164,1006.133056640625,0.5793401672167723,0.7445686330983161,154.8132043312924
16,DC:A6:32:33:E9:E9,2020-07-02 14:42:26.294369,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.471435546875,31.36423110961914,1006.13818359375,0.5389533120153398,0.6977525421754918,154.7949404054518
17,DC:A6:32:33:E9:E9,2020-07-02 14:42:27.329401,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.43441390991211,33.59528350830078,1006.1435546875,0.5019692250418959,0.6555366903803768,154.81361414264262
18,DC:A6:32:33:E9:E9,2020-07-02 14:42:28.226424,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.54548645019531,34.81964111328125,1006.1416015625,0.466843696574636,0.6117547509137718,154.83929565392185
19,DC:A6:32:33:E9:E9,2020-07-02 14:42:29.229427,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.43441390991211,35.27537536621094,1006.150146484375,0.508627378822189,0.5701807768180794,154.87496290176767
20,DC:A6:32:33:E9:E9,2020-07-02 14:42:30.474445,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-58,0.9144,35.471435546875,33.59868621826172,1006.150146484375,0.47743950777229427,0.5337740009120603,154.89492071452244
21,DC:A6:32:33:E9:E9,2020-07-02 14:42:31.550077,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-59,0.9144,35.471435546875,34.244873046875,1006.16064453125,0.4384838440062439,0.49673730013766615,154.8912187519923
