SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 16:19:20.852221,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.23078155517578,33.34360885620117,1005.449462890625,356.43938353897147,359.87405452669634,151.54251360571845
1,DC:A6:32:33:E9:E9,2020-07-02 16:19:21.007607,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-57,0.9144,35.138221740722656,36.22765350341797,1005.453369140625,356.64718073196826,359.8779744016095,151.51665450952078
2,DC:A6:32:33:E9:E9,2020-07-02 16:19:22.289212,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.17524719238281,31.6771240234375,1005.460693359375,356.84053548996513,359.87676248325886,151.50796650889652
3,DC:A6:32:33:E9:E9,2020-07-02 16:19:23.026077,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.138221740722656,31.105756759643555,1005.468994140625,357.0167690981468,359.88121485946317,151.51124499969814
4,DC:A6:32:33:E9:E9,2020-07-02 16:19:24.272343,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.193756103515625,34.48974609375,1005.48046875,357.1960878173993,359.88156314575,151.5142093017979
5,DC:A6:32:33:E9:E9,2020-07-02 16:19:25.333617,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.24929428100586,31.646514892578125,1005.490966796875,357.4256105614855,359.8789009594591,151.55920658804996
6,DC:A6:32:33:E9:E9,2020-07-02 16:19:26.002359,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.17524719238281,33.73472595214844,1005.490478515625,357.64200184000543,359.88228877330806,151.56536741868132
7,DC:A6:32:33:E9:E9,2020-07-02 16:19:27.009860,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.23078155517578,35.027103424072266,1005.482421875,357.7796719866899,359.8836433252185,151.55644719162527
8,DC:A6:32:33:E9:E9,2020-07-02 16:19:28.046119,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.11970901489258,34.52375411987305,1005.48193359375,357.83742379744325,359.8787311785654,151.56437021106248
9,DC:A6:32:33:E9:E9,2020-07-02 16:19:29.357992,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.08268737792969,31.95940589904785,1005.47509765625,358.02739953279166,359.87638312761544,151.5672798716489
10,DC:A6:32:33:E9:E9,2020-07-02 16:19:30.459903,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.1011962890625,35.30598449707031,1005.469482421875,358.1386342860672,359.8822080916985,151.5893277222897
11,DC:A6:32:33:E9:E9,2020-07-02 16:19:31.016173,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.2122688293457,34.469337463378906,1005.46484375,358.24153140607854,359.88795449526583,151.6219760265224
12,DC:A6:32:33:E9:E9,2020-07-02 16:19:32.116181,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.17524719238281,32.71102523803711,1005.466064453125,358.33771220897995,359.88567459946523,151.6466193490478
13,DC:A6:32:33:E9:E9,2020-07-02 16:19:33.216788,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-56,0.9144,35.04566192626953,33.28239059448242,1005.456787109375,358.4333524664416,359.8885367422122,151.6902779182225
14,DC:A6:32:33:E9:E9,2020-07-02 16:19:34.014935,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,35.06417465209961,34.105430603027344,1005.46435546875,358.5248346328026,359.88452710100427,151.7468318845502
15,DC:A6:32:33:E9:E9,2020-07-02 16:19:35.492466,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.1011962890625,30.05484962463379,1005.46044921875,358.60728760924593,359.8857253989972,151.76806011249062
16,DC:A6:32:33:E9:E9,2020-07-02 16:19:36.177474,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.08268737792969,35.309383392333984,1005.45263671875,358.75794610768907,359.89162290048966,151.79401483133665
17,DC:A6:32:33:E9:E9,2020-07-02 16:19:37.074981,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.06417465209961,32.160064697265625,1005.442138671875,358.7581720375402,359.8841537217764,151.81361747425458
18,DC:A6:32:33:E9:E9,2020-07-02 16:19:38.178131,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.06417465209961,33.64289855957031,1005.436767578125,358.83150820554545,359.89136928969606,151.82333000325434
19,DC:A6:32:33:E9:E9,2020-07-02 16:19:39.127524,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.06417465209961,33.97959518432617,1005.43212890625,358.8973007497775,359.89189549440664,151.82606207892235
20,DC:A6:32:33:E9:E9,2020-07-02 16:19:40.386271,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.06417465209961,33.71772003173828,1005.423583984375,359.0994589812843,359.89540949333247,151.838301777915
21,DC:A6:32:33:E9:E9,2020-07-02 16:19:41.037531,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,35.17524719238281,33.39802551269531,1005.419677734375,359.0851086471164,359.8988039372674,151.82831604134847
22,DC:A6:32:33:E9:E9,2020-07-02 16:19:42.318849,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.008636474609375,34.64619064331055,1005.4306640625,359.1428659006768,359.8987750490357,151.8387662307786
23,DC:A6:32:33:E9:E9,2020-07-02 16:19:43.142562,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-49,0.9144,35.04566192626953,33.45924377441406,1005.427978515625,359.12593354155916,359.9010094346989,151.85254955252367
24,DC:A6:32:33:E9:E9,2020-07-02 16:19:44.466343,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.02714920043945,32.70762252807617,1005.432861328125,359.1864657729133,359.9052004894664,151.8541614771678
25,DC:A6:32:33:E9:E9,2020-07-02 16:19:45.157494,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.08268737792969,33.75852966308594,1005.43994140625,359.30309141307384,359.90508206172353,151.86898298766673
