SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 12:53:47.402296,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.95275115966797,33.35381317138672,1004.02734375,0.07145088905198106,2.2407502789284646,126.00600724254987
1,DC:A6:32:33:E9:E9,2020-06-27 12:53:48.827391,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.93423843383789,29.895002365112305,1004.041748046875,0.08071658760984549,2.2439096683064186,126.00690882752032
2,DC:A6:32:33:E9:E9,2020-06-27 12:53:49.069726,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.897212982177734,32.7552375793457,1004.04296875,0.08331734221888652,2.246445589479197,125.99260641139831
3,DC:A6:32:33:E9:E9,2020-06-27 12:53:50.727409,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.97126007080078,32.21788024902344,1004.044677734375,0.09411049519074793,2.2429803356924736,125.9854347127698
4,DC:A6:32:33:E9:E9,2020-06-27 12:53:51.249945,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.97126007080078,33.969390869140625,1004.035400390625,0.0967260374261463,2.2449222438508727,125.98248407104835
5,DC:A6:32:33:E9:E9,2020-06-27 12:53:52.144919,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.10084533691406,34.595176696777344,1004.0361328125,0.10171475023300676,2.2394600135055667,125.9773477687925
6,DC:A6:32:33:E9:E9,2020-06-27 12:53:53.447431,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.93423843383789,32.43894577026367,1004.037109375,0.10065521713800854,2.240185934548292,125.96708882465914
7,DC:A6:32:33:E9:E9,2020-06-27 12:53:55.181195,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,36.00828552246094,32.972900390625,1004.04248046875,0.1064303088339196,2.2522538115946467,125.96060014494763
8,DC:A6:32:33:E9:E9,2020-06-27 12:53:56.280004,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,35.95275115966797,35.70389938354492,1004.03564453125,0.1147855711898691,2.2498519328843294,125.95361969161587
9,DC:A6:32:33:E9:E9,2020-06-27 12:53:57.376872,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.897212982177734,36.23105239868164,1004.021728515625,0.11948068591401817,2.2512250143509136,125.95281372929382
10,DC:A6:32:33:E9:E9,2020-06-27 12:53:59.023744,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.95275115966797,33.48305130004883,1004.019287109375,0.11672603860524029,2.2483977429213513,125.95555946534016
11,DC:A6:32:33:E9:E9,2020-06-27 12:54:01.028762,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,35.93423843383789,34.465938568115234,1004.015380859375,0.11621254711787285,2.250118950592195,125.97279886280528
12,DC:A6:32:33:E9:E9,2020-06-27 12:54:02.688772,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.93423843383789,31.8981876373291,1004.017822265625,0.11377913214349714,2.2589121788183513,125.99175946794122
13,DC:A6:32:33:E9:E9,2020-06-27 12:54:03.010977,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.97126007080078,35.59506607055664,1004.01318359375,0.12719066214606675,2.2574731433375943,126.01095229950896
14,DC:A6:32:33:E9:E9,2020-06-27 12:54:04.034397,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,35.97126007080078,35.08491897583008,1004.01806640625,0.130993169863273,2.25860332620182,126.01330188458344
15,DC:A6:32:33:E9:E9,2020-06-27 12:54:06.040120,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.91572570800781,33.46604537963867,1004.01806640625,0.13224821712326285,2.2584776080324094,126.01039222399702
16,DC:A6:32:33:E9:E9,2020-06-27 12:54:07.890687,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.93423843383789,31.789356231689453,1004.02685546875,0.13358762789167292,2.2515714330078804,126.00305660082843
17,DC:A6:32:33:E9:E9,2020-06-27 12:54:08.008618,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.897212982177734,33.58848190307617,1004.032958984375,0.1351157226359046,2.2517046216966956,126.00404014806891
18,DC:A6:32:33:E9:E9,2020-06-27 12:54:09.221341,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.98977279663086,34.391117095947266,1004.039794921875,0.1364332154339898,2.2557066856634997,126.00629411049502
19,DC:A6:32:33:E9:E9,2020-06-27 12:54:11.226237,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.878700256347656,32.6328010559082,1004.050537109375,0.13431333549098678,2.259478871076051,126.01842452646096
20,DC:A6:32:33:E9:E9,2020-06-27 12:54:12.232609,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.95275115966797,33.517059326171875,1004.049072265625,0.13257446537783674,2.252679417757303,126.02801411205566
21,DC:A6:32:33:E9:E9,2020-06-27 12:54:13.880755,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.860191345214844,33.08173370361328,1004.045654296875,0.13310081683075084,2.252176545079661,126.04063630164184
22,DC:A6:32:33:E9:E9,2020-06-27 12:54:14.072634,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.026798248291016,35.98278045654297,1004.042236328125,0.1328267021294512,2.254151323523441,126.03813645240561
23,DC:A6:32:33:E9:E9,2020-06-27 12:54:15.427656,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.93423843383789,33.309600830078125,1004.041259765625,0.12342342595262125,2.256184158575166,126.03611471641129
24,DC:A6:32:33:E9:E9,2020-06-27 12:54:16.817674,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.026798248291016,31.8471736907959,1004.047607421875,0.12442276800555875,2.2605661518145523,126.03524045219753
25,DC:A6:32:33:E9:E9,2020-06-27 12:54:17.090281,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.95275115966797,31.251998901367188,1004.052978515625,0.12537553937413584,2.26050169190426,126.03679773532829
26,DC:A6:32:33:E9:E9,2020-06-27 12:54:18.300793,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,35.95275115966797,34.32649612426758,1004.059814453125,0.13087054662333011,2.2586255243166224,126.04395577357846
27,DC:A6:32:33:E9:E9,2020-06-27 12:54:19.406455,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,36.045310974121094,34.21766662597656,1004.06591796875,0.1282012099781113,2.2593550738973445,126.0510318495586
28,DC:A6:32:33:E9:E9,2020-06-27 12:54:20.513316,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,35.95275115966797,36.560951232910156,1004.0703125,0.13014893446947562,2.2576780490126946,126.05361366106486
29,DC:A6:32:33:E9:E9,2020-06-27 12:54:22.519021,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.91572570800781,33.58848190307617,1004.0654296875,0.13182357145595847,2.262063884233489,126.04895547205092
30,DC:A6:32:33:E9:E9,2020-06-27 12:54:24.524070,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.897212982177734,33.20417022705078,1004.06689453125,0.1364386048801318,2.266560283141473,126.04289026406795
