SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
58,DC:A6:32:33:E9:E9,2020-06-27 01:15:42.200304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 01:15:43.744627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 01:15:44.011629,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 01:15:45.188503,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 01:15:46.351880,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 01:15:47.265351,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 01:15:48.620323,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 01:15:49.656701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 01:15:50.093428,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 01:15:51.180948,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 01:15:52.813012,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 01:15:53.067196,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 01:15:54.160526,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 01:15:55.414172,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 01:15:56.225499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 01:15:57.704275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 01:15:58.128913,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 01:15:59.213083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 01:16:00.122344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 01:16:01.491770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 01:16:02.223000,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 01:16:03.021758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 01:16:05.026895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-53,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 01:16:06.097430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 01:16:08.103100,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 01:16:09.131882,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 01:16:10.138961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 01:16:11.690576,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 01:16:12.031745,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 01:16:13.343130,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 01:16:14.166929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 01:16:16.165283,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 01:16:17.473144,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 01:16:18.096795,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 01:16:19.378270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 01:16:21.048132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 01:16:22.364432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 01:16:23.184348,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 01:16:24.333280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 01:16:25.333217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 01:16:26.161920,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 01:16:28.166997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 01:16:29.675838,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 01:16:30.338895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 01:16:31.032007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 01:16:32.065086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 01:16:33.244805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 01:16:34.331493,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 01:16:35.676421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 01:16:36.216992,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 01:16:37.302076,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 01:16:38.678462,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 01:16:39.480908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 01:16:40.024524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 01:16:41.185791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 01:16:42.203288,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 01:16:43.637136,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 01:16:44.455974,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 01:16:46.460846,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 01:16:48.465862,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 01:16:49.122217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 01:16:50.221143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 01:16:51.257163,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 01:16:52.294640,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 01:16:53.070319,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 01:16:54.077269,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 01:16:55.174741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 01:16:56.146928,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 01:16:57.243539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 01:16:58.543477,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 01:16:59.034658,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 01:17:00.138048,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 01:17:01.868606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 01:17:02.063400,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 01:17:04.068768,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 01:17:05.391657,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 01:17:06.117372,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 01:17:07.313601,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 01:17:09.108086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 01:17:10.191151,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 01:17:11.352922,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 01:17:13.259809,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 01:17:15.264990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 01:17:16.186161,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 01:17:17.013652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 01:17:18.101089,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 01:17:19.731257,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 01:17:20.043596,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 01:17:21.047366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 01:17:22.711133,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 01:17:23.257361,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 01:17:24.117500,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 01:17:25.424393,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 01:17:26.781250,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 01:17:27.040573,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 01:17:28.199961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 01:17:29.216297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 01:17:30.059956,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 01:17:31.522540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 01:17:32.234986,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 01:17:33.028780,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 01:17:34.091345,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 01:17:36.096326,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 01:17:37.104832,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 01:17:38.675054,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 01:17:39.391430,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 01:17:40.337641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 01:17:42.062659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 01:17:44.067760,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 01:17:45.233967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 01:17:46.441339,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-54,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 01:17:47.062600,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 01:17:48.043839,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 01:17:49.098383,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 01:17:51.103968,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 01:17:52.186442,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 01:17:53.135241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 01:17:54.046504,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 01:17:56.012630,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 01:17:58.017906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 01:17:59.112857,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 01:18:00.146529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-51,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 01:18:01.095961,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 01:18:02.172865,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 01:18:03.745307,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 01:18:04.622886,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 01:18:05.441499,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 01:18:07.078691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 01:18:08.364135,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
