SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-30 22:51:10.612152,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.24929428100586,34.727813720703125,0.0,0.45022029679529435,6.270911509544128,130.38730038754625
1,DC:A6:32:33:E9:E9,2020-06-30 22:51:11.044290,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.28631591796875,34.81964111328125,1009.44775390625,0.6981138485104148,6.153399385534527,130.39437646352638
2,DC:A6:32:33:E9:E9,2020-06-30 22:51:12.400858,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,35.193756103515625,32.8776741027832,1009.44873046875,0.5891737719917395,6.061260133631055,130.39646650141242
3,DC:A6:32:33:E9:E9,2020-06-30 22:51:13.390238,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.23078155517578,31.775753021240234,1009.458984375,0.4817026130314401,5.9708553228899435,130.38077072669972
4,DC:A6:32:33:E9:E9,2020-06-30 22:51:14.268994,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.378875732421875,32.350521087646484,1009.465087890625,0.3840084963420436,5.886998529128758,130.3907974444013
5,DC:A6:32:33:E9:E9,2020-06-30 22:51:15.054638,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.24929428100586,34.84004592895508,1009.470947265625,0.28618954193730933,5.811395165205887,130.39157608596668
6,DC:A6:32:33:E9:E9,2020-06-30 22:51:16.064726,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.28631591796875,32.55458068847656,1009.476806640625,0.196408879752247,5.735365768233536,130.41203933272004
7,DC:A6:32:33:E9:E9,2020-06-30 22:51:17.564743,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.341854095458984,33.53406524658203,1009.486083984375,0.12131791341925904,5.662950821992592,130.42556310727667
8,DC:A6:32:33:E9:E9,2020-06-30 22:51:18.112294,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,35.26780700683594,32.1396598815918,1009.494873046875,0.049175020816671224,5.591496797990503,130.43804869307945
9,DC:A6:32:33:E9:E9,2020-06-30 22:51:19.405435,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,32.58518981933594,1009.49951171875,359.9800955480981,5.530958270055741,130.43777548551265
10,DC:A6:32:33:E9:E9,2020-06-30 22:51:20.302326,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.30482864379883,33.79254150390625,1009.503173828125,359.9176120971168,5.473078393255407,130.4296065792653
11,DC:A6:32:33:E9:E9,2020-06-30 22:51:21.030363,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.30482864379883,33.462646484375,1009.50830078125,359.8561639667434,5.422224219790078,130.43011201326388
12,DC:A6:32:33:E9:E9,2020-06-30 22:51:22.223522,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.23078155517578,31.93899917602539,1009.51611328125,359.8058711361103,5.367259979991692,130.43686024016387
13,DC:A6:32:33:E9:E9,2020-06-30 22:51:23.865411,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,35.341854095458984,34.268680572509766,1009.52099609375,359.7508512142619,5.315961417343488,130.44722846732395
14,DC:A6:32:33:E9:E9,2020-06-30 22:51:24.025849,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,35.23078155517578,33.9489860534668,1009.525390625,359.70387477397617,5.272909881231252,130.44822567494276
15,DC:A6:32:33:E9:E9,2020-06-30 22:51:26.031141,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.30482864379883,35.67329025268555,1009.529296875,359.65943665610155,5.23177634761532,130.4427068820934
16,DC:A6:32:33:E9:E9,2020-06-30 22:51:27.297970,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,35.138221740722656,34.75162124633789,1009.518798828125,359.60820279348746,5.17823449471159,130.45088944871907
17,DC:A6:32:33:E9:E9,2020-06-30 22:51:28.388616,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.26780700683594,33.6599006652832,1009.520263671875,359.57752294443753,5.136763720505388,130.435098051358
18,DC:A6:32:33:E9:E9,2020-06-30 22:51:29.373644,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.26780700683594,33.6599006652832,1009.51953125,359.5421250888575,5.100008765034256,130.42253050328517
19,DC:A6:32:33:E9:E9,2020-06-30 22:51:30.068647,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.26780700683594,33.66670608520508,1009.5087890625,359.5034290256408,5.064528920503802,130.40437586047128
20,DC:A6:32:33:E9:E9,2020-06-30 22:51:32.073712,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.341854095458984,35.41481399536133,1009.505615234375,359.4774565909916,5.0358041330624905,130.3736673299629
21,DC:A6:32:33:E9:E9,2020-06-30 22:51:33.288711,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.24929428100586,33.22117614746094,1009.502685546875,359.4416285135352,4.99690919394703,130.36361329150466
22,DC:A6:32:33:E9:E9,2020-06-30 22:51:34.177651,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.39739227294922,33.877567291259766,1009.498046875,359.41095242642535,4.969205519786635,130.36163253664535
23,DC:A6:32:33:E9:E9,2020-06-30 22:51:35.075583,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.39739227294922,33.877567291259766,1009.5,359.3801586786349,4.936294680157752,130.3367023461748
24,DC:A6:32:33:E9:E9,2020-06-30 22:51:36.168754,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.341854095458984,34.244873046875,1009.4951171875,359.3594147004345,4.908985022535102,130.277211398504
25,DC:A6:32:33:E9:E9,2020-06-30 22:51:37.075000,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.36036682128906,33.90137481689453,1009.49755859375,359.3361730607928,4.884409575014573,130.22053448877122
26,DC:A6:32:33:E9:E9,2020-06-30 22:51:38.173130,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.28631591796875,32.83686065673828,1009.499755859375,359.311292655998,4.858456136828994,130.17818731591714
27,DC:A6:32:33:E9:E9,2020-06-30 22:51:39.276917,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,35.323341369628906,32.98310470581055,1009.493408203125,359.2858777889007,4.838659260406535,130.14126331326406
28,DC:A6:32:33:E9:E9,2020-06-30 22:51:40.370073,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.341854095458984,31.435653686523438,1009.498291015625,359.2713303397422,4.809940022493924,130.1211688967259
29,DC:A6:32:33:E9:E9,2020-06-30 22:51:41.285067,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.24929428100586,32.809654235839844,1009.49755859375,359.25649458189554,4.787002966600552,130.11163395264455
30,DC:A6:32:33:E9:E9,2020-06-30 22:51:43.032603,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.341854095458984,34.268680572509766,1009.4990234375,359.24319935187185,4.77140110698895,130.1104318393506
31,DC:A6:32:33:E9:E9,2020-06-30 22:51:44.035738,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.28631591796875,34.05101776123047,1009.496337890625,359.23278299322243,4.751211494689215,130.0861300262837
32,DC:A6:32:33:E9:E9,2020-06-30 22:51:45.251431,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.30482864379883,34.05101776123047,1009.51123046875,359.22060369871525,4.727763455268562,130.07466896885643
33,DC:A6:32:33:E9:E9,2020-06-30 22:51:46.343926,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.30482864379883,34.078224182128906,1009.513427734375,359.2049796409889,4.714627720834158,130.0901461775157
34,DC:A6:32:33:E9:E9,2020-06-30 22:51:48.348972,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.39739227294922,36.17323684692383,1009.521728515625,359.19104648196884,4.6974805309228405,130.0881790830347
35,DC:A6:32:33:E9:E9,2020-06-30 22:51:49.050195,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.36036682128906,32.666812896728516,1009.530517578125,359.1810501265926,4.680911345770036,130.0626478359172
36,DC:A6:32:33:E9:E9,2020-06-30 22:51:50.410246,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,33.22117614746094,1009.521484375,359.16188434897725,4.664240561553328,130.05484775988506
37,DC:A6:32:33:E9:E9,2020-06-30 22:51:51.175844,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,31.881183624267578,1009.5234375,359.15154851185486,4.645685498899342,130.03150217330196
38,DC:A6:32:33:E9:E9,2020-06-30 22:51:52.630326,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.341854095458984,34.023807525634766,1009.528564453125,359.1449226947514,4.630600172343722,130.00392186943344
39,DC:A6:32:33:E9:E9,2020-06-30 22:51:53.015116,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.41590118408203,32.207679748535156,1009.525390625,359.14074854203403,4.620193952256384,129.98920964196122
40,DC:A6:32:33:E9:E9,2020-06-30 22:51:54.292785,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,35.41590118408203,33.384422302246094,1009.530029296875,359.1372794996268,4.611208838403233,129.9709457161206
41,DC:A6:32:33:E9:E9,2020-06-30 22:51:56.294097,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.26780700683594,31.48666763305664,1009.52734375,359.1306484531598,4.600007328164412,129.94914375228993
