SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 05:22:22.951261,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.656558990478516,33.47964859008789,1008.07275390625,0.02839908613547999,359.8428180972703,155.116505711576
1,DC:A6:32:33:E9:E9,2020-07-02 05:22:23.085340,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.73060607910156,31.996816635131836,1008.079345703125,0.03407772141968446,359.8411184073634,155.0478759707957
2,DC:A6:32:33:E9:E9,2020-07-02 05:22:24.074313,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.78614044189453,33.761932373046875,1008.0810546875,0.03514929739216946,359.83907764822504,154.98416396621784
3,DC:A6:32:33:E9:E9,2020-07-02 05:22:25.196820,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,32.04783248901367,1008.08056640625,0.03915346244255638,359.837554636102,154.9421446424439
4,DC:A6:32:33:E9:E9,2020-07-02 05:22:26.286824,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.76763153076172,33.625892639160156,1008.08056640625,0.04348183469489412,359.8428394549517,154.87346026015027
5,DC:A6:32:33:E9:E9,2020-07-02 05:22:27.377465,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.841678619384766,33.84695816040039,1008.08740234375,0.042062172538789695,359.8439262954632,154.79912048122384
6,DC:A6:32:33:E9:E9,2020-07-02 05:22:28.066846,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.73060607910156,33.064727783203125,1008.089111328125,0.037435112912396123,359.8445446010058,154.71821006031587
7,DC:A6:32:33:E9:E9,2020-07-02 05:22:29.036882,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.76763153076172,34.078224182128906,1008.091796875,0.04136895502877968,359.84383242038274,154.6324775258539
8,DC:A6:32:33:E9:E9,2020-07-02 05:22:30.129418,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.73060607910156,33.15995788574219,1008.085205078125,0.049169214488866055,359.8405964848613,154.55741374687543
9,DC:A6:32:33:E9:E9,2020-07-02 05:22:31.040634,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.76763153076172,30.612611770629883,1008.087158203125,0.05375256490663551,359.8464091225873,154.5069932904224
10,DC:A6:32:33:E9:E9,2020-07-02 05:22:32.323726,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.73060607910156,33.381019592285156,1008.089599609375,0.05527098466122744,359.8460592754956,154.47745955245128
11,DC:A6:32:33:E9:E9,2020-07-02 05:22:33.806878,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.80465316772461,33.47624969482422,1008.0888671875,0.05817750362743893,359.8486213034656,154.48943970425546
12,DC:A6:32:33:E9:E9,2020-07-02 05:22:34.074325,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.74911880493164,31.044538497924805,1008.086669921875,0.05752814873850509,359.84971445389795,154.48244559054538
13,DC:A6:32:33:E9:E9,2020-07-02 05:22:35.091890,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.712093353271484,32.680416107177734,1008.091064453125,0.05584498402071966,359.85161807564435,154.4595098153125
14,DC:A6:32:33:E9:E9,2020-07-02 05:22:36.189388,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.76763153076172,35.499839782714844,1008.08984375,0.05837667968096017,359.8505348503307,154.42059139742173
15,DC:A6:32:33:E9:E9,2020-07-02 05:22:37.058141,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.656558990478516,33.5136604309082,1008.07958984375,0.06725804002577254,359.84677777937975,154.41933464261444
16,DC:A6:32:33:E9:E9,2020-07-02 05:22:38.121901,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.76763153076172,34.64619064331055,1008.080810546875,0.07184986814904501,359.8416302046437,154.42772211491524
17,DC:A6:32:33:E9:E9,2020-07-02 05:22:39.278174,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.712093353271484,32.57838821411133,1008.084716796875,0.07546544612846845,359.8428097863175,154.39014241410183
18,DC:A6:32:33:E9:E9,2020-07-02 05:22:41.282566,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.63804626464844,33.91157531738281,1008.092041015625,0.07610548287846625,359.8421394005824,154.3395853538654
19,DC:A6:32:33:E9:E9,2020-07-02 05:22:42.229429,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.878700256347656,33.823150634765625,1008.100830078125,0.07891529863902652,359.83638219144234,154.2992189358706
20,DC:A6:32:33:E9:E9,2020-07-02 05:22:43.525692,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.74911880493164,32.84366226196289,1008.099609375,0.08409845839382078,359.84285564997055,154.26773176379686
21,DC:A6:32:33:E9:E9,2020-07-02 05:22:44.098135,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.78614044189453,33.36741638183594,1008.09375,0.08715702244023778,359.8430701739394,154.23263825184134
22,DC:A6:32:33:E9:E9,2020-07-02 05:22:46.103210,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.73060607910156,33.48305130004883,1008.101318359375,0.09018000146788327,359.84207743529197,154.2177757602074
23,DC:A6:32:33:E9:E9,2020-07-02 05:22:48.108210,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.80465316772461,33.73472595214844,1008.101806640625,0.08660491103559068,359.8432890067971,154.21277606173493
24,DC:A6:32:33:E9:E9,2020-07-02 05:22:49.742557,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.76763153076172,30.959514617919922,1008.107177734375,0.08317224738977003,359.8468990552581,154.2217099491693
25,DC:A6:32:33:E9:E9,2020-07-02 05:22:50.014326,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-55,0.97155,35.76763153076172,32.64640808105469,1008.10009765625,0.08359623271651989,359.8455033487899,154.21964723203996
26,DC:A6:32:33:E9:E9,2020-07-02 05:22:52.019453,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.73060607910156,31.551286697387695,1008.102294921875,0.08679957142693603,359.8476837532803,154.17842021020977
27,DC:A6:32:33:E9:E9,2020-07-02 05:22:53.241328,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-54,0.97155,35.82316589355469,33.506858825683594,1008.1083984375,0.08443281749803407,359.8463390864679,154.12114224383004
28,DC:A6:32:33:E9:E9,2020-07-02 05:22:54.886353,f9a060e2-bc1f-11ea-9f4a-dca63233e9e8,1,1,1,-53,0.97155,35.693580627441406,34.51695251464844,1008.104736328125,0.08928980236942714,359.84482478550416,154.09218224174919
