SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 15:20:41.037708,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.026798248291016,35.438621520996094,1007.37890625,0.2695263349617112,0.07506701398014663,161.50041032122013
1,DC:A6:32:33:E9:E9,2020-07-01 15:20:42.702966,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.10084533691406,37.68327713012695,1007.37646484375,0.2723234308289636,0.07511905415192831,161.46624571499171
2,DC:A6:32:33:E9:E9,2020-07-01 15:20:43.104186,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.082332611083984,32.82666015625,1007.3876953125,0.2755954382869435,0.07864187762881444,161.44657477018208
3,DC:A6:32:33:E9:E9,2020-07-01 15:20:45.113717,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,35.350196838378906,1007.3876953125,0.2841486493967978,0.08472802307643877,161.43630216567038
4,DC:A6:32:33:E9:E9,2020-07-01 15:20:47.119206,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.174896240234375,35.986183166503906,1007.389892578125,0.2859723899464705,0.0920293752372634,161.4313980898463
5,DC:A6:32:33:E9:E9,2020-07-01 15:20:48.389208,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,33.52046203613281,1007.385009765625,0.2838598871413796,0.09331622556557612,161.42172654198157
6,DC:A6:32:33:E9:E9,2020-07-01 15:20:49.030441,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.063819885253906,34.56116485595703,1007.374755859375,0.28810143461595755,0.09033450114732176,161.41739620204777
7,DC:A6:32:33:E9:E9,2020-07-01 15:20:50.553367,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.10084533691406,36.22765350341797,1007.378173828125,0.2892183839886662,0.09037053306323622,161.41508759810833
8,DC:A6:32:33:E9:E9,2020-07-01 15:20:51.047282,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.15637969970703,35.241363525390625,1007.375732421875,0.29399364671385714,0.08713567142897488,161.40141355938997
9,DC:A6:32:33:E9:E9,2020-07-01 15:20:53.052954,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.10084533691406,36.59836196899414,1007.37158203125,0.29431127719068917,0.08462149480374904,161.39273921914403
10,DC:A6:32:33:E9:E9,2020-07-01 15:20:54.951713,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.211917877197266,36.15623092651367,1007.369140625,0.29887453724734525,0.08650431915778505,161.4023561254954
11,DC:A6:32:33:E9:E9,2020-07-01 15:20:55.014173,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.15637969970703,32.986507415771484,1007.376220703125,0.30138180364212175,0.08817047176865825,161.39802578556163
12,DC:A6:32:33:E9:E9,2020-07-01 15:20:56.056735,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.13787078857422,32.69742202758789,1007.37646484375,0.3039803971366207,0.08804505375404521,161.40769733342637
13,DC:A6:32:33:E9:E9,2020-07-01 15:20:57.155463,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.211917877197266,34.88766098022461,1007.37548828125,0.3086293547230193,0.08898229044432451,161.42383024024593
14,DC:A6:32:33:E9:E9,2020-07-01 15:20:58.380448,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,36.10084533691406,34.4625358581543,1007.37451171875,0.31868147219057397,0.09111076148464296,161.45130126108774
15,DC:A6:32:33:E9:E9,2020-07-01 15:21:00.010446,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.10084533691406,34.57817077636719,1007.3681640625,0.31767068423469147,0.09018665823428139,161.47810292339085
16,DC:A6:32:33:E9:E9,2020-07-01 15:21:01.011694,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.15637969970703,37.46901321411133,1007.366943359375,0.32935332260360156,0.09589751680352525,161.5331405877228
17,DC:A6:32:33:E9:E9,2020-07-01 15:21:03.060261,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.082332611083984,35.8569450378418,1007.360595703125,0.3269728682757199,0.09630976941274576,161.56976406205243
18,DC:A6:32:33:E9:E9,2020-07-01 15:21:04.514214,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.11935806274414,37.203739166259766,1007.36083984375,0.3275418283696673,0.09316021844204347,161.56604843914394
19,DC:A6:32:33:E9:E9,2020-07-01 15:21:05.279202,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,36.329681396484375,1007.35205078125,0.3200006058348856,0.09859485455629849,161.57622542100725
20,DC:A6:32:33:E9:E9,2020-07-01 15:21:06.372940,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.211917877197266,34.391117095947266,1007.352294921875,0.3123925221514319,0.1005676786588413,161.60271289460857
21,DC:A6:32:33:E9:E9,2020-07-01 15:21:07.347936,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.211917877197266,33.74152755737305,1007.349853515625,0.3149849257869955,0.09894125320294524,161.6209494996925
22,DC:A6:32:33:E9:E9,2020-07-01 15:21:08.177645,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.063819885253906,36.05080032348633,1007.347900390625,0.3187688505871826,0.09900818105268343,161.6314270098793
23,DC:A6:32:33:E9:E9,2020-07-01 15:21:09.391701,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.10084533691406,35.493038177490234,1007.351806640625,0.3203340044437468,0.1056682891742136,161.65605667202638
24,DC:A6:32:33:E9:E9,2020-07-01 15:21:10.317306,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.082332611083984,34.73801803588867,1007.35107421875,0.3260852104878827,0.10806862041979708,161.67826844720724
25,DC:A6:32:33:E9:E9,2020-07-01 15:21:11.780463,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.211917877197266,32.748435974121094,1007.349365234375,0.3222754323544701,0.10776552410527114,161.707665581395
26,DC:A6:32:33:E9:E9,2020-07-01 15:21:12.352940,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.10084533691406,35.72770690917969,1007.345947265625,0.3263019089114719,0.10701294931652681,161.72928996030726
27,DC:A6:32:33:E9:E9,2020-07-01 15:21:13.161771,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.082332611083984,35.41481399536133,1007.343017578125,0.324912365621771,0.10825298883664114,161.74932973533205
28,DC:A6:32:33:E9:E9,2020-07-01 15:21:15.166787,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.082332611083984,35.41481399536133,1007.34375,0.32599244264513216,0.1119736810261527,161.75748498120106
29,DC:A6:32:33:E9:E9,2020-07-01 15:21:16.115537,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.10084533691406,35.26177215576172,1007.33740234375,0.32431509759536514,0.1160707673317422,161.75177494305493
30,DC:A6:32:33:E9:E9,2020-07-01 15:21:17.481758,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.15637969970703,36.77861404418945,1007.328125,0.32030791098668326,0.1184541831869593,161.74040950827603
31,DC:A6:32:33:E9:E9,2020-07-01 15:21:18.301759,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,35.20395278930664,1007.3271484375,0.32089079826323513,0.11992616899437639,161.74307328205234
32,DC:A6:32:33:E9:E9,2020-07-01 15:21:19.481761,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,36.15637969970703,35.42841720581055,1007.326416015625,0.32350785461283427,0.1203848855662515,161.76174701924316
33,DC:A6:32:33:E9:E9,2020-07-01 15:21:20.271762,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.13787078857422,39.77488708496094,1007.32861328125,0.3212094425962721,0.12165056497617982,161.78178679426796
34,DC:A6:32:33:E9:E9,2020-07-01 15:21:21.333022,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,36.15637969970703,33.58848190307617,1007.33154296875,0.31955851116868594,0.13066918944494696,161.81178498510266
35,DC:A6:32:33:E9:E9,2020-07-01 15:21:22.390507,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.230430603027344,36.08481216430664,1007.337158203125,0.31086186608626143,0.1292829011672724,161.84426936479525
36,DC:A6:32:33:E9:E9,2020-07-01 15:21:23.089266,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,36.13787078857422,36.93165969848633,1007.341064453125,0.30568978537854863,0.12872294571725035,161.8659620455992
37,DC:A6:32:33:E9:E9,2020-07-01 15:21:24.126123,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-49,0.7493,36.19340515136719,33.98639678955078,1007.34228515625,0.30181581413910846,0.12864585262503647,161.90792672785975
38,DC:A6:32:33:E9:E9,2020-07-01 15:21:25.476770,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,36.15637969970703,36.30927658081055,1007.345703125,0.29906722328713364,0.12666384378568984,161.9379385790728
