SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 00:07:13.471007,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,35.58251190185547,33.234779357910156,1009.391357421875,2.8922465922496614,0.8444227437518762,158.795491485355
1,DC:A6:32:33:E9:E9,2020-07-04 00:07:14.121380,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-23,0.08255,35.60102081298828,34.105430603027344,1009.386962890625,2.905244655683607,0.854408907205258,158.8054225804082
2,DC:A6:32:33:E9:E9,2020-07-04 00:07:15.223880,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,35.675071716308594,32.051231384277344,1009.382080078125,2.913434265941864,0.8608979604427403,158.81215714692982
3,DC:A6:32:33:E9:E9,2020-07-04 00:07:16.032646,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,35.63804626464844,34.3162956237793,1009.37646484375,2.923561515490289,0.8670927819373832,158.8118156374713
4,DC:A6:32:33:E9:E9,2020-07-04 00:07:17.348307,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-22,0.08255,35.675071716308594,31.823366165161133,1009.37451171875,2.9222945153992512,0.8711736598839072,158.81665141140368
5,DC:A6:32:33:E9:E9,2020-07-04 00:07:18.050181,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,35.60102081298828,29.673938751220703,1009.380615234375,2.9325410798147398,0.8730778952801656,158.81329095833203
6,DC:A6:32:33:E9:E9,2020-07-04 00:07:20.055210,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,35.56399917602539,32.7042236328125,1009.38232421875,2.9408500049400605,0.8819593823570036,158.80730771261912
7,DC:A6:32:33:E9:E9,2020-07-04 00:07:21.422720,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,35.656558990478516,36.18003845214844,1009.38671875,2.9415560757455106,0.8828632084832666,158.8076492220776
8,DC:A6:32:33:E9:E9,2020-07-04 00:07:22.313970,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-23,0.08255,35.63804626464844,33.66670608520508,1009.397216796875,2.9514713759862534,0.8897014017812129,158.79964424037036
9,DC:A6:32:33:E9:E9,2020-07-04 00:07:23.052749,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,35.54548645019531,32.6328010559082,1009.39453125,2.950331374725096,0.8906377780277394,158.78855201315827
