SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 01:01:01.863981,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.43441390991211,33.455841064453125,1009.29150390625,359.0801416054859,4.304467604098899,131.3802732890827
1,DC:A6:32:33:E9:E9,2020-07-01 01:01:02.052563,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.378875732421875,34.336700439453125,1009.29931640625,359.07689438414405,4.303925030946706,131.31731260531353
2,DC:A6:32:33:E9:E9,2020-07-01 01:01:03.076189,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,35.341854095458984,32.82325744628906,1009.296875,359.0696511819727,4.304117130017112,131.27316226251855
3,DC:A6:32:33:E9:E9,2020-07-01 01:01:05.076205,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,32.69062042236328,1009.3037109375,359.0676406517575,4.310900361636581,131.22327456082078
4,DC:A6:32:33:E9:E9,2020-07-01 01:01:06.859371,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.39739227294922,34.166648864746094,1009.2880859375,359.0589269312021,4.308067540678318,131.1693160663777
5,DC:A6:32:33:E9:E9,2020-07-01 01:01:07.045983,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.30482864379883,33.891170501708984,1009.283447265625,359.05394217376846,4.302450136972807,131.1273377237388
6,DC:A6:32:33:E9:E9,2020-07-01 01:01:09.051977,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.39739227294922,33.19736862182617,1009.26806640625,359.05218852269905,4.298928747568842,131.1049483636395
7,DC:A6:32:33:E9:E9,2020-07-01 01:01:10.141932,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.39739227294922,32.64640808105469,1009.256591796875,359.0525124230761,4.296501895979372,131.06710911563763
8,DC:A6:32:33:E9:E9,2020-07-01 01:01:11.295648,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.36036682128906,36.18003845214844,1009.2529296875,359.0559450200209,4.302135521384162,131.01995348960784
9,DC:A6:32:33:E9:E9,2020-07-01 01:01:12.045664,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.378875732421875,33.119144439697266,1009.25390625,359.049951955911,4.306366396688163,130.96774352359228
10,DC:A6:32:33:E9:E9,2020-07-01 01:01:13.135672,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.378875732421875,31.279207229614258,1009.259765625,359.04984192583237,4.30963549597966,130.93493129481953
11,DC:A6:32:33:E9:E9,2020-07-01 01:01:14.365682,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,35.36036682128906,32.47295379638672,1009.26513671875,359.04855112680093,4.310775710684229,130.9035943869075
12,DC:A6:32:33:E9:E9,2020-07-01 01:01:15.031102,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.39739227294922,33.00691223144531,1009.269287109375,359.04904802306305,4.310341139898287,130.88028978145942
13,DC:A6:32:33:E9:E9,2020-07-01 01:01:16.013215,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,34.48634338378906,1009.2626953125,359.0507103203523,4.306466715091597,130.86486721431353
14,DC:A6:32:33:E9:E9,2020-07-01 01:01:17.136195,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,35.41590118408203,33.94218444824219,1009.253662109375,359.0518971724423,4.31031424602843,130.82008849411494
15,DC:A6:32:33:E9:E9,2020-07-01 01:01:19.006087,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,35.36036682128906,32.9218864440918,1009.24609375,359.0575269558657,4.299085841919752,130.78585558599482
