SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 15:45:24.421790,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.82281494140625,35.680091857910156,1002.8291015625,0.10007658538947474,2.289051669191502,125.98288022202021
1,DC:A6:32:33:E9:E9,2020-06-27 15:45:25.050920,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.767276763916016,35.51344299316406,1002.84228515625,0.10412976238324179,2.282952737149504,125.97367312701904
2,DC:A6:32:33:E9:E9,2020-06-27 15:45:26.168416,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.619178771972656,34.261878967285156,1002.83349609375,0.09784496115041191,2.2862813871528274,125.95722603149764
3,DC:A6:32:33:E9:E9,2020-06-27 15:45:27.258439,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.767276763916016,35.166542053222656,1002.822509765625,0.09002935043995954,2.2808868183689865,125.94259576629548
4,DC:A6:32:33:E9:E9,2020-06-27 15:45:29.128490,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,36.67471694946289,35.693695068359375,1002.81982421875,0.08250348249059719,2.2781596518994474,125.91933214198241
5,DC:A6:32:33:E9:E9,2020-06-27 15:45:30.082373,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,36.730255126953125,34.49994659423828,1002.82666015625,0.08033249619073805,2.2753673851893814,125.91166866973366
6,DC:A6:32:33:E9:E9,2020-06-27 15:45:31.027237,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.767276763916016,35.615474700927734,1002.8291015625,0.08067203129768173,2.271235547628347,125.89787168761023
7,DC:A6:32:33:E9:E9,2020-06-27 15:45:32.309799,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.74876403808594,34.42172622680664,1002.830078125,0.07697497129589416,2.270265874209617,125.88300919597629
8,DC:A6:32:33:E9:E9,2020-06-27 15:45:34.314809,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.804298400878906,37.56424331665039,1002.815673828125,0.0745579381033559,2.2718827080522055,125.86973130822977
9,DC:A6:32:33:E9:E9,2020-06-27 15:45:35.453577,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.69322967529297,35.77872085571289,1002.822509765625,0.0759984676879939,2.2748943945893583,125.85581138270129
10,DC:A6:32:33:E9:E9,2020-06-27 15:45:37.458606,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,36.785789489746094,36.44191360473633,1002.818115234375,0.06974783074122731,2.2747253474074003,125.83467877740928
11,DC:A6:32:33:E9:E9,2020-06-27 15:45:38.938574,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.600669860839844,36.782012939453125,1002.811767578125,0.07192986273763483,2.276475156495393,125.81418820989924
12,DC:A6:32:33:E9:E9,2020-06-27 15:45:39.060888,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.82281494140625,35.64268112182617,1002.812255859375,0.06309874163581906,2.277291577544621,125.8122620965533
13,DC:A6:32:33:E9:E9,2020-06-27 15:45:40.013573,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.785789489746094,37.64586639404297,1002.8095703125,0.054091316276052355,2.2683958964809143,125.81122390779944
14,DC:A6:32:33:E9:E9,2020-06-27 15:45:41.113591,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.74876403808594,34.465938568115234,1002.81005859375,0.04810908441932611,2.264721895037682,125.80784979434947
15,DC:A6:32:33:E9:E9,2020-06-27 15:45:42.131108,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.767276763916016,35.99638366699219,1002.80712890625,0.04061033378839217,2.264680060129016,125.8140379457375
16,DC:A6:32:33:E9:E9,2020-06-27 15:45:43.313715,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.730255126953125,35.38760757446289,1002.79736328125,0.04011978746776773,2.2666627359790232,125.81048624736908
17,DC:A6:32:33:E9:E9,2020-06-27 15:45:44.412390,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.730255126953125,34.789031982421875,1002.79541015625,0.035893020949440545,2.2627769986715207,125.81168836066301
18,DC:A6:32:33:E9:E9,2020-06-27 15:45:45.164901,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.71173858642578,35.231163024902344,1002.80712890625,0.034749177706874974,2.268160041511137,125.81496685146462
19,DC:A6:32:33:E9:E9,2020-06-27 15:45:46.809969,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.785789489746094,35.57126235961914,1002.81298828125,0.035445696919657606,2.2648145294783,125.80974858693872
20,DC:A6:32:33:E9:E9,2020-06-27 15:45:47.048666,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.767276763916016,37.67987823486328,1002.821533203125,0.030033835884427006,2.2709230664738187,125.80868307742821
21,DC:A6:32:33:E9:E9,2020-06-27 15:45:48.603721,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.767276763916016,34.659793853759766,1002.813232421875,0.030214729175726564,2.2692332349844753,125.81127854931282
22,DC:A6:32:33:E9:E9,2020-06-27 15:45:49.924333,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.804298400878906,34.27888488769531,1002.81298828125,0.03017396148411805,2.2687448764588196,125.82110036133929
23,DC:A6:32:33:E9:E9,2020-06-27 15:45:50.036019,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,36.82281494140625,36.1256217956543,1002.818603515625,0.028518921270859334,2.2666236758347074,125.82112768209598
24,DC:A6:32:33:E9:E9,2020-06-27 15:45:51.168733,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.71173858642578,36.94866180419922,1002.811279296875,0.035719811620957255,2.2620423264489213,125.84445960830074
25,DC:A6:32:33:E9:E9,2020-06-27 15:45:52.259361,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.74876403808594,35.06111145019531,1002.803466796875,0.04143812069928598,2.2635187145267017,125.85623485442983
26,DC:A6:32:33:E9:E9,2020-06-27 15:45:53.180076,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.767276763916016,34.42852783203125,1002.802001953125,0.03671040249402067,2.252988697260658,125.86247764733123
27,DC:A6:32:33:E9:E9,2020-06-27 15:45:55.184425,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.71173858642578,35.42161560058594,1002.794921875,0.038736567439134374,2.2533615829006584,125.86750466656035
