SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 22:31:11.416673,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-63,1.048,35.08268737792969,32.540977478027344,1009.28759765625,1.6819634315847298,0.549580446033645,160.23218079613216
1,DC:A6:32:33:E9:E9,2020-07-03 22:31:12.002730,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.971614837646484,32.91508483886719,1009.298095703125,1.6988377340943637,0.5448140412100339,160.20996902095126
2,DC:A6:32:33:E9:E9,2020-07-03 22:31:13.260817,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,35.02714920043945,29.361045837402344,1009.302490234375,1.7145677664746088,0.5496967726929467,160.18536667956087
3,DC:A6:32:33:E9:E9,2020-07-03 22:31:14.022024,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,34.953102111816406,30.394948959350586,1009.30126953125,1.7272577243439635,0.5414369929131386,160.14572426161814
4,DC:A6:32:33:E9:E9,2020-07-03 22:31:16.032787,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.02714920043945,33.6803092956543,1009.297607421875,1.7413760455234972,0.548413337459219,160.10527588135332
5,DC:A6:32:33:E9:E9,2020-07-03 22:31:17.117245,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.99012756347656,33.02051544189453,1009.305908203125,1.7484566038152733,0.550330966429553,160.07082440717977
6,DC:A6:32:33:E9:E9,2020-07-03 22:31:18.190261,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,35.008636474609375,32.989906311035156,1009.3017578125,1.7566758827077373,0.550911585869857,160.0577650854867
7,DC:A6:32:33:E9:E9,2020-07-03 22:31:19.003952,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-62,1.048,35.02714920043945,33.6803092956543,1009.296875,1.7582427707920207,0.55030119107364,160.03768432932688
8,DC:A6:32:33:E9:E9,2020-07-03 22:31:20.248386,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-64,1.048,35.04566192626953,33.500057220458984,1009.29541015625,1.767336100454835,0.5473887557228643,159.99242749588637
9,DC:A6:32:33:E9:E9,2020-07-03 22:31:22.253575,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.04566192626953,32.50696563720703,1009.28271484375,1.7709037003574029,0.5505350183310072,159.9985473453827
10,DC:A6:32:33:E9:E9,2020-07-03 22:31:23.360280,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.008636474609375,34.56116485595703,1009.274658203125,1.7740472949229014,0.5519393158965323,160.02014440353827
11,DC:A6:32:33:E9:E9,2020-07-03 22:31:25.364811,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.99012756347656,31.58189582824707,1009.268310546875,1.7761771400051816,0.5577902800551474,160.0260183662245
12,DC:A6:32:33:E9:E9,2020-07-03 22:31:26.162186,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.99012756347656,32.367523193359375,1009.264404296875,1.7879006261069796,0.5543588036883036,160.03387308377
13,DC:A6:32:33:E9:E9,2020-07-03 22:31:27.157965,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,35.008636474609375,34.591773986816406,1009.265380859375,1.7946183305990988,0.5508372542017802,160.04351731087806
