SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
1822,DC:A6:32:33:E9:E9,2020-06-25 17:06:46.013591,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1823,DC:A6:32:33:E9:E9,2020-06-25 17:06:48.018588,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1824,DC:A6:32:33:E9:E9,2020-06-25 17:06:50.027193,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1825,DC:A6:32:33:E9:E9,2020-06-25 17:06:52.032448,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1826,DC:A6:32:33:E9:E9,2020-06-25 17:06:53.062404,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1827,DC:A6:32:33:E9:E9,2020-06-25 17:06:54.151163,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1828,DC:A6:32:33:E9:E9,2020-06-25 17:06:55.366307,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1829,DC:A6:32:33:E9:E9,2020-06-25 17:06:57.371271,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1830,DC:A6:32:33:E9:E9,2020-06-25 17:06:59.376264,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1831,DC:A6:32:33:E9:E9,2020-06-25 17:07:00.298758,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1832,DC:A6:32:33:E9:E9,2020-06-25 17:07:02.122542,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1833,DC:A6:32:33:E9:E9,2020-06-25 17:07:04.003592,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1834,DC:A6:32:33:E9:E9,2020-06-25 17:07:05.105078,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1835,DC:A6:32:33:E9:E9,2020-06-25 17:07:06.325066,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1836,DC:A6:32:33:E9:E9,2020-06-25 17:07:07.004984,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1837,DC:A6:32:33:E9:E9,2020-06-25 17:07:08.615070,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1838,DC:A6:32:33:E9:E9,2020-06-25 17:07:09.861310,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1839,DC:A6:32:33:E9:E9,2020-06-25 17:07:10.009893,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1840,DC:A6:32:33:E9:E9,2020-06-25 17:07:11.761965,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1841,DC:A6:32:33:E9:E9,2020-06-25 17:07:12.466070,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1842,DC:A6:32:33:E9:E9,2020-06-25 17:07:14.471331,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1843,DC:A6:32:33:E9:E9,2020-06-25 17:07:15.216897,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1844,DC:A6:32:33:E9:E9,2020-06-25 17:07:16.311217,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1845,DC:A6:32:33:E9:E9,2020-06-25 17:07:17.416296,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1846,DC:A6:32:33:E9:E9,2020-06-25 17:07:18.514413,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1847,DC:A6:32:33:E9:E9,2020-06-25 17:07:19.063126,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1848,DC:A6:32:33:E9:E9,2020-06-25 17:07:20.159448,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1849,DC:A6:32:33:E9:E9,2020-06-25 17:07:21.045082,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1850,DC:A6:32:33:E9:E9,2020-06-25 17:07:22.115081,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1851,DC:A6:32:33:E9:E9,2020-06-25 17:07:23.475095,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1852,DC:A6:32:33:E9:E9,2020-06-25 17:07:24.145062,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1853,DC:A6:32:33:E9:E9,2020-06-25 17:07:25.667532,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1854,DC:A6:32:33:E9:E9,2020-06-25 17:07:26.207490,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1855,DC:A6:32:33:E9:E9,2020-06-25 17:07:27.823783,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1856,DC:A6:32:33:E9:E9,2020-06-25 17:07:28.004314,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1857,DC:A6:32:33:E9:E9,2020-06-25 17:07:30.007913,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1858,DC:A6:32:33:E9:E9,2020-06-25 17:07:31.348156,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1859,DC:A6:32:33:E9:E9,2020-06-25 17:07:33.353804,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1860,DC:A6:32:33:E9:E9,2020-06-25 17:07:34.206266,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1861,DC:A6:32:33:E9:E9,2020-06-25 17:07:35.425043,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1862,DC:A6:32:33:E9:E9,2020-06-25 17:07:36.103779,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1863,DC:A6:32:33:E9:E9,2020-06-25 17:07:38.037603,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1864,DC:A6:32:33:E9:E9,2020-06-25 17:07:39.288129,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1865,DC:A6:32:33:E9:E9,2020-06-25 17:07:40.003789,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1866,DC:A6:32:33:E9:E9,2020-06-25 17:07:41.648773,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1867,DC:A6:32:33:E9:E9,2020-06-25 17:07:42.234878,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1868,DC:A6:32:33:E9:E9,2020-06-25 17:07:43.143850,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1869,DC:A6:32:33:E9:E9,2020-06-25 17:07:44.235010,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1870,DC:A6:32:33:E9:E9,2020-06-25 17:07:45.516337,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1871,DC:A6:32:33:E9:E9,2020-06-25 17:07:46.049420,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1872,DC:A6:32:33:E9:E9,2020-06-25 17:07:47.412513,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1873,DC:A6:32:33:E9:E9,2020-06-25 17:07:48.502504,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1874,DC:A6:32:33:E9:E9,2020-06-25 17:07:49.323763,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1875,DC:A6:32:33:E9:E9,2020-06-25 17:07:50.088110,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1876,DC:A6:32:33:E9:E9,2020-06-25 17:07:51.183755,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1877,DC:A6:32:33:E9:E9,2020-06-25 17:07:52.787496,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1878,DC:A6:32:33:E9:E9,2020-06-25 17:07:53.013568,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1879,DC:A6:32:33:E9:E9,2020-06-25 17:07:55.018763,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1880,DC:A6:32:33:E9:E9,2020-06-25 17:07:56.062535,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1881,DC:A6:32:33:E9:E9,2020-06-25 17:07:57.033109,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1882,DC:A6:32:33:E9:E9,2020-06-25 17:07:58.197487,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1883,DC:A6:32:33:E9:E9,2020-06-25 17:07:59.300504,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1884,DC:A6:32:33:E9:E9,2020-06-25 17:08:00.401227,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1885,DC:A6:32:33:E9:E9,2020-06-25 17:08:01.012447,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1886,DC:A6:32:33:E9:E9,2020-06-25 17:08:02.053104,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1887,DC:A6:32:33:E9:E9,2020-06-25 17:08:03.146239,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1888,DC:A6:32:33:E9:E9,2020-06-25 17:08:04.797395,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1889,DC:A6:32:33:E9:E9,2020-06-25 17:08:05.033560,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1890,DC:A6:32:33:E9:E9,2020-06-25 17:08:06.009985,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1891,DC:A6:32:33:E9:E9,2020-06-25 17:08:07.473730,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1892,DC:A6:32:33:E9:E9,2020-06-25 17:08:08.083720,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1893,DC:A6:32:33:E9:E9,2020-06-25 17:08:09.757476,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1894,DC:A6:32:33:E9:E9,2020-06-25 17:08:10.144954,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1895,DC:A6:32:33:E9:E9,2020-06-25 17:08:11.262486,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1896,DC:A6:32:33:E9:E9,2020-06-25 17:08:12.512561,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1897,DC:A6:32:33:E9:E9,2020-06-25 17:08:13.727509,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1898,DC:A6:32:33:E9:E9,2020-06-25 17:08:14.174876,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1899,DC:A6:32:33:E9:E9,2020-06-25 17:08:15.271921,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1900,DC:A6:32:33:E9:E9,2020-06-25 17:08:16.371267,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1901,DC:A6:32:33:E9:E9,2020-06-25 17:08:17.318115,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1902,DC:A6:32:33:E9:E9,2020-06-25 17:08:19.323768,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1903,DC:A6:32:33:E9:E9,2020-06-25 17:08:21.328130,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1904,DC:A6:32:33:E9:E9,2020-06-25 17:08:22.435012,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1905,DC:A6:32:33:E9:E9,2020-06-25 17:08:23.535050,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1906,DC:A6:32:33:E9:E9,2020-06-25 17:08:24.065486,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1907,DC:A6:32:33:E9:E9,2020-06-25 17:08:25.695064,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1908,DC:A6:32:33:E9:E9,2020-06-25 17:08:26.123059,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1909,DC:A6:32:33:E9:E9,2020-06-25 17:08:27.452501,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1910,DC:A6:32:33:E9:E9,2020-06-25 17:08:28.265007,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1911,DC:A6:32:33:E9:E9,2020-06-25 17:08:29.086127,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1912,DC:A6:32:33:E9:E9,2020-06-25 17:08:30.703763,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1913,DC:A6:32:33:E9:E9,2020-06-25 17:08:31.046197,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1914,DC:A6:32:33:E9:E9,2020-06-25 17:08:32.072498,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1915,DC:A6:32:33:E9:E9,2020-06-25 17:08:33.162502,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1916,DC:A6:32:33:E9:E9,2020-06-25 17:08:34.524996,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1917,DC:A6:32:33:E9:E9,2020-06-25 17:08:36.195622,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1918,DC:A6:32:33:E9:E9,2020-06-25 17:08:37.291924,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1919,DC:A6:32:33:E9:E9,2020-06-25 17:08:38.318751,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1920,DC:A6:32:33:E9:E9,2020-06-25 17:08:39.003743,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1921,DC:A6:32:33:E9:E9,2020-06-25 17:08:40.042485,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1922,DC:A6:32:33:E9:E9,2020-06-25 17:08:41.687493,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1923,DC:A6:32:33:E9:E9,2020-06-25 17:08:42.061888,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1924,DC:A6:32:33:E9:E9,2020-06-25 17:08:43.347543,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1925,DC:A6:32:33:E9:E9,2020-06-25 17:08:44.033737,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1926,DC:A6:32:33:E9:E9,2020-06-25 17:08:45.251228,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1927,DC:A6:32:33:E9:E9,2020-06-25 17:08:46.088101,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1928,DC:A6:32:33:E9:E9,2020-06-25 17:08:47.191230,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1929,DC:A6:32:33:E9:E9,2020-06-25 17:08:48.073743,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1930,DC:A6:32:33:E9:E9,2020-06-25 17:08:49.402535,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1931,DC:A6:32:33:E9:E9,2020-06-25 17:08:50.153733,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-34,0.19
1932,DC:A6:32:33:E9:E9,2020-06-25 17:08:51.112492,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1933,DC:A6:32:33:E9:E9,2020-06-25 17:08:52.476238,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1934,DC:A6:32:33:E9:E9,2020-06-25 17:08:53.012484,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1935,DC:A6:32:33:E9:E9,2020-06-25 17:08:54.203745,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1936,DC:A6:32:33:E9:E9,2020-06-25 17:08:56.113812,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1937,DC:A6:32:33:E9:E9,2020-06-25 17:08:57.093720,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1938,DC:A6:32:33:E9:E9,2020-06-25 17:08:58.191218,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
1939,DC:A6:32:33:E9:E9,2020-06-25 17:08:59.122450,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1940,DC:A6:32:33:E9:E9,2020-06-25 17:09:01.130907,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1941,DC:A6:32:33:E9:E9,2020-06-25 17:09:02.134963,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1942,DC:A6:32:33:E9:E9,2020-06-25 17:09:03.089986,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1943,DC:A6:32:33:E9:E9,2020-06-25 17:09:04.067458,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1944,DC:A6:32:33:E9:E9,2020-06-25 17:09:06.072486,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1945,DC:A6:32:33:E9:E9,2020-06-25 17:09:07.109622,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1946,DC:A6:32:33:E9:E9,2020-06-25 17:09:08.022461,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1947,DC:A6:32:33:E9:E9,2020-06-25 17:09:09.187491,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1948,DC:A6:32:33:E9:E9,2020-06-25 17:09:10.044949,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1949,DC:A6:32:33:E9:E9,2020-06-25 17:09:11.130574,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1950,DC:A6:32:33:E9:E9,2020-06-25 17:09:12.589792,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1951,DC:A6:32:33:E9:E9,2020-06-25 17:09:13.687457,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1952,DC:A6:32:33:E9:E9,2020-06-25 17:09:14.049293,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1953,DC:A6:32:33:E9:E9,2020-06-25 17:09:15.172448,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1954,DC:A6:32:33:E9:E9,2020-06-25 17:09:16.082464,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1955,DC:A6:32:33:E9:E9,2020-06-25 17:09:17.805780,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1956,DC:A6:32:33:E9:E9,2020-06-25 17:09:18.094820,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1957,DC:A6:32:33:E9:E9,2020-06-25 17:09:19.006194,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1958,DC:A6:32:33:E9:E9,2020-06-25 17:09:20.317443,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1959,DC:A6:32:33:E9:E9,2020-06-25 17:09:21.025058,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1960,DC:A6:32:33:E9:E9,2020-06-25 17:09:22.263705,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1961,DC:A6:32:33:E9:E9,2020-06-25 17:09:24.268755,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1962,DC:A6:32:33:E9:E9,2020-06-25 17:09:25.393720,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1963,DC:A6:32:33:E9:E9,2020-06-25 17:09:26.228093,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1964,DC:A6:32:33:E9:E9,2020-06-25 17:09:27.232476,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1965,DC:A6:32:33:E9:E9,2020-06-25 17:09:28.683719,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1966,DC:A6:32:33:E9:E9,2020-06-25 17:09:29.082460,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1967,DC:A6:32:33:E9:E9,2020-06-25 17:09:30.171171,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1968,DC:A6:32:33:E9:E9,2020-06-25 17:09:31.082479,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1969,DC:A6:32:33:E9:E9,2020-06-25 17:09:32.272478,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1970,DC:A6:32:33:E9:E9,2020-06-25 17:09:33.371223,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1971,DC:A6:32:33:E9:E9,2020-06-25 17:09:34.013705,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1972,DC:A6:32:33:E9:E9,2020-06-25 17:09:35.104962,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1973,DC:A6:32:33:E9:E9,2020-06-25 17:09:36.685615,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1974,DC:A6:32:33:E9:E9,2020-06-25 17:09:37.134814,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1975,DC:A6:32:33:E9:E9,2020-06-25 17:09:38.192501,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1976,DC:A6:32:33:E9:E9,2020-06-25 17:09:39.443735,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1977,DC:A6:32:33:E9:E9,2020-06-25 17:09:40.295567,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1978,DC:A6:32:33:E9:E9,2020-06-25 17:09:41.331230,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1979,DC:A6:32:33:E9:E9,2020-06-25 17:09:42.149780,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-29,0.19
1980,DC:A6:32:33:E9:E9,2020-06-25 17:09:43.338097,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1981,DC:A6:32:33:E9:E9,2020-06-25 17:09:44.256224,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1982,DC:A6:32:33:E9:E9,2020-06-25 17:09:45.327471,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1983,DC:A6:32:33:E9:E9,2020-06-25 17:09:46.428807,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1984,DC:A6:32:33:E9:E9,2020-06-25 17:09:47.075079,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1985,DC:A6:32:33:E9:E9,2020-06-25 17:09:48.431255,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
1986,DC:A6:32:33:E9:E9,2020-06-25 17:09:50.062503,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1987,DC:A6:32:33:E9:E9,2020-06-25 17:09:51.151939,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1988,DC:A6:32:33:E9:E9,2020-06-25 17:09:52.103769,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1989,DC:A6:32:33:E9:E9,2020-06-25 17:09:53.048140,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1990,DC:A6:32:33:E9:E9,2020-06-25 17:09:54.305014,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1991,DC:A6:32:33:E9:E9,2020-06-25 17:09:55.489349,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1992,DC:A6:32:33:E9:E9,2020-06-25 17:09:56.503759,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1993,DC:A6:32:33:E9:E9,2020-06-25 17:09:57.051891,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1994,DC:A6:32:33:E9:E9,2020-06-25 17:09:58.159355,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1995,DC:A6:32:33:E9:E9,2020-06-25 17:09:59.012493,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
1996,DC:A6:32:33:E9:E9,2020-06-25 17:10:00.673766,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1997,DC:A6:32:33:E9:E9,2020-06-25 17:10:01.462529,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1998,DC:A6:32:33:E9:E9,2020-06-25 17:10:03.128154,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
1999,DC:A6:32:33:E9:E9,2020-06-25 17:10:04.192611,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
2000,DC:A6:32:33:E9:E9,2020-06-25 17:10:06.197544,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2001,DC:A6:32:33:E9:E9,2020-06-25 17:10:07.323774,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2002,DC:A6:32:33:E9:E9,2020-06-25 17:10:08.061900,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
2003,DC:A6:32:33:E9:E9,2020-06-25 17:10:10.066281,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
2004,DC:A6:32:33:E9:E9,2020-06-25 17:10:11.221275,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-23,0.19
2005,DC:A6:32:33:E9:E9,2020-06-25 17:10:12.345008,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2006,DC:A6:32:33:E9:E9,2020-06-25 17:10:13.024990,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2007,DC:A6:32:33:E9:E9,2020-06-25 17:10:14.117511,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-25,0.19
2008,DC:A6:32:33:E9:E9,2020-06-25 17:10:15.873760,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
2009,DC:A6:32:33:E9:E9,2020-06-25 17:10:16.006069,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2010,DC:A6:32:33:E9:E9,2020-06-25 17:10:17.136256,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2011,DC:A6:32:33:E9:E9,2020-06-25 17:10:18.355021,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2012,DC:A6:32:33:E9:E9,2020-06-25 17:10:19.893992,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
2013,DC:A6:32:33:E9:E9,2020-06-25 17:10:20.087969,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-24,0.19
2014,DC:A6:32:33:E9:E9,2020-06-25 17:10:21.063755,13072b94-b723-11ea-b380-dca63233e9e8,1,1,1,-31,0.19
