SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 10:55:36.853000,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.841678619384766,33.67350769042969,1005.90576171875,0.12866076698341944,2.388533374452738,125.45609505209381
1,DC:A6:32:33:E9:E9,2020-06-27 10:55:37.635399,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.841678619384766,30.860885620117188,1005.9013671875,0.12407405483191786,2.377865045856001,125.46297988277718
2,DC:A6:32:33:E9:E9,2020-06-27 10:55:38.399910,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-44,0.4826,35.73060607910156,35.83993911743164,1005.895263671875,0.12231672186366763,2.375096257921207,125.47552011009333
3,DC:A6:32:33:E9:E9,2020-06-27 10:55:39.169888,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.878700256347656,33.629295349121094,1005.888427734375,0.12342097135338828,2.3669529648832595,125.49422116804082
4,DC:A6:32:33:E9:E9,2020-06-27 10:55:40.149157,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.693580627441406,33.62248992919922,1005.882568359375,0.11956020692503858,2.362431379652711,125.50117430061589
5,DC:A6:32:33:E9:E9,2020-06-27 10:55:42.153633,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.693580627441406,32.350521087646484,1005.880126953125,0.12104769406022041,2.3572246410710456,125.51085950885897
6,DC:A6:32:33:E9:E9,2020-06-27 10:55:44.158639,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.712093353271484,34.268680572509766,1005.873046875,0.12215370445808646,2.356089122121531,125.52204735871945
7,DC:A6:32:33:E9:E9,2020-06-27 10:55:45.381152,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-44,0.4826,35.693580627441406,33.364017486572266,1005.86376953125,0.13191914074348574,2.345228481010976,125.53876766180764
8,DC:A6:32:33:E9:E9,2020-06-27 10:55:46.298680,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.73060607910156,34.98969268798828,1005.863525390625,0.133822469005245,2.3448899597602373,125.55029702112662
9,DC:A6:32:33:E9:E9,2020-06-27 10:55:47.209059,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-41,0.4826,35.675071716308594,35.08491897583008,1005.870361328125,0.13171610269823653,2.3406782943632782,125.56666215437798
