SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 15:13:09.112361,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.545135498046875,35.288978576660156,1003.16064453125,0.05711965139930676,2.205676617210214,126.20589955879947
1,DC:A6:32:33:E9:E9,2020-06-27 15:13:11.117493,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.415550231933594,34.925071716308594,1003.16552734375,0.06375177175349575,2.1957495775818354,126.20592687955615
2,DC:A6:32:33:E9:E9,2020-06-27 15:13:12.279333,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.582157135009766,36.8840446472168,1003.1669921875,0.0730800025608415,2.1834460590091154,126.21315321969801
3,DC:A6:32:33:E9:E9,2020-06-27 15:13:13.380040,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.545135498046875,35.5678596496582,1003.164794921875,0.0814206840637386,2.1854520001909834,126.22398589972167
4,DC:A6:32:33:E9:E9,2020-06-27 15:13:14.725014,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.600669860839844,37.24795150756836,1003.162109375,0.07668324751314057,2.181938294749835,126.2313351832686
5,DC:A6:32:33:E9:E9,2020-06-27 15:13:15.591251,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-37,0.4826,36.50811004638672,35.42161560058594,1003.162353515625,0.08226245151808978,2.181634991662004,126.2247508809087
6,DC:A6:32:33:E9:E9,2020-06-27 15:13:16.696258,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.56364440917969,35.60186767578125,1003.160888671875,0.0835545312099858,2.1766931363540882,126.21861737103403
7,DC:A6:32:33:E9:E9,2020-06-27 15:13:17.013569,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-36,0.4826,36.52661895751953,34.656394958496094,1003.15771484375,0.09020117238626767,2.176178097401987,126.2170054463899
8,DC:A6:32:33:E9:E9,2020-06-27 15:13:19.018802,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.50811004638672,35.38760757446289,1003.16064453125,0.09335629289599043,2.1784815786995737,126.21787971060367
9,DC:A6:32:33:E9:E9,2020-06-27 15:13:20.007548,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-57,0.4826,36.545135498046875,35.28557586669922,1003.162353515625,0.09096428594345793,2.084548334921916,126.211746200729
