SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 02:27:34.856318,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.85983657836914,33.47284698486328,1009.021728515625,358.9978483914361,4.368663271447379,131.08163009781308
1,DC:A6:32:33:E9:E9,2020-07-01 02:27:35.004608,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.952396392822266,31.367633819580078,1009.0322265625,359.0023286753665,4.369272012057157,131.03252103768068
2,DC:A6:32:33:E9:E9,2020-07-01 02:27:36.087502,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.970909118652344,34.38091278076172,1009.03271484375,359.0001651062252,4.366309417504664,130.99705869550996
3,DC:A6:32:33:E9:E9,2020-07-01 02:27:37.076891,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-68,1.2954,36.915374755859375,33.41843032836914,1009.02978515625,358.99378069362024,4.363030072929411,130.96342684403683
4,DC:A6:32:33:E9:E9,2020-07-01 02:27:38.836631,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-66,1.2954,36.970909118652344,34.880859375,1009.030029296875,358.995492509781,4.362502013929205,131.01448933827186
5,DC:A6:32:33:E9:E9,2020-07-01 02:27:39.067336,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-66,1.2954,36.98942184448242,34.078224182128906,1009.0263671875,359.0007710720706,4.359807077414811,131.03810813242174
6,DC:A6:32:33:E9:E9,2020-07-01 02:27:40.421967,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.970909118652344,34.16324996948242,1009.019775390625,359.00592338258235,4.35398220671326,131.01641545161777
7,DC:A6:32:33:E9:E9,2020-07-01 02:27:41.270685,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.87834930419922,32.850467681884766,1009.0107421875,359.0063637163404,4.351112673488209,130.97150012763578
8,DC:A6:32:33:E9:E9,2020-07-01 02:27:43.275727,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.915374755859375,32.748435974121094,1009.00390625,359.00860369822306,4.356655371999674,130.9387015592414
9,DC:A6:32:33:E9:E9,2020-07-01 02:27:44.244492,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-66,1.2954,36.970909118652344,33.73472595214844,1009.005126953125,359.0056154904612,4.357022921554385,130.91146276483138
10,DC:A6:32:33:E9:E9,2020-07-01 02:27:45.849502,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.85983657836914,33.897972106933594,1008.99169921875,359.0005582689893,4.359635042025092,130.890275518026
11,DC:A6:32:33:E9:E9,2020-07-01 02:27:46.038639,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.915374755859375,32.52737045288086,1008.99169921875,359.0042773069924,4.3606352378516755,130.86933415803074
12,DC:A6:32:33:E9:E9,2020-07-01 02:27:47.222049,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.98942184448242,34.31289291381836,1008.99658203125,359.0119069484604,4.358931105653758,130.85369302483141
13,DC:A6:32:33:E9:E9,2020-07-01 02:27:48.044482,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.915374755859375,33.34360885620117,1009.005859375,359.00887978727593,4.3490328808859395,130.84919876035752
14,DC:A6:32:33:E9:E9,2020-07-01 02:27:49.115742,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,36.915374755859375,32.20087432861328,1009.009765625,359.01095701855724,4.347229710945056,130.8221512112443
15,DC:A6:32:33:E9:E9,2020-07-01 02:27:50.053308,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,36.93388366699219,32.581787109375,1009.006103515625,359.01396945214634,4.350352814943045,130.78443490664748
16,DC:A6:32:33:E9:E9,2020-07-01 02:27:51.330786,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,37.0079345703125,34.21086502075195,1009.007568359375,359.0135747952784,4.345497404216812,130.74928675317858
17,DC:A6:32:33:E9:E9,2020-07-01 02:27:52.649540,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-54,1.2954,37.0079345703125,31.27240562438965,1009.005859375,359.0117668228607,4.345493989122227,130.7368694692675
18,DC:A6:32:33:E9:E9,2020-07-01 02:27:53.094520,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,36.970909118652344,33.13615036010742,1009.001220703125,359.006761788303,4.344347798002134,130.71945248688397
19,DC:A6:32:33:E9:E9,2020-07-01 02:27:55.099553,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-66,1.2954,37.02644348144531,32.850467681884766,1008.99755859375,358.9956033936333,4.346369533996458,130.69879799483385
20,DC:A6:32:33:E9:E9,2020-07-01 02:27:56.074564,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.952396392822266,32.47295379638672,1008.99609375,358.98989303532204,4.3477112392815425,130.66522078487407
21,DC:A6:32:33:E9:E9,2020-07-01 02:27:57.493313,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,37.06346893310547,31.320018768310547,1008.989990234375,358.99818883367755,4.3473505199160005,130.63016825405356
22,DC:A6:32:33:E9:E9,2020-07-01 02:27:58.043930,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-65,1.2954,36.952396392822266,32.98310470581055,1008.9931640625,358.99090913268276,4.339742542954253,130.6143358755575
23,DC:A6:32:33:E9:E9,2020-07-01 02:27:59.300830,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,37.08198165893555,34.802635192871094,1008.99853515625,358.99203248535787,4.339835604281694,130.58160560905478
24,DC:A6:32:33:E9:E9,2020-07-01 02:28:00.123326,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,36.89685821533203,31.197582244873047,1008.9912109375,358.99469978095044,4.344203083369094,130.56002221127753
25,DC:A6:32:33:E9:E9,2020-07-01 02:28:01.067126,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-55,1.2954,37.0079345703125,33.52726364135742,1008.988525390625,358.99338593003057,4.344360604606828,130.5455422102371
