SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 04:54:39.285555,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.84132385253906,34.43872833251953,1006.84375,1.901075793437033,0.3771200371206742,161.25612177536544
1,DC:A6:32:33:E9:E9,2020-07-03 04:54:40.045054,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.89685821533203,36.5167350769043,1006.830078125,1.906787752573868,0.37452533896843626,161.2461770199339
2,DC:A6:32:33:E9:E9,2020-07-03 04:54:41.684149,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.767276763916016,35.295780181884766,1006.825927734375,1.9182522250957341,0.37377572570702733,161.22642411285423
3,DC:A6:32:33:E9:E9,2020-07-03 04:54:43.010793,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,36.767276763916016,31.864177703857422,1006.817138671875,1.9144569877947344,0.37902360550627145,161.19735482774666
4,DC:A6:32:33:E9:E9,2020-07-03 04:54:44.123519,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,36.84132385253906,32.67021179199219,1006.813232421875,1.9202692653350035,0.3804395624181533,161.19134426127704
5,DC:A6:32:33:E9:E9,2020-07-03 04:54:45.831697,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.89685821533203,34.391117095947266,1006.812744140625,1.9259165511181349,0.3815117687157131,161.1879155063137
6,DC:A6:32:33:E9:E9,2020-07-03 04:54:46.104158,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.74876403808594,31.881183624267578,1006.79833984375,1.9244561712962214,0.3881775797783959,161.17152305230567
7,DC:A6:32:33:E9:E9,2020-07-03 04:54:47.106684,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.730255126953125,32.289302825927734,1006.7900390625,1.9221360414125328,0.38837776301801546,161.151087126309
8,DC:A6:32:33:E9:E9,2020-07-03 04:54:48.412954,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-49,1.048,36.730255126953125,34.28568649291992,1006.783447265625,1.9268834497725147,0.3879004235084815,161.1256651622182
9,DC:A6:32:33:E9:E9,2020-07-03 04:54:49.007315,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-49,1.048,36.785789489746094,34.527156829833984,1006.7783203125,1.9196912605764913,0.3900239720101208,161.09398674484768
10,DC:A6:32:33:E9:E9,2020-07-03 04:54:50.098632,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.730255126953125,36.7616081237793,1006.765869140625,1.9183819986899644,0.3874928799945286,161.070859724318
11,DC:A6:32:33:E9:E9,2020-07-03 04:54:51.193012,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.785789489746094,34.94887924194336,1006.765625,1.9234747584898553,0.3887784229819455,161.02595806071434
12,DC:A6:32:33:E9:E9,2020-07-03 04:54:52.260533,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.804298400878906,34.30268859863281,1006.762939453125,1.922577869274468,0.39070675080328404,160.97128922659758
13,DC:A6:32:33:E9:E9,2020-07-03 04:54:53.321780,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.69322967529297,34.020408630371094,1006.758544921875,1.924110606412901,0.3913399040032589,160.93566295988677
14,DC:A6:32:33:E9:E9,2020-07-03 04:54:54.356793,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-49,1.048,36.804298400878906,37.95535659790039,1006.75,1.9300150915069656,0.39336225364739097,160.91245397708707
15,DC:A6:32:33:E9:E9,2020-07-03 04:54:55.003060,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-49,1.048,36.785789489746094,37.13231658935547,1006.75634765625,1.9260251938146202,0.3959093272384239,160.8951599381086
16,DC:A6:32:33:E9:E9,2020-07-03 04:54:56.090578,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,36.82281494140625,34.11223602294922,1006.756591796875,1.9278319922935003,0.3932840533174796,160.8936299757345
17,DC:A6:32:33:E9:E9,2020-07-03 04:54:57.450610,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.69322967529297,33.714317321777344,1006.759033203125,1.927540001706482,0.39440412430008237,160.93491163907808
18,DC:A6:32:33:E9:E9,2020-07-03 04:54:59.329972,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,36.730255126953125,36.56435012817383,1006.76953125,1.9266388436228636,0.39471489790731795,160.94510228131975
19,DC:A6:32:33:E9:E9,2020-07-03 04:55:00.501866,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,36.804298400878906,34.96248245239258,1006.774658203125,1.9258072680914147,0.39386243160196216,160.98978537886995
20,DC:A6:32:33:E9:E9,2020-07-03 04:55:01.319992,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,36.804298400878906,35.744712829589844,1006.771240234375,1.9275017953358125,0.39464256727122454,161.03736447662828
21,DC:A6:32:33:E9:E9,2020-07-03 04:55:02.075638,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-55,1.048,36.85983657836914,31.894786834716797,1006.778076171875,1.9259844261230117,0.3982340194750348,161.06498576163182
