SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
62,DC:A6:32:33:E9:E9,2020-06-27 07:18:18.458423,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 07:18:19.261384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 07:18:20.370143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 07:18:21.479160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 07:18:22.185918,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 07:18:23.667080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 07:18:24.175811,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 07:18:25.177032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 07:18:26.218952,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 07:18:27.234068,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 07:18:28.438938,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 07:18:30.163411,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 07:18:32.063465,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 07:18:33.043370,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 07:18:34.104655,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 07:18:35.588998,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 07:18:36.007073,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 07:18:37.138522,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 07:18:39.146627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 07:18:40.003410,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 07:18:42.008540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 07:18:43.613558,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 07:18:44.057202,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 07:18:45.363539,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 07:18:46.334796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 07:18:47.063523,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 07:18:48.272947,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 07:18:50.121651,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 07:18:51.815431,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 07:18:52.050294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 07:18:53.409217,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 07:18:54.499096,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 07:18:55.044696,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 07:18:56.704751,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 07:18:57.047307,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 07:18:58.323017,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 07:18:59.144788,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 07:19:00.503531,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 07:19:01.216190,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 07:19:02.257107,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 07:19:03.388589,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 07:19:04.462386,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 07:19:05.014791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 07:19:06.119252,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 07:19:07.223060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 07:19:08.364906,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 07:19:09.183603,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 07:19:10.544910,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 07:19:11.068642,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 07:19:12.082983,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 07:19:13.273751,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 07:19:14.097034,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 07:19:15.623652,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 07:19:16.023650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 07:19:17.323749,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 07:19:18.514909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 07:19:19.338106,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 07:19:20.408689,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 07:19:21.144887,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 07:19:22.233768,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 07:19:23.323654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 07:19:24.954941,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 07:19:25.023683,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 07:19:26.323730,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 07:19:27.138784,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 07:19:28.147488,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 07:19:29.249366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 07:19:30.132467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 07:19:31.286273,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 07:19:32.583848,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 07:19:33.387467,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 07:19:34.198724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 07:19:35.307464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 07:19:36.034971,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 07:19:37.072594,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 07:19:38.433922,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 07:19:39.165012,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 07:19:40.530039,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 07:19:41.004995,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 07:19:43.008944,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 07:19:44.416052,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 07:19:45.209512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 07:19:46.045126,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 07:19:47.413950,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 07:19:48.060062,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 07:19:49.036413,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 07:19:50.398925,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 07:19:52.155241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 07:19:53.428905,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 07:19:54.531958,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 07:19:55.086333,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 07:19:56.187672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 07:19:57.297170,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 07:19:58.123895,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 07:19:59.544200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 07:20:00.013945,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 07:20:01.907418,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 07:20:02.125208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 07:20:03.162789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 07:20:04.374009,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 07:20:05.443300,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 07:20:06.259529,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 07:20:07.087394,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 07:20:08.242833,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 07:20:09.255348,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 07:20:11.049140,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 07:20:12.152981,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 07:20:13.065407,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 07:20:14.424117,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 07:20:15.102907,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 07:20:16.346687,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 07:20:17.493691,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 07:20:18.252015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 07:20:19.043032,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 07:20:20.673053,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 07:20:21.223030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 07:20:22.298294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 07:20:24.303271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 07:20:25.402555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 07:20:26.495726,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 07:20:27.054487,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 07:20:28.024011,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 07:20:29.115914,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 07:20:30.270591,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 07:20:32.004613,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
