SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 05:48:30.914104,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.21156311035156,33.629295349121094,1007.18701171875,1.9978696058164573,0.36485477827947665,164.57288895708032
1,DC:A6:32:33:E9:E9,2020-07-03 05:48:31.010248,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.21156311035156,33.84355545043945,1007.18798828125,1.98141888175707,0.3664296704916935,164.56377748472752
2,DC:A6:32:33:E9:E9,2020-07-03 05:48:32.047408,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.21156311035156,32.935489654541016,1007.1826171875,1.98303998446789,0.36110121580458443,164.53065106725296
3,DC:A6:32:33:E9:E9,2020-07-03 05:48:33.023059,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.24858856201172,36.690185546875,1007.18359375,1.977529942798394,0.3610008974011499,164.5261977839141
4,DC:A6:32:33:E9:E9,2020-07-03 05:48:34.029286,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.24858856201172,34.17685317993164,1007.187255859375,1.9661367603759896,0.36046125909586596,164.53274110513897
5,DC:A6:32:33:E9:E9,2020-07-03 05:48:35.067441,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.21156311035156,32.17026901245117,1007.1787109375,1.9658755056402366,0.3583113770133251,164.54074608684624
6,DC:A6:32:33:E9:E9,2020-07-03 05:48:36.403065,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.230079650878906,34.802635192871094,1007.17529296875,1.9636834418034856,0.36490058857168334,164.54140178500654
7,DC:A6:32:33:E9:E9,2020-07-03 05:48:37.116866,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.32263946533203,36.282066345214844,1007.177978515625,1.9556287277813365,0.3659316002908115,164.54768555904298
8,DC:A6:32:33:E9:E9,2020-07-03 05:48:38.030602,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.24858856201172,34.26527786254883,1007.17724609375,1.9544838173217132,0.368685687310634,164.5461692570472
9,DC:A6:32:33:E9:E9,2020-07-03 05:48:39.386862,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.2671012878418,34.139442443847656,1007.176513671875,1.9505752415691733,0.3680964500925882,164.52909378412218
10,DC:A6:32:33:E9:E9,2020-07-03 05:48:40.096508,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.230079650878906,35.01689910888672,1007.1748046875,1.9507553878085324,0.36855116460049653,164.50550231072896
11,DC:A6:32:33:E9:E9,2020-07-03 05:48:41.078142,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.341148376464844,31.476465225219727,1007.177001953125,1.9503150540504781,0.3712423124943344,164.48247091284767
12,DC:A6:32:33:E9:E9,2020-07-03 05:48:42.064442,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.2671012878418,35.54405212402344,1007.180419921875,1.9384554977738089,0.37212196615423804,164.47885091258757
13,DC:A6:32:33:E9:E9,2020-07-03 05:48:43.064462,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.17454147338867,31.45945930480957,1007.177734375,1.9389758728111992,0.37001407906292216,164.47029951574672
14,DC:A6:32:33:E9:E9,2020-07-03 05:48:44.361918,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.19305419921875,34.350303649902344,1007.173095703125,1.9418895888224443,0.3724769225476671,164.4672942325119
15,DC:A6:32:33:E9:E9,2020-07-03 05:48:45.107811,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.230079650878906,32.03422927856445,1007.16796875,1.9384023503643297,0.37552209302000855,164.4493444953731
16,DC:A6:32:33:E9:E9,2020-07-03 05:48:46.236971,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.285614013671875,31.680524826049805,1007.167724609375,1.9354075258566905,0.3783624912193818,164.448374608511
17,DC:A6:32:33:E9:E9,2020-07-03 05:48:47.523222,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.137516021728516,35.309383392333984,1007.16552734375,1.937143888009755,0.3805813422042839,164.45624298643483
18,DC:A6:32:33:E9:E9,2020-07-03 05:48:48.437585,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.230079650878906,34.93527603149414,1007.163330078125,1.9336146011995623,0.37609409468257066,164.46228087366111
19,DC:A6:32:33:E9:E9,2020-07-03 05:48:49.259479,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.19305419921875,35.54405212402344,1007.15673828125,1.9369729198370929,0.3721199651222546,164.44528736300614
20,DC:A6:32:33:E9:E9,2020-07-03 05:48:50.112077,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.21156311035156,36.05760192871094,1007.14990234375,1.9362463584641327,0.3747366212654571,164.43482351319767
21,DC:A6:32:33:E9:E9,2020-07-03 05:48:51.087015,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.17454147338867,32.83346176147461,1007.1611328125,1.9427958695479404,0.37848490101591314,164.43994615507518
22,DC:A6:32:33:E9:E9,2020-07-03 05:48:52.124557,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.19305419921875,33.9047737121582,1007.160888671875,1.9361503089289296,0.37908200895976035,164.45198094839276
23,DC:A6:32:33:E9:E9,2020-07-03 05:48:54.129583,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.21156311035156,35.625675201416016,1007.166259765625,1.9318346965905393,0.3788394305225191,164.46687076078337
24,DC:A6:32:33:E9:E9,2020-07-03 05:48:55.167868,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.2671012878418,33.47284698486328,1007.16015625,1.9231883174315378,0.3720774365225007,164.4752035915708
25,DC:A6:32:33:E9:E9,2020-07-03 05:48:57.173360,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.08198165893555,37.75129699707031,1007.16650390625,1.9213290118734134,0.3697565329064451,164.47760781815865
26,DC:A6:32:33:E9:E9,2020-07-03 05:48:58.053367,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.21156311035156,34.81623840332031,1007.167724609375,1.9230333575147431,0.3694496279610441,164.48010766739486
27,DC:A6:32:33:E9:E9,2020-07-03 05:48:59.133376,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.19305419921875,34.098628997802734,1007.166259765625,1.924746027449124,0.3722111855002713,164.47714336529506
28,DC:A6:32:33:E9:E9,2020-07-03 05:49:00.429240,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.137516021728516,33.768733978271484,1007.16455078125,1.9215334906616908,0.3723821536729332,164.45982200555991
29,DC:A6:32:33:E9:E9,2020-07-03 05:49:01.304845,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.17454147338867,36.390899658203125,1007.15869140625,1.920061584895553,0.37108076251220773,164.4487570991045
30,DC:A6:32:33:E9:E9,2020-07-03 05:49:02.113394,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.19305419921875,34.727813720703125,1007.162841796875,1.9285916373952525,0.37735629229684786,164.42113581410098
31,DC:A6:32:33:E9:E9,2020-07-03 05:49:03.005928,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.156028747558594,33.455841064453125,1007.167236328125,1.9265319084736705,0.3787341495597657,164.40672411495225
32,DC:A6:32:33:E9:E9,2020-07-03 05:49:04.014721,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.17454147338867,34.82644271850586,1007.172607421875,1.9202617948155989,0.3760291278441762,164.3941155857444
33,DC:A6:32:33:E9:E9,2020-07-03 05:49:05.027189,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.24858856201172,34.098628997802734,1007.172119140625,1.918410600107114,0.37540147081204905,164.3788569431386
