SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
87,DC:A6:32:33:E9:E9,2020-06-26 23:05:49.031685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
88,DC:A6:32:33:E9:E9,2020-06-26 23:05:51.036758,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
89,DC:A6:32:33:E9:E9,2020-06-26 23:05:52.038073,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
90,DC:A6:32:33:E9:E9,2020-06-26 23:05:53.045592,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
91,DC:A6:32:33:E9:E9,2020-06-26 23:05:54.113650,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
92,DC:A6:32:33:E9:E9,2020-06-26 23:05:56.119347,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
93,DC:A6:32:33:E9:E9,2020-06-26 23:05:57.134949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
94,DC:A6:32:33:E9:E9,2020-06-26 23:05:58.183105,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
95,DC:A6:32:33:E9:E9,2020-06-26 23:05:59.079927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
96,DC:A6:32:33:E9:E9,2020-06-26 23:06:00.311146,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
97,DC:A6:32:33:E9:E9,2020-06-26 23:06:01.449446,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.7493
98,DC:A6:32:33:E9:E9,2020-06-26 23:06:02.272495,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
99,DC:A6:32:33:E9:E9,2020-06-26 23:06:04.069237,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
100,DC:A6:32:33:E9:E9,2020-06-26 23:06:06.074342,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
101,DC:A6:32:33:E9:E9,2020-06-26 23:06:07.329366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
102,DC:A6:32:33:E9:E9,2020-06-26 23:06:08.435724,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
103,DC:A6:32:33:E9:E9,2020-06-26 23:06:09.329432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
104,DC:A6:32:33:E9:E9,2020-06-26 23:06:10.645618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
105,DC:A6:32:33:E9:E9,2020-06-26 23:06:11.049308,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
106,DC:A6:32:33:E9:E9,2020-06-26 23:06:13.054515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
107,DC:A6:32:33:E9:E9,2020-06-26 23:06:14.216965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
108,DC:A6:32:33:E9:E9,2020-06-26 23:06:15.051305,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
109,DC:A6:32:33:E9:E9,2020-06-26 23:06:16.700663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
110,DC:A6:32:33:E9:E9,2020-06-26 23:06:17.029384,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
111,DC:A6:32:33:E9:E9,2020-06-26 23:06:18.350790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
112,DC:A6:32:33:E9:E9,2020-06-26 23:06:19.395686,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
113,DC:A6:32:33:E9:E9,2020-06-26 23:06:20.293194,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
114,DC:A6:32:33:E9:E9,2020-06-26 23:06:21.040732,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
115,DC:A6:32:33:E9:E9,2020-06-26 23:06:22.149604,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
116,DC:A6:32:33:E9:E9,2020-06-26 23:06:23.559618,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
117,DC:A6:32:33:E9:E9,2020-06-26 23:06:24.188342,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
118,DC:A6:32:33:E9:E9,2020-06-26 23:06:25.824567,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
119,DC:A6:32:33:E9:E9,2020-06-26 23:06:26.100770,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
120,DC:A6:32:33:E9:E9,2020-06-26 23:06:27.719574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
121,DC:A6:32:33:E9:E9,2020-06-26 23:06:28.180875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
122,DC:A6:32:33:E9:E9,2020-06-26 23:06:30.185804,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-41,0.7493
123,DC:A6:32:33:E9:E9,2020-06-26 23:06:31.016368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
124,DC:A6:32:33:E9:E9,2020-06-26 23:06:32.062667,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
125,DC:A6:32:33:E9:E9,2020-06-26 23:06:33.697224,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
126,DC:A6:32:33:E9:E9,2020-06-26 23:06:34.050883,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
127,DC:A6:32:33:E9:E9,2020-06-26 23:06:35.331515,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
128,DC:A6:32:33:E9:E9,2020-06-26 23:06:36.048349,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
129,DC:A6:32:33:E9:E9,2020-06-26 23:06:38.053490,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
130,DC:A6:32:33:E9:E9,2020-06-26 23:06:39.208444,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
131,DC:A6:32:33:E9:E9,2020-06-26 23:06:41.106578,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
132,DC:A6:32:33:E9:E9,2020-06-26 23:06:42.028434,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
133,DC:A6:32:33:E9:E9,2020-06-26 23:06:43.132282,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
134,DC:A6:32:33:E9:E9,2020-06-26 23:06:44.315922,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
135,DC:A6:32:33:E9:E9,2020-06-26 23:06:45.325896,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
136,DC:A6:32:33:E9:E9,2020-06-26 23:06:46.426046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
137,DC:A6:32:33:E9:E9,2020-06-26 23:06:47.307916,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
138,DC:A6:32:33:E9:E9,2020-06-26 23:06:48.082912,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
139,DC:A6:32:33:E9:E9,2020-06-26 23:06:50.087308,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
140,DC:A6:32:33:E9:E9,2020-06-26 23:06:51.841007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-26 23:06:52.019690,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
142,DC:A6:32:33:E9:E9,2020-06-26 23:06:53.074875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
143,DC:A6:32:33:E9:E9,2020-06-26 23:06:54.367368,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
144,DC:A6:32:33:E9:E9,2020-06-26 23:06:55.233511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
145,DC:A6:32:33:E9:E9,2020-06-26 23:06:56.334851,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
146,DC:A6:32:33:E9:E9,2020-06-26 23:06:57.434780,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
147,DC:A6:32:33:E9:E9,2020-06-26 23:06:59.316160,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
148,DC:A6:32:33:E9:E9,2020-06-26 23:07:00.077297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
149,DC:A6:32:33:E9:E9,2020-06-26 23:07:01.167579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
150,DC:A6:32:33:E9:E9,2020-06-26 23:07:02.176134,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
151,DC:A6:32:33:E9:E9,2020-06-26 23:07:03.076790,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
152,DC:A6:32:33:E9:E9,2020-06-26 23:07:04.347367,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
153,DC:A6:32:33:E9:E9,2020-06-26 23:07:05.033555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
154,DC:A6:32:33:E9:E9,2020-06-26 23:07:06.068627,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
155,DC:A6:32:33:E9:E9,2020-06-26 23:07:07.609290,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
156,DC:A6:32:33:E9:E9,2020-06-26 23:07:08.021826,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
157,DC:A6:32:33:E9:E9,2020-06-26 23:07:10.027464,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
158,DC:A6:32:33:E9:E9,2020-06-26 23:07:11.011137,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
159,DC:A6:32:33:E9:E9,2020-06-26 23:07:12.193672,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
160,DC:A6:32:33:E9:E9,2020-06-26 23:07:13.331294,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
161,DC:A6:32:33:E9:E9,2020-06-26 23:07:14.051244,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
162,DC:A6:32:33:E9:E9,2020-06-26 23:07:15.086182,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
163,DC:A6:32:33:E9:E9,2020-06-26 23:07:16.446186,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
164,DC:A6:32:33:E9:E9,2020-06-26 23:07:17.281264,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
165,DC:A6:32:33:E9:E9,2020-06-26 23:07:18.077556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
166,DC:A6:32:33:E9:E9,2020-06-26 23:07:19.314969,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
167,DC:A6:32:33:E9:E9,2020-06-26 23:07:20.017511,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
168,DC:A6:32:33:E9:E9,2020-06-26 23:07:21.147463,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
169,DC:A6:32:33:E9:E9,2020-06-26 23:07:22.158828,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
170,DC:A6:32:33:E9:E9,2020-06-26 23:07:23.346984,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
171,DC:A6:32:33:E9:E9,2020-06-26 23:07:25.098815,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
172,DC:A6:32:33:E9:E9,2020-06-26 23:07:26.651344,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
173,DC:A6:32:33:E9:E9,2020-06-26 23:07:27.476297,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
174,DC:A6:32:33:E9:E9,2020-06-26 23:07:28.508915,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
175,DC:A6:32:33:E9:E9,2020-06-26 23:07:29.313791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
176,DC:A6:32:33:E9:E9,2020-06-26 23:07:30.142547,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
177,DC:A6:32:33:E9:E9,2020-06-26 23:07:31.108304,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
178,DC:A6:32:33:E9:E9,2020-06-26 23:07:32.144456,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
179,DC:A6:32:33:E9:E9,2020-06-26 23:07:33.341469,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
180,DC:A6:32:33:E9:E9,2020-06-26 23:07:34.227663,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
181,DC:A6:32:33:E9:E9,2020-06-26 23:07:35.451958,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
182,DC:A6:32:33:E9:E9,2020-06-26 23:07:36.061346,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
183,DC:A6:32:33:E9:E9,2020-06-26 23:07:37.111376,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
184,DC:A6:32:33:E9:E9,2020-06-26 23:07:38.417766,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
185,DC:A6:32:33:E9:E9,2020-06-26 23:07:39.048927,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
186,DC:A6:32:33:E9:E9,2020-06-26 23:07:40.261400,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
