SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 20:35:40.132139,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,34.89756774902344,33.69731140136719,1003.515625,0.09990924575480943,2.2202648340603037,125.90994746206282
1,DC:A6:32:33:E9:E9,2020-06-27 20:35:41.047234,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,34.953102111816406,35.231163024902344,1003.510498046875,0.09813086860020041,2.2249345490184766,125.91348550005289
2,DC:A6:32:33:E9:E9,2020-06-27 20:35:43.052284,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,34.93458938598633,36.009986877441406,1003.5087890625,0.09923399751201037,2.230634128437441,125.90597229196587
3,DC:A6:32:33:E9:E9,2020-06-27 20:35:44.969869,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.91607666015625,35.316184997558594,1003.510498046875,0.10094678083820345,2.230027522261779,125.90661432974785
4,DC:A6:32:33:E9:E9,2020-06-27 20:35:45.045254,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.93458938598633,32.53417205810547,1003.511474609375,0.10194324140508484,2.2384542681502824,125.90747493358327
5,DC:A6:32:33:E9:E9,2020-06-27 20:35:46.624837,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.91607666015625,33.302799224853516,1003.504638671875,0.10501149711640811,2.238971014649676,125.90705146185473
6,DC:A6:32:33:E9:E9,2020-06-27 20:35:47.174190,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,34.89756774902344,35.39100646972656,1003.502197265625,0.10742538201862584,2.2401154982224765,125.90949666957759
7,DC:A6:32:33:E9:E9,2020-06-27 20:35:49.178645,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.89756774902344,32.7042236328125,1003.5009765625,0.1062341009778404,2.2395436833228994,125.91787048150003
8,DC:A6:32:33:E9:E9,2020-06-27 20:35:51.183705,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.86054229736328,32.45254898071289,1003.490478515625,0.10584259240018115,2.23867923750607,125.92957742573743
9,DC:A6:32:33:E9:E9,2020-06-27 20:35:52.123677,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,34.99012756347656,34.10883331298828,1003.494873046875,0.1077995549892022,2.241905434671843,125.93594316204388
10,DC:A6:32:33:E9:E9,2020-06-27 20:35:53.222441,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,34.953102111816406,33.67010498046875,1003.498779296875,0.10232765298930963,2.2413137695349903,125.94474044569486
11,DC:A6:32:33:E9:E9,2020-06-27 20:35:54.203707,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,34.953102111816406,34.030609130859375,1003.490478515625,0.11143444959737209,2.2448680292243357,125.94982210643735
