SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-29 05:24:38.020180,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.693580627441406,36.46912384033203,1005.670166015625,0.5117393304019232,0.8676464541469774,121.58606888722956
1,DC:A6:32:33:E9:E9,2020-06-29 05:24:39.390624,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.63804626464844,35.98958206176758,1005.67236328125,0.5187147678135045,0.8668467350447041,121.5641029988588
2,DC:A6:32:33:E9:E9,2020-06-29 05:24:40.021250,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.656558990478516,36.329681396484375,1005.6748046875,0.523489710373578,0.8695337741528694,121.52812156231117
3,DC:A6:32:33:E9:E9,2020-06-29 05:24:42.026267,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.656558990478516,35.676692962646484,1005.67333984375,0.53631584513951,0.8770436738670042,121.499188880987
4,DC:A6:32:33:E9:E9,2020-06-29 05:24:43.326235,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.712093353271484,36.53714370727539,1005.671142578125,0.5464216436250727,0.8760783226773581,121.47423136975978
5,DC:A6:32:33:E9:E9,2020-06-29 05:24:45.330580,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.74911880493164,34.721012115478516,1005.6669921875,0.5532353976523952,0.8773071697585786,121.45492925516533
6,DC:A6:32:33:E9:E9,2020-06-29 05:24:46.006185,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.712093353271484,36.44191360473633,1005.667724609375,0.5557169974769312,0.8724853763696669,121.43389227252167
7,DC:A6:32:33:E9:E9,2020-06-29 05:24:47.104934,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.712093353271484,34.659793853759766,1005.667724609375,0.5632012306208256,0.8813115816029101,121.4176500826754
8,DC:A6:32:33:E9:E9,2020-06-29 05:24:48.206171,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.656558990478516,35.12232971191406,1005.677490234375,0.5617018440154491,0.880486409373808,121.39368977906699
9,DC:A6:32:33:E9:E9,2020-06-29 05:24:49.264920,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.82316589355469,36.40110397338867,1005.66748046875,0.5622997523720896,0.8803832628451702,121.37926441953992
10,DC:A6:32:33:E9:E9,2020-06-29 05:24:50.624893,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.76763153076172,35.744712829589844,1005.665771484375,0.565214802404657,0.8841225779723406,121.38711913708543
11,DC:A6:32:33:E9:E9,2020-06-29 05:24:52.051745,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.656558990478516,32.77224349975586,1005.664306640625,0.5724536823469598,0.8757900673500424,121.38691423141033
12,DC:A6:32:33:E9:E9,2020-06-29 05:24:53.074885,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.693580627441406,36.16303253173828,1005.656005859375,0.5732569232655239,0.8719473922508226,121.38034358942878
13,DC:A6:32:33:E9:E9,2020-06-29 05:24:55.079881,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.675071716308594,34.0,1005.65576171875,0.5753834066140722,0.8731424619121633,121.3762181551701
14,DC:A6:32:33:E9:E9,2020-06-29 05:24:56.457388,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.656558990478516,37.04389190673828,1005.65673828125,0.5800488527040141,0.8710666713738612,121.37918245726988
15,DC:A6:32:33:E9:E9,2020-06-29 05:24:57.437388,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.63804626464844,38.35667419433594,1005.64794921875,0.5862860427158522,0.8703654030451713,121.37776177792252
16,DC:A6:32:33:E9:E9,2020-06-29 05:24:58.110432,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,35.73060607910156,34.21766662597656,1005.64208984375,0.5894082395793414,0.8672024384900736,121.36739355076243
17,DC:A6:32:33:E9:E9,2020-06-29 05:24:59.359807,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.675071716308594,37.19013214111328,1005.634521484375,0.5809172472239577,0.8661461604071017,121.36475709774281
18,DC:A6:32:33:E9:E9,2020-06-29 05:25:00.303568,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,35.60102081298828,35.693695068359375,1005.63232421875,0.5761798173434662,0.8646104350609067,121.3594295501902
19,DC:A6:32:33:E9:E9,2020-06-29 05:25:02.308556,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,35.73060607910156,36.72419738769531,1005.6376953125,0.5739913820447119,0.8624230669792101,121.34878811546332
20,DC:A6:32:33:E9:E9,2020-06-29 05:25:03.056003,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.74911880493164,38.9892578125,1005.631103515625,0.5815681429075188,0.8594404087460301,121.35261302139853
21,DC:A6:32:33:E9:E9,2020-06-29 05:25:04.637252,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-47,0.6985,35.73060607910156,36.01679229736328,1005.633544921875,0.5786590692904752,0.8561710426502683,121.35117868167282
22,DC:A6:32:33:E9:E9,2020-06-29 05:25:05.258487,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,35.73060607910156,37.594852447509766,1005.6220703125,0.5885808261944178,0.8663669142555107,121.34294147353378
23,DC:A6:32:33:E9:E9,2020-06-29 05:25:06.385969,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-51,0.6985,35.656558990478516,37.156124114990234,1005.607177734375,0.5965534712248209,0.8711212595263684,121.34163007721315
24,DC:A6:32:33:E9:E9,2020-06-29 05:25:07.463448,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-48,0.6985,35.74911880493164,37.00988006591797,1005.604736328125,0.6027410890043235,0.865082945413254,121.3334611709658
