SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
31,DC:A6:32:33:E9:E9,2020-06-26 21:35:23.313011,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
32,DC:A6:32:33:E9:E9,2020-06-26 21:35:24.609116,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
33,DC:A6:32:33:E9:E9,2020-06-26 21:35:25.024819,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
34,DC:A6:32:33:E9:E9,2020-06-26 21:35:26.106715,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
35,DC:A6:32:33:E9:E9,2020-06-26 21:35:27.064247,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
36,DC:A6:32:33:E9:E9,2020-06-26 21:35:28.110426,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
37,DC:A6:32:33:E9:E9,2020-06-26 21:35:29.071818,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 21:35:30.863021,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 21:35:31.004139,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 21:35:32.143060,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 21:35:33.279376,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 21:35:34.921858,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 21:35:35.024307,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 21:35:36.223164,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 21:35:37.505052,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 21:35:38.010519,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 21:35:39.115697,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 21:35:40.082404,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 21:35:41.073051,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 21:35:42.202668,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 21:35:44.208336,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 21:35:45.159450,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 21:35:46.245086,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 21:35:47.061935,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 21:35:48.064061,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 21:35:49.114537,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 21:35:50.329431,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 21:35:51.059465,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 21:35:52.343190,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 21:35:53.019463,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 21:35:54.052917,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 21:35:55.859599,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 21:35:56.023191,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 21:35:57.850893,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 21:35:58.027546,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 21:35:59.574634,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 21:36:00.032020,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 21:36:01.560945,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 21:36:02.015786,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 21:36:03.287782,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 21:36:04.657328,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 21:36:05.109601,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 21:36:07.114729,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 21:36:08.213509,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 21:36:09.112879,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 21:36:10.048113,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 21:36:11.044687,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 21:36:12.195305,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 21:36:13.205890,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-24,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 21:36:15.012105,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 21:36:16.208277,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 21:36:17.101008,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 21:36:19.106142,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 21:36:20.073561,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 21:36:21.368154,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 21:36:22.056097,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 21:36:24.061159,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 21:36:25.094811,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 21:36:26.528223,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 21:36:27.018598,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 21:36:28.154918,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 21:36:29.107481,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 21:36:30.395548,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 21:36:31.685810,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 21:36:32.094892,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 21:36:33.820007,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 21:36:34.019823,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 21:36:35.121188,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 21:36:36.191133,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 21:36:37.277490,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 21:36:38.365024,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 21:36:39.061191,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 21:36:40.540676,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 21:36:41.081257,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 21:36:42.005010,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 21:36:43.298410,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 21:36:44.022525,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 21:36:46.027533,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 21:36:47.061362,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 21:36:48.693572,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 21:36:49.022554,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 21:36:50.303805,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 21:36:51.032648,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 21:36:52.222672,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 21:36:53.853662,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 21:36:54.023846,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 21:36:55.210176,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 21:36:56.020072,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 21:36:57.270824,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 21:36:58.372733,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 21:37:00.375263,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 21:37:01.052813,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 21:37:03.057878,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 21:37:04.451608,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 21:37:05.224018,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 21:37:06.007093,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 21:37:08.012804,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 21:37:09.092877,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 21:37:10.032793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 21:37:11.094878,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 21:37:12.144134,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 21:37:13.245284,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 21:37:14.254181,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 21:37:15.544078,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 21:37:16.010305,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 21:37:17.116583,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 21:37:18.124705,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 21:37:20.129232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 21:37:21.926667,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 21:37:22.074082,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 21:37:23.281696,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 21:37:24.031737,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 21:37:26.002845,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 21:37:27.060433,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 21:37:28.119202,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 21:37:29.033986,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 21:37:30.176099,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 21:37:31.025482,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 21:37:32.311235,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 21:37:33.605616,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 21:37:35.051774,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 21:37:36.184334,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 21:37:37.474396,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 21:37:38.038143,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 21:37:39.135665,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 21:37:40.235430,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 21:37:41.335721,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 21:37:42.279346,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 21:37:43.122437,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 21:37:44.095764,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 21:37:45.191977,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 21:37:46.291376,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 21:37:47.747569,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 21:37:48.003108,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 21:37:49.034519,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 21:37:50.145745,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 21:37:51.250690,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 21:37:52.953302,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 21:37:53.058196,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 21:37:54.007066,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 21:37:55.238259,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 21:37:56.423372,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 21:37:57.509518,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 21:37:58.055678,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 21:37:59.140893,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 21:38:00.065126,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 21:38:01.033462,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 21:38:02.116529,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 21:38:03.279099,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 21:38:04.205963,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 21:38:05.029644,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
