SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
32,DC:A6:32:33:E9:E9,2020-06-27 00:15:01.271543,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
33,DC:A6:32:33:E9:E9,2020-06-27 00:15:02.095242,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
34,DC:A6:32:33:E9:E9,2020-06-27 00:15:04.033535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
35,DC:A6:32:33:E9:E9,2020-06-27 00:15:05.050167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
36,DC:A6:32:33:E9:E9,2020-06-27 00:15:06.037713,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
37,DC:A6:32:33:E9:E9,2020-06-27 00:15:07.317772,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
38,DC:A6:32:33:E9:E9,2020-06-27 00:15:08.086381,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
39,DC:A6:32:33:E9:E9,2020-06-27 00:15:09.247316,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
40,DC:A6:32:33:E9:E9,2020-06-27 00:15:10.015157,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
41,DC:A6:32:33:E9:E9,2020-06-27 00:15:11.110208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
42,DC:A6:32:33:E9:E9,2020-06-27 00:15:12.035310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
43,DC:A6:32:33:E9:E9,2020-06-27 00:15:13.045211,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
44,DC:A6:32:33:E9:E9,2020-06-27 00:15:14.611046,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
45,DC:A6:32:33:E9:E9,2020-06-27 00:15:15.416448,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
46,DC:A6:32:33:E9:E9,2020-06-27 00:15:16.038924,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
47,DC:A6:32:33:E9:E9,2020-06-27 00:15:17.082192,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
48,DC:A6:32:33:E9:E9,2020-06-27 00:15:18.068410,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
49,DC:A6:32:33:E9:E9,2020-06-27 00:15:19.045260,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
50,DC:A6:32:33:E9:E9,2020-06-27 00:15:20.534617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
51,DC:A6:32:33:E9:E9,2020-06-27 00:15:21.010873,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
52,DC:A6:32:33:E9:E9,2020-06-27 00:15:22.240358,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
53,DC:A6:32:33:E9:E9,2020-06-27 00:15:23.047714,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
54,DC:A6:32:33:E9:E9,2020-06-27 00:15:24.014021,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
55,DC:A6:32:33:E9:E9,2020-06-27 00:15:25.210235,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
56,DC:A6:32:33:E9:E9,2020-06-27 00:15:26.042404,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
57,DC:A6:32:33:E9:E9,2020-06-27 00:15:27.089119,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
58,DC:A6:32:33:E9:E9,2020-06-27 00:15:28.086558,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
59,DC:A6:32:33:E9:E9,2020-06-27 00:15:29.325241,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
60,DC:A6:32:33:E9:E9,2020-06-27 00:15:30.360243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
61,DC:A6:32:33:E9:E9,2020-06-27 00:15:31.199997,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-52,0.7493
62,DC:A6:32:33:E9:E9,2020-06-27 00:15:32.063509,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
63,DC:A6:32:33:E9:E9,2020-06-27 00:15:33.434162,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
64,DC:A6:32:33:E9:E9,2020-06-27 00:15:34.030858,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
65,DC:A6:32:33:E9:E9,2020-06-27 00:15:35.006513,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
66,DC:A6:32:33:E9:E9,2020-06-27 00:15:36.047775,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
67,DC:A6:32:33:E9:E9,2020-06-27 00:15:37.018504,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
68,DC:A6:32:33:E9:E9,2020-06-27 00:15:38.060983,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
69,DC:A6:32:33:E9:E9,2020-06-27 00:15:39.200359,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
70,DC:A6:32:33:E9:E9,2020-06-27 00:15:40.035270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
71,DC:A6:32:33:E9:E9,2020-06-27 00:15:41.705315,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
72,DC:A6:32:33:E9:E9,2020-06-27 00:15:42.052570,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
73,DC:A6:32:33:E9:E9,2020-06-27 00:15:43.010949,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
74,DC:A6:32:33:E9:E9,2020-06-27 00:15:44.150332,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
75,DC:A6:32:33:E9:E9,2020-06-27 00:15:45.014110,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
76,DC:A6:32:33:E9:E9,2020-06-27 00:15:46.357967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
77,DC:A6:32:33:E9:E9,2020-06-27 00:15:47.212086,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
78,DC:A6:32:33:E9:E9,2020-06-27 00:15:48.026653,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
79,DC:A6:32:33:E9:E9,2020-06-27 00:15:49.655421,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
80,DC:A6:32:33:E9:E9,2020-06-27 00:15:50.009088,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
81,DC:A6:32:33:E9:E9,2020-06-27 00:15:51.020450,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
82,DC:A6:32:33:E9:E9,2020-06-27 00:15:52.661800,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
83,DC:A6:32:33:E9:E9,2020-06-27 00:15:53.099208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
84,DC:A6:32:33:E9:E9,2020-06-27 00:15:54.015428,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
85,DC:A6:32:33:E9:E9,2020-06-27 00:15:55.569127,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
86,DC:A6:32:33:E9:E9,2020-06-27 00:15:56.019083,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
87,DC:A6:32:33:E9:E9,2020-06-27 00:15:57.063664,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
88,DC:A6:32:33:E9:E9,2020-06-27 00:15:58.368791,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
89,DC:A6:32:33:E9:E9,2020-06-27 00:15:59.029166,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
90,DC:A6:32:33:E9:E9,2020-06-27 00:16:00.135403,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
91,DC:A6:32:33:E9:E9,2020-06-27 00:16:01.093077,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
92,DC:A6:32:33:E9:E9,2020-06-27 00:16:02.728129,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
93,DC:A6:32:33:E9:E9,2020-06-27 00:16:03.213556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
94,DC:A6:32:33:E9:E9,2020-06-27 00:16:04.292668,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
95,DC:A6:32:33:E9:E9,2020-06-27 00:16:05.180440,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
96,DC:A6:32:33:E9:E9,2020-06-27 00:16:06.194271,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
97,DC:A6:32:33:E9:E9,2020-06-27 00:16:07.298121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
98,DC:A6:32:33:E9:E9,2020-06-27 00:16:08.039220,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.7493
99,DC:A6:32:33:E9:E9,2020-06-27 00:16:09.258040,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
100,DC:A6:32:33:E9:E9,2020-06-27 00:16:10.061135,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
101,DC:A6:32:33:E9:E9,2020-06-27 00:16:11.165475,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
102,DC:A6:32:33:E9:E9,2020-06-27 00:16:12.085641,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
103,DC:A6:32:33:E9:E9,2020-06-27 00:16:13.368132,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
104,DC:A6:32:33:E9:E9,2020-06-27 00:16:14.439789,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
105,DC:A6:32:33:E9:E9,2020-06-27 00:16:15.279008,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
106,DC:A6:32:33:E9:E9,2020-06-27 00:16:16.469270,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
107,DC:A6:32:33:E9:E9,2020-06-27 00:16:17.429335,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-40,0.7493
108,DC:A6:32:33:E9:E9,2020-06-27 00:16:18.121058,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
109,DC:A6:32:33:E9:E9,2020-06-27 00:16:19.106765,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
110,DC:A6:32:33:E9:E9,2020-06-27 00:16:20.138072,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
111,DC:A6:32:33:E9:E9,2020-06-27 00:16:21.040540,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
112,DC:A6:32:33:E9:E9,2020-06-27 00:16:22.176206,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
113,DC:A6:32:33:E9:E9,2020-06-27 00:16:23.280564,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
114,DC:A6:32:33:E9:E9,2020-06-27 00:16:24.028102,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
115,DC:A6:32:33:E9:E9,2020-06-27 00:16:25.046224,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
116,DC:A6:32:33:E9:E9,2020-06-27 00:16:26.899065,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
117,DC:A6:32:33:E9:E9,2020-06-27 00:16:27.005504,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
118,DC:A6:32:33:E9:E9,2020-06-27 00:16:28.544360,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
119,DC:A6:32:33:E9:E9,2020-06-27 00:16:29.193007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
120,DC:A6:32:33:E9:E9,2020-06-27 00:16:30.205568,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
121,DC:A6:32:33:E9:E9,2020-06-27 00:16:31.154288,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-31,0.7493
122,DC:A6:32:33:E9:E9,2020-06-27 00:16:32.113143,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
123,DC:A6:32:33:E9:E9,2020-06-27 00:16:33.124341,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
124,DC:A6:32:33:E9:E9,2020-06-27 00:16:34.250541,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
125,DC:A6:32:33:E9:E9,2020-06-27 00:16:35.076139,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
126,DC:A6:32:33:E9:E9,2020-06-27 00:16:36.165665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
127,DC:A6:32:33:E9:E9,2020-06-27 00:16:37.514599,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
128,DC:A6:32:33:E9:E9,2020-06-27 00:16:38.100612,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
129,DC:A6:32:33:E9:E9,2020-06-27 00:16:39.194337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
130,DC:A6:32:33:E9:E9,2020-06-27 00:16:40.565579,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
131,DC:A6:32:33:E9:E9,2020-06-27 00:16:41.040617,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
132,DC:A6:32:33:E9:E9,2020-06-27 00:16:42.030728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-50,0.7493
133,DC:A6:32:33:E9:E9,2020-06-27 00:16:43.083096,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
134,DC:A6:32:33:E9:E9,2020-06-27 00:16:44.277501,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
135,DC:A6:32:33:E9:E9,2020-06-27 00:16:45.010556,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
136,DC:A6:32:33:E9:E9,2020-06-27 00:16:46.355670,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
137,DC:A6:32:33:E9:E9,2020-06-27 00:16:47.175762,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
138,DC:A6:32:33:E9:E9,2020-06-27 00:16:48.158251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
139,DC:A6:32:33:E9:E9,2020-06-27 00:16:49.075598,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
140,DC:A6:32:33:E9:E9,2020-06-27 00:16:50.029411,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
141,DC:A6:32:33:E9:E9,2020-06-27 00:16:51.314432,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
142,DC:A6:32:33:E9:E9,2020-06-27 00:16:52.205736,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
143,DC:A6:32:33:E9:E9,2020-06-27 00:16:53.069447,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
144,DC:A6:32:33:E9:E9,2020-06-27 00:16:54.031221,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
145,DC:A6:32:33:E9:E9,2020-06-27 00:16:56.035731,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
146,DC:A6:32:33:E9:E9,2020-06-27 00:16:57.403930,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
147,DC:A6:32:33:E9:E9,2020-06-27 00:16:58.109437,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
148,DC:A6:32:33:E9:E9,2020-06-27 00:16:59.040759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
149,DC:A6:32:33:E9:E9,2020-06-27 00:17:00.058266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
150,DC:A6:32:33:E9:E9,2020-06-27 00:17:01.277188,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
151,DC:A6:32:33:E9:E9,2020-06-27 00:17:02.128474,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
152,DC:A6:32:33:E9:E9,2020-06-27 00:17:03.113224,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.7493
153,DC:A6:32:33:E9:E9,2020-06-27 00:17:04.188337,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
154,DC:A6:32:33:E9:E9,2020-06-27 00:17:05.116931,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
155,DC:A6:32:33:E9:E9,2020-06-27 00:17:06.205666,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
156,DC:A6:32:33:E9:E9,2020-06-27 00:17:07.019548,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
157,DC:A6:32:33:E9:E9,2020-06-27 00:17:08.775701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
158,DC:A6:32:33:E9:E9,2020-06-27 00:17:09.005643,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
159,DC:A6:32:33:E9:E9,2020-06-27 00:17:10.043875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
160,DC:A6:32:33:E9:E9,2020-06-27 00:17:11.028243,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
161,DC:A6:32:33:E9:E9,2020-06-27 00:17:12.728965,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
162,DC:A6:32:33:E9:E9,2020-06-27 00:17:13.030708,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.7493
163,DC:A6:32:33:E9:E9,2020-06-27 00:17:14.098281,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
164,DC:A6:32:33:E9:E9,2020-06-27 00:17:15.068969,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
165,DC:A6:32:33:E9:E9,2020-06-27 00:17:17.073366,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
166,DC:A6:32:33:E9:E9,2020-06-27 00:17:18.363233,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
167,DC:A6:32:33:E9:E9,2020-06-27 00:17:19.663908,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
168,DC:A6:32:33:E9:E9,2020-06-27 00:17:20.015675,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
169,DC:A6:32:33:E9:E9,2020-06-27 00:17:21.121608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
170,DC:A6:32:33:E9:E9,2020-06-27 00:17:22.494647,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-60,0.7493
171,DC:A6:32:33:E9:E9,2020-06-27 00:17:23.475733,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
172,DC:A6:32:33:E9:E9,2020-06-27 00:17:24.849555,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
173,DC:A6:32:33:E9:E9,2020-06-27 00:17:25.025712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
174,DC:A6:32:33:E9:E9,2020-06-27 00:17:26.219226,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
175,DC:A6:32:33:E9:E9,2020-06-27 00:17:27.004654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
176,DC:A6:32:33:E9:E9,2020-06-27 00:17:28.140796,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
177,DC:A6:32:33:E9:E9,2020-06-27 00:17:29.250759,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
178,DC:A6:32:33:E9:E9,2020-06-27 00:17:30.014633,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.7493
179,DC:A6:32:33:E9:E9,2020-06-27 00:17:31.018967,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
180,DC:A6:32:33:E9:E9,2020-06-27 00:17:32.121565,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
181,DC:A6:32:33:E9:E9,2020-06-27 00:17:33.165814,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.7493
182,DC:A6:32:33:E9:E9,2020-06-27 00:17:34.084528,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
183,DC:A6:32:33:E9:E9,2020-06-27 00:17:35.034598,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
184,DC:A6:32:33:E9:E9,2020-06-27 00:17:37.039706,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.7493
185,DC:A6:32:33:E9:E9,2020-06-27 00:17:38.337039,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
186,DC:A6:32:33:E9:E9,2020-06-27 00:17:39.289608,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.7493
