SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-29 08:49:35.002481,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.17454147338867,35.84334182739258,1006.9697265625,0.3413401178339888,0.7695478621926692,121.35146554961797
1,DC:A6:32:33:E9:E9,2020-06-29 08:49:36.046023,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-48,0.6985,37.11900329589844,35.418216705322266,1006.9638671875,0.33751494509451724,0.7653468156054354,121.34142517153805
2,DC:A6:32:33:E9:E9,2020-06-29 08:49:37.029721,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,37.137516021728516,36.850032806396484,1006.96630859375,0.32737584943675063,0.7713599967568382,121.3291581517887
3,DC:A6:32:33:E9:E9,2020-06-29 08:49:38.297240,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.30412292480469,35.169944763183594,1006.964111328125,0.3274831581119139,0.776828737126197,121.31267007513229
4,DC:A6:32:33:E9:E9,2020-06-29 08:49:39.064496,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-48,0.6985,37.137516021728516,35.01009750366211,1006.96435546875,0.3199905473141157,0.7751441883612897,121.29757535706656
5,DC:A6:32:33:E9:E9,2020-06-29 08:49:40.348527,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-44,0.6985,37.137516021728516,34.857051849365234,1006.96337890625,0.3233435031859308,0.7766255389983892,121.28548592223564
6,DC:A6:32:33:E9:E9,2020-06-29 08:49:41.147166,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.24858856201172,36.30927658081055,1006.96240234375,0.325971525190799,0.7786590143803489,121.2756777705875
7,DC:A6:32:33:E9:E9,2020-06-29 08:49:42.058558,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-44,0.6985,37.230079650878906,35.62907791137695,1006.958251953125,0.325047875507687,0.7824478483790019,121.26368395840497
8,DC:A6:32:33:E9:E9,2020-06-29 08:49:43.688590,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-44,0.6985,37.17454147338867,33.22457504272461,1006.9560546875,0.32663493399436294,0.7809510230945642,121.26030984495497
9,DC:A6:32:33:E9:E9,2020-06-29 08:49:44.233148,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-48,0.6985,37.30412292480469,37.802310943603516,1006.953369140625,0.332898057380706,0.7751625444946841,121.25604780691289
