SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 18:58:51.181594,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.36036682128906,34.11563491821289,1003.080322265625,0.14312094446699755,2.155767998058108,126.4281948955267
1,DC:A6:32:33:E9:E9,2020-06-27 18:58:52.098870,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.24929428100586,33.55107116699219,1003.096435546875,0.14035263677987966,2.162745676625511,126.40453512024177
2,DC:A6:32:33:E9:E9,2020-06-27 18:58:53.023854,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.323341369628906,33.2687873840332,1003.08837890625,0.1421312073675804,2.168569266666593,126.36800726856055
3,DC:A6:32:33:E9:E9,2020-06-27 18:58:55.028880,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.378875732421875,33.66330337524414,1003.087890625,0.1424779995505172,2.1660203254457087,126.34363715360195
4,DC:A6:32:33:E9:E9,2020-06-27 18:58:56.138986,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.39739227294922,30.741849899291992,1003.0859375,0.13422934550853677,2.173403119608258,126.32209473695973
5,DC:A6:32:33:E9:E9,2020-06-27 18:58:57.153894,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.378875732421875,35.050907135009766,1003.0830078125,0.13812486119233158,2.178342627038646,126.29674107476063
6,DC:A6:32:33:E9:E9,2020-06-27 18:58:58.256374,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,35.39739227294922,33.84355545043945,1003.08056640625,0.13827048295987035,2.181387610748003,126.27705646957266
7,DC:A6:32:33:E9:E9,2020-06-27 18:58:59.193876,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,35.36036682128906,33.86396026611328,1003.082275390625,0.14385967211441675,2.1820211107935212,126.27163329937167
8,DC:A6:32:33:E9:E9,2020-06-27 18:59:00.559554,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.36036682128906,33.64289855957031,1003.08154296875,0.14376292888812586,2.1836652653927904,126.26090990237475
9,DC:A6:32:33:E9:E9,2020-06-27 18:59:01.097435,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,35.41590118408203,35.36039733886719,1003.084228515625,0.1414886359770703,2.1903936420554877,126.24515948614871
