SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 16:39:12.508927,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,37.06346893310547,35.75151443481445,1002.408203125,0.04293226460086593,2.2934302473363033,126.31951292545347
1,DC:A6:32:33:E9:E9,2020-06-27 16:39:13.047594,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.970909118652344,33.47624969482422,1002.406494140625,0.04476399593825906,2.2827881722791887,126.29299813109547
2,DC:A6:32:33:E9:E9,2020-06-27 16:39:14.524464,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.93388366699219,37.19693374633789,1002.401123046875,0.046311570728849165,2.2781190976512504,126.26268575155895
3,DC:A6:32:33:E9:E9,2020-06-27 16:39:16.021962,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-57,0.4826,36.970909118652344,34.3673095703125,1002.3974609375,0.05077771403324414,2.2722158932176555,126.23361646645138
4,DC:A6:32:33:E9:E9,2020-06-27 16:39:17.132615,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.89685821533203,37.802310943603516,1002.40087890625,0.05724227463924965,2.264192982263829,126.20580393615109
5,DC:A6:32:33:E9:E9,2020-06-27 16:39:18.227620,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.98942184448242,32.65660858154297,1002.392822265625,0.05721996980274132,2.2563260984438553,126.17939842481982
6,DC:A6:32:33:E9:E9,2020-06-27 16:39:20.232636,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.952396392822266,35.28557586669922,1002.38623046875,0.05573899602666546,2.248435095518375,126.17087434873564
7,DC:A6:32:33:E9:E9,2020-06-27 16:39:22.237656,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.93388366699219,35.33319091796875,1002.382568359375,0.06332952732457145,2.24515809882065,126.15673585715372
8,DC:A6:32:33:E9:E9,2020-06-27 16:39:23.122626,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.98942184448242,34.43192672729492,1002.384765625,0.06908444861808982,2.243211494907196,126.13788453504448
9,DC:A6:32:33:E9:E9,2020-06-27 16:39:25.127675,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,37.02644348144531,36.520137786865234,1002.396728515625,0.06628363750145486,2.2424661505140184,126.1148531371632
10,DC:A6:32:33:E9:E9,2020-06-27 16:39:26.501462,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.952396392822266,35.356998443603516,1002.39892578125,0.07382513351060757,2.345628900851068,126.09347464506106
11,DC:A6:32:33:E9:E9,2020-06-27 16:39:27.600188,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,37.0079345703125,36.86703872680664,1002.395751953125,0.0798944569493581,2.336016903698156,126.07403592668321
12,DC:A6:32:33:E9:E9,2020-06-27 16:39:28.013696,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-43,0.4826,37.04495620727539,36.2480583190918,1002.400390625,0.08385548642028948,2.322816282466637,126.0451305661157
13,DC:A6:32:33:E9:E9,2020-06-27 16:39:29.328923,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,37.0079345703125,35.34679412841797,1002.393310546875,0.08369737821317426,2.312467905543833,126.02625192324979
14,DC:A6:32:33:E9:E9,2020-06-27 16:39:30.343908,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.970909118652344,34.1496467590332,1002.383056640625,0.09287791284982509,2.30292271617874,126.01279645058487
15,DC:A6:32:33:E9:E9,2020-06-27 16:39:31.177667,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.87834930419922,37.431602478027344,1002.380859375,0.10144709219490688,2.293745503255182,125.99897214770476
