SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 14:52:54.014097,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.58251190185547,32.96269989013672,1006.028564453125,0.0,359.86197381636487,153.55522008995948
1,DC:A6:32:33:E9:E9,2020-07-02 14:52:55.333158,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.58251190185547,33.9489860534668,1006.042236328125,359.9223841048299,359.8632725795036,153.61105005623514
2,DC:A6:32:33:E9:E9,2020-07-02 14:52:56.188176,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-49,0.9144,35.526973724365234,32.49336242675781,1006.044921875,359.93295344904453,359.86034685730044,153.68921474109678
3,DC:A6:32:33:E9:E9,2020-07-02 14:52:57.011934,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.61953353881836,31.187379837036133,1006.053955078125,359.87242212482494,359.85938194633786,153.77214689799908
4,DC:A6:32:33:E9:E9,2020-07-02 14:52:59.016999,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.54548645019531,32.18727111816406,1006.06005859375,359.8830837966553,359.86302323757826,153.83729324230265
5,DC:A6:32:33:E9:E9,2020-07-02 14:53:00.808924,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.56399917602539,32.18727111816406,1006.064453125,359.9587682824147,359.86667118558506,153.88599249108483
6,DC:A6:32:33:E9:E9,2020-07-02 14:53:01.088796,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.61953353881836,34.459136962890625,1006.062255859375,0.02405948475866206,359.8697234263704,153.97033166695616
7,DC:A6:32:33:E9:E9,2020-07-02 14:53:02.006406,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.656558990478516,33.85035705566406,1006.0498046875,0.025301688728371765,359.87333286118167,154.063891598207
8,DC:A6:32:33:E9:E9,2020-07-02 14:53:03.205816,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.54548645019531,33.1225471496582,1006.05078125,0.02170081166391972,359.8765620598954,154.16137205804142
9,DC:A6:32:33:E9:E9,2020-07-02 14:53:04.072101,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.58251190185547,30.769058227539062,1006.038818359375,359.883979018344,359.88125463997903,154.2253572701861
10,DC:A6:32:33:E9:E9,2020-07-02 14:53:05.162118,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.63804626464844,34.982887268066406,1006.03369140625,359.89640816170464,359.8873715012676,154.28805840676682
11,DC:A6:32:33:E9:E9,2020-07-02 14:53:06.413381,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.526973724365234,32.782447814941406,1006.030029296875,359.89936534013054,359.886116413987,154.3529315435036
12,DC:A6:32:33:E9:E9,2020-07-02 14:53:07.565889,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.63804626464844,33.78573989868164,1006.0341796875,359.9074856012904,359.8863558574741,154.39725947121698
13,DC:A6:32:33:E9:E9,2020-07-02 14:53:08.065890,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.508460998535156,35.72090530395508,1006.018310546875,359.98366718008015,359.88321925318036,154.44233871973907
14,DC:A6:32:33:E9:E9,2020-07-02 14:53:09.164678,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,35.526973724365234,32.77564239501953,1006.010498046875,359.90765656279297,359.874671391496,154.48759555317957
15,DC:A6:32:33:E9:E9,2020-07-02 14:53:10.033510,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.60102081298828,31.728137969970703,1006.0009765625,359.9092181681528,359.8747091442994,154.54725042539044
16,DC:A6:32:33:E9:E9,2020-07-02 14:53:12.038514,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.58251190185547,32.63620376586914,1005.99951171875,359.9104507838442,359.86886911911563,154.59355910796313
17,DC:A6:32:33:E9:E9,2020-07-02 14:53:13.852271,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-46,0.9144,35.58251190185547,34.476139068603516,1006.00048828125,359.912590667437,359.86405492964826,154.64604228154553
18,DC:A6:32:33:E9:E9,2020-07-02 14:53:14.046547,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.58251190185547,32.69401931762695,1006.004638671875,359.92192033231726,359.8613089801585,154.71035534277036
19,DC:A6:32:33:E9:E9,2020-07-02 14:53:16.051052,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.489952087402344,32.687217712402344,1006.00390625,359.92518407551313,359.8654279844344,154.76902666774077
20,DC:A6:32:33:E9:E9,2020-07-02 14:53:17.113586,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.489952087402344,34.35370635986328,1005.998046875,359.86459982399754,359.86615805428346,154.82482931325978
21,DC:A6:32:33:E9:E9,2020-07-02 14:53:19.118619,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.54548645019531,32.537574768066406,1005.99560546875,359.8717297143978,359.86375414786073,154.87154780718265
22,DC:A6:32:33:E9:E9,2020-07-02 14:53:20.112355,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-50,0.9144,35.54548645019531,32.64640808105469,1006.00048828125,359.80846448690096,359.86569610938,154.90150501688234
23,DC:A6:32:33:E9:E9,2020-07-02 14:53:22.117410,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.489952087402344,28.76247215270996,1006.00341796875,359.822085511612,359.8679399866049,154.93724056661983
24,DC:A6:32:33:E9:E9,2020-07-02 14:53:23.093676,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.60102081298828,31.578495025634766,1006.003662109375,359.8413229261723,359.86681293869077,154.9685501537752
25,DC:A6:32:33:E9:E9,2020-07-02 14:53:24.721212,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.58251190185547,33.438838958740234,1006.00927734375,359.7887631797661,359.8673066066213,154.98805717404474
26,DC:A6:32:33:E9:E9,2020-07-02 14:53:25.153674,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.508460998535156,33.06813049316406,1006.017578125,359.8039221843193,359.8635538712396,155.01935310082175
27,DC:A6:32:33:E9:E9,2020-07-02 14:53:26.257507,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.471435546875,34.48974609375,1006.01171875,359.7477183185474,359.8615699013889,155.0678064627938
28,DC:A6:32:33:E9:E9,2020-07-02 14:53:27.022511,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.58251190185547,34.23466873168945,1006.00927734375,359.8346955082433,359.8589506038835,155.12481122160673
29,DC:A6:32:33:E9:E9,2020-07-02 14:53:28.257552,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.58251190185547,33.52046203613281,1006.01318359375,359.84305600663293,359.8636252947412,155.19460209454593
30,DC:A6:32:33:E9:E9,2020-07-02 14:53:29.113806,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.656558990478516,35.26177215576172,1006.0224609375,359.85644343087023,359.8646928719848,155.22794707807392
31,DC:A6:32:33:E9:E9,2020-07-02 14:53:30.321375,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-51,0.9144,35.56399917602539,30.394948959350586,1006.025146484375,359.93183571259925,359.871719589176,155.25671583485803
32,DC:A6:32:33:E9:E9,2020-07-02 14:53:31.117588,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.60102081298828,34.05441665649414,1006.021728515625,359.8637969832854,359.87198087059215,155.27905055344397
33,DC:A6:32:33:E9:E9,2020-07-02 14:53:33.122658,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-53,0.9144,35.54548645019531,33.438838958740234,1006.0244140625,359.8001232250988,359.8715595733184,155.30385780050946
34,DC:A6:32:33:E9:E9,2020-07-02 14:53:34.161407,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.54548645019531,32.64640808105469,1006.025146484375,359.88315144487655,359.8708383346905,155.3216982546215
35,DC:A6:32:33:E9:E9,2020-07-02 14:53:35.277054,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-52,0.9144,35.63804626464844,34.006805419921875,1006.024169921875,359.88982856844,359.8761139221126,155.30944489525052
