SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
20,DC:A6:32:33:E9:E9,2020-06-26 21:15:08.219689,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
21,DC:A6:32:33:E9:E9,2020-06-26 21:15:09.632643,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
22,DC:A6:32:33:E9:E9,2020-06-26 21:15:10.053122,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
23,DC:A6:32:33:E9:E9,2020-06-26 21:15:11.633793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
24,DC:A6:32:33:E9:E9,2020-06-26 21:15:12.301310,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
25,DC:A6:32:33:E9:E9,2020-06-26 21:15:13.086478,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
26,DC:A6:32:33:E9:E9,2020-06-26 21:15:14.103098,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
27,DC:A6:32:33:E9:E9,2020-06-26 21:15:15.227637,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
28,DC:A6:32:33:E9:E9,2020-06-26 21:15:16.081341,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
29,DC:A6:32:33:E9:E9,2020-06-26 21:15:17.576494,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
30,DC:A6:32:33:E9:E9,2020-06-26 21:15:18.296468,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
31,DC:A6:32:33:E9:E9,2020-06-26 21:15:19.540324,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
32,DC:A6:32:33:E9:E9,2020-06-26 21:15:20.076411,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
33,DC:A6:32:33:E9:E9,2020-06-26 21:15:21.013884,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
34,DC:A6:32:33:E9:E9,2020-06-26 21:15:22.521530,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
35,DC:A6:32:33:E9:E9,2020-06-26 21:15:23.070220,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
36,DC:A6:32:33:E9:E9,2020-06-26 21:15:25.078708,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
37,DC:A6:32:33:E9:E9,2020-06-26 21:15:26.011484,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
38,DC:A6:32:33:E9:E9,2020-06-26 21:15:27.252708,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
39,DC:A6:32:33:E9:E9,2020-06-26 21:15:28.341610,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
40,DC:A6:32:33:E9:E9,2020-06-26 21:15:29.480927,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
41,DC:A6:32:33:E9:E9,2020-06-26 21:15:30.369313,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
42,DC:A6:32:33:E9:E9,2020-06-26 21:15:31.137791,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
43,DC:A6:32:33:E9:E9,2020-06-26 21:15:32.026520,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
44,DC:A6:32:33:E9:E9,2020-06-26 21:15:33.127987,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
45,DC:A6:32:33:E9:E9,2020-06-26 21:15:34.049047,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
46,DC:A6:32:33:E9:E9,2020-06-26 21:15:35.352799,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
47,DC:A6:32:33:E9:E9,2020-06-26 21:15:36.064095,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
48,DC:A6:32:33:E9:E9,2020-06-26 21:15:37.309197,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
49,DC:A6:32:33:E9:E9,2020-06-26 21:15:38.226687,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
50,DC:A6:32:33:E9:E9,2020-06-26 21:15:39.110336,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
51,DC:A6:32:33:E9:E9,2020-06-26 21:15:40.776609,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
52,DC:A6:32:33:E9:E9,2020-06-26 21:15:41.109079,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
53,DC:A6:32:33:E9:E9,2020-06-26 21:15:42.076666,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
54,DC:A6:32:33:E9:E9,2020-06-26 21:15:43.898088,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
55,DC:A6:32:33:E9:E9,2020-06-26 21:15:44.007876,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
56,DC:A6:32:33:E9:E9,2020-06-26 21:15:45.607979,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
57,DC:A6:32:33:E9:E9,2020-06-26 21:15:46.061593,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
58,DC:A6:32:33:E9:E9,2020-06-26 21:15:48.066204,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
59,DC:A6:32:33:E9:E9,2020-06-26 21:15:49.038133,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
60,DC:A6:32:33:E9:E9,2020-06-26 21:15:50.885504,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
61,DC:A6:32:33:E9:E9,2020-06-26 21:15:51.017976,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
62,DC:A6:32:33:E9:E9,2020-06-26 21:15:52.252338,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
63,DC:A6:32:33:E9:E9,2020-06-26 21:15:53.459415,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
64,DC:A6:32:33:E9:E9,2020-06-26 21:15:54.002399,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
65,DC:A6:32:33:E9:E9,2020-06-26 21:15:55.633668,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
66,DC:A6:32:33:E9:E9,2020-06-26 21:15:56.178044,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
67,DC:A6:32:33:E9:E9,2020-06-26 21:15:57.035662,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
68,DC:A6:32:33:E9:E9,2020-06-26 21:15:58.141280,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
69,DC:A6:32:33:E9:E9,2020-06-26 21:15:59.046848,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
70,DC:A6:32:33:E9:E9,2020-06-26 21:16:00.004370,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
71,DC:A6:32:33:E9:E9,2020-06-26 21:16:01.862034,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
72,DC:A6:32:33:E9:E9,2020-06-26 21:16:02.013051,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
73,DC:A6:32:33:E9:E9,2020-06-26 21:16:03.658310,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
74,DC:A6:32:33:E9:E9,2020-06-26 21:16:04.060643,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
75,DC:A6:32:33:E9:E9,2020-06-26 21:16:05.242005,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
76,DC:A6:32:33:E9:E9,2020-06-26 21:16:06.590713,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
77,DC:A6:32:33:E9:E9,2020-06-26 21:16:07.156954,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
78,DC:A6:32:33:E9:E9,2020-06-26 21:16:08.233287,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
79,DC:A6:32:33:E9:E9,2020-06-26 21:16:09.528299,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
80,DC:A6:32:33:E9:E9,2020-06-26 21:16:10.204412,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
81,DC:A6:32:33:E9:E9,2020-06-26 21:16:11.135663,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
82,DC:A6:32:33:E9:E9,2020-06-26 21:16:12.128871,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
83,DC:A6:32:33:E9:E9,2020-06-26 21:16:13.307105,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
84,DC:A6:32:33:E9:E9,2020-06-26 21:16:15.012037,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
85,DC:A6:32:33:E9:E9,2020-06-26 21:16:16.297122,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
86,DC:A6:32:33:E9:E9,2020-06-26 21:16:17.222089,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
87,DC:A6:32:33:E9:E9,2020-06-26 21:16:18.355280,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
88,DC:A6:32:33:E9:E9,2020-06-26 21:16:19.037083,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
89,DC:A6:32:33:E9:E9,2020-06-26 21:16:20.284575,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
90,DC:A6:32:33:E9:E9,2020-06-26 21:16:21.239583,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
91,DC:A6:32:33:E9:E9,2020-06-26 21:16:23.244713,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
92,DC:A6:32:33:E9:E9,2020-06-26 21:16:24.168485,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
93,DC:A6:32:33:E9:E9,2020-06-26 21:16:25.070899,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
94,DC:A6:32:33:E9:E9,2020-06-26 21:16:26.170247,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
95,DC:A6:32:33:E9:E9,2020-06-26 21:16:27.090831,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
96,DC:A6:32:33:E9:E9,2020-06-26 21:16:28.276004,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
97,DC:A6:32:33:E9:E9,2020-06-26 21:16:29.288485,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
98,DC:A6:32:33:E9:E9,2020-06-26 21:16:30.184031,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
99,DC:A6:32:33:E9:E9,2020-06-26 21:16:31.088492,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
100,DC:A6:32:33:E9:E9,2020-06-26 21:16:32.136002,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
101,DC:A6:32:33:E9:E9,2020-06-26 21:16:33.976072,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
102,DC:A6:32:33:E9:E9,2020-06-26 21:16:34.027111,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
103,DC:A6:32:33:E9:E9,2020-06-26 21:16:35.612296,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
104,DC:A6:32:33:E9:E9,2020-06-26 21:16:36.047282,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 21:16:37.272240,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 21:16:38.079811,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 21:16:40.084733,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 21:16:41.014815,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 21:16:42.241072,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 21:16:43.348662,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 21:16:44.116103,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 21:16:45.209898,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 21:16:46.127306,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 21:16:47.201142,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 21:16:48.081198,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 21:16:49.438676,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 21:16:50.057392,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 21:16:52.062426,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 21:16:53.023118,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 21:16:55.004236,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 21:16:56.235043,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 21:16:57.127451,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 21:16:58.381291,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 21:16:59.311243,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 21:17:00.036038,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 21:17:02.041436,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 21:17:03.687634,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 21:17:04.107437,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 21:17:05.157300,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 21:17:06.468847,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 21:17:07.108763,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 21:17:08.011468,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 21:17:09.047550,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 21:17:10.222231,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 21:17:11.038835,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 21:17:12.048807,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 21:17:13.405885,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 21:17:14.003226,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 21:17:15.289741,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 21:17:16.017715,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 21:17:17.471420,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 21:17:18.078993,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 21:17:19.598891,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 21:17:20.248326,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 21:17:21.279029,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 21:17:22.340286,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 21:17:23.080306,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 21:17:24.557805,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 21:17:25.099552,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 21:17:26.148957,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 21:17:27.373463,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 21:17:28.515365,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 21:17:29.562730,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 21:17:30.039037,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 21:17:31.307973,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 21:17:32.122883,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 21:17:33.305625,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 21:17:34.249160,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 21:17:35.191680,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 21:17:36.238535,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 21:17:37.337304,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 21:17:38.703031,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 21:17:39.741726,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 21:17:40.011573,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 21:17:41.100461,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 21:17:42.020455,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 21:17:43.050563,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 21:17:44.405559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 21:17:45.763027,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 21:17:46.151687,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 21:17:48.156850,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 21:17:49.259217,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 21:17:51.081803,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 21:17:52.183618,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 21:17:53.150624,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 21:17:54.034362,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 21:17:55.083135,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 21:17:56.766272,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 21:17:57.153106,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 21:17:58.045059,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 21:17:59.143140,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
