SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 00:28:34.085852,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.12006378173828,32.88447570800781,1009.31298828125,359.1248333474943,4.386703508592675,129.79573770353144
1,DC:A6:32:33:E9:E9,2020-07-01 00:28:35.712769,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.06452560424805,34.63258743286133,1009.30517578125,359.1131473207112,4.38239664743416,129.8367461593082
2,DC:A6:32:33:E9:E9,2020-07-01 00:28:36.059001,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.083038330078125,35.46582794189453,1009.31005859375,359.09329654982736,4.373877693991861,129.86006442513462
3,DC:A6:32:33:E9:E9,2020-07-01 00:28:37.119631,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.138572692871094,35.97597885131836,1009.312255859375,359.08273995885656,4.369934967293471,129.86918955786578
4,DC:A6:32:33:E9:E9,2020-07-01 00:28:38.265905,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.12006378173828,33.493255615234375,1009.30419921875,359.0664473963651,4.371111467378006,129.8979036731365
5,DC:A6:32:33:E9:E9,2020-07-01 00:28:39.355898,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-61,1.2954,34.00899124145508,34.023807525634766,1009.29638671875,359.0545890140272,4.373259561871975,129.894871069145
6,DC:A6:32:33:E9:E9,2020-07-01 00:28:40.175243,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.06452560424805,31.58869743347168,1009.289794921875,359.0441087290761,4.3766652649468725,129.86897099181232
7,DC:A6:32:33:E9:E9,2020-07-01 00:28:41.312754,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.15708541870117,36.04059600830078,1009.283447265625,359.0327637848647,4.379690611862365,129.84154095210556
8,DC:A6:32:33:E9:E9,2020-07-01 00:28:42.079626,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.17559814453125,35.19715118408203,1009.2861328125,359.0261842849815,4.376001029050089,129.81054555365205
9,DC:A6:32:33:E9:E9,2020-07-01 00:28:43.062177,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.12006378173828,33.3129997253418,1009.280517578125,359.0255371245577,4.376687036174852,129.78832011809283
10,DC:A6:32:33:E9:E9,2020-07-01 00:28:44.027118,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.04601287841797,32.70082092285156,1009.279052734375,359.02448410148673,4.375894307344307,129.76563022967002
11,DC:A6:32:33:E9:E9,2020-07-01 00:28:46.031496,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.138572692871094,33.891170501708984,1009.28564453125,359.0203981542592,4.3719528613063865,129.74974320966058
12,DC:A6:32:33:E9:E9,2020-07-01 00:28:47.038356,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.04601287841797,32.18046951293945,1009.284423828125,359.01464532070906,4.373070877896153,129.73706637856105
13,DC:A6:32:33:E9:E9,2020-07-01 00:28:48.697125,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.24964904785156,33.86736297607422,1009.2841796875,359.01259274214175,4.375100297853293,129.7244305285965
14,DC:A6:32:33:E9:E9,2020-07-01 00:28:49.098147,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.04601287841797,33.2177734375,1009.2939453125,359.0087706109709,4.376769852218538,129.71413060332813
15,DC:A6:32:33:E9:E9,2020-07-01 00:28:50.016463,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.138572692871094,36.86703872680664,1009.3076171875,359.0024071158203,4.378103873540806,129.71378909386965
16,DC:A6:32:33:E9:E9,2020-07-01 00:28:51.314220,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.083038330078125,33.88096618652344,1009.302001953125,359.00280369367897,4.37826822496771,129.70168599866037
17,DC:A6:32:33:E9:E9,2020-07-01 00:28:52.020882,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.138572692871094,35.241363525390625,1009.299072265625,359.0017137448978,4.381509576615704,129.66775361886374
18,DC:A6:32:33:E9:E9,2020-07-01 00:28:54.025898,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.138572692871094,32.557979583740234,1009.30517578125,359.00182921778344,4.381664963419322,129.64950335340149
19,DC:A6:32:33:E9:E9,2020-07-01 00:28:55.180822,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.1015510559082,33.768733978271484,1009.304931640625,359.00056499245676,4.380544812395439,129.62861663491958
20,DC:A6:32:33:E9:E9,2020-07-01 00:28:56.066432,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,34.06452560424805,35.25156784057617,1009.318359375,358.99623924155634,4.381587696904336,129.6385887111078
21,DC:A6:32:33:E9:E9,2020-07-01 00:28:57.183922,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.1015510559082,33.693912506103516,1009.321533203125,358.99255670237665,4.384550291456829,129.66720720373016
22,DC:A6:32:33:E9:E9,2020-07-01 00:28:58.007042,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.06452560424805,32.483158111572266,1009.325439453125,358.9966598317988,4.385278987263905,129.68477445027543
23,DC:A6:32:33:E9:E9,2020-07-01 00:28:59.047068,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-63,1.2954,34.1015510559082,33.99319839477539,1009.32568359375,358.9960942067582,4.382026536558509,129.69825724369701
24,DC:A6:32:33:E9:E9,2020-07-01 00:29:00.018304,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.1015510559082,33.768733978271484,1009.330078125,358.995511719688,4.381065614319653,129.70469128189518
25,DC:A6:32:33:E9:E9,2020-07-01 00:29:01.355159,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.1015510559082,35.89435577392578,1009.3310546875,358.99339649547943,4.379278666078049,129.7052103762721
26,DC:A6:32:33:E9:E9,2020-07-01 00:29:02.062090,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.12006378173828,32.496761322021484,1009.32763671875,358.9910862907144,4.377782854649816,129.67390078911677
27,DC:A6:32:33:E9:E9,2020-07-01 00:29:03.146415,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.1015510559082,33.73812484741211,1009.31640625,358.9940544347956,4.3721953330219225,129.63589761657482
28,DC:A6:32:33:E9:E9,2020-07-01 00:29:04.117039,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.04601287841797,33.92177963256836,1009.314697265625,358.99535750682315,4.367055188784665,129.61072153929413
29,DC:A6:32:33:E9:E9,2020-07-01 00:29:06.122118,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.083038330078125,35.01349639892578,1009.314697265625,358.995404357652,4.366117318434257,129.58932938681366
30,DC:A6:32:33:E9:E9,2020-07-01 00:29:07.402099,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.1015510559082,33.261985778808594,1009.304443359375,358.98743800920226,4.364696639086895,129.57795029165644
31,DC:A6:32:33:E9:E9,2020-07-01 00:29:08.078276,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,33.990478515625,33.18376159667969,1009.30322265625,358.98651870842866,4.366250507123072,129.587293990441
32,DC:A6:32:33:E9:E9,2020-07-01 00:29:09.052889,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.083038330078125,34.268680572509766,1009.295166015625,358.9878248753857,4.364083629608886,129.60779821832938
33,DC:A6:32:33:E9:E9,2020-07-01 00:29:10.158184,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-62,1.2954,34.17559814453125,33.591880798339844,1009.286376953125,358.9943615798648,4.36423987018615,129.64373867374198
34,DC:A6:32:33:E9:E9,2020-07-01 00:29:11.816414,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.06452560424805,33.578277587890625,1009.28076171875,359.0054771791305,4.36602084201223,129.67351829852325
35,DC:A6:32:33:E9:E9,2020-07-01 00:29:12.117042,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.00899124145508,35.73790740966797,1009.274169921875,359.0094389022925,4.362656546959176,129.68328546903635
36,DC:A6:32:33:E9:E9,2020-07-01 00:29:13.235799,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.083038330078125,33.12934875488281,1009.271240234375,359.0032607827448,4.359454895785733,129.70958169734092
37,DC:A6:32:33:E9:E9,2020-07-01 00:29:14.032077,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-52,1.2954,34.083038330078125,33.897972106933594,1009.28662109375,359.00758322527236,4.356386433301105,129.7382138503416
38,DC:A6:32:33:E9:E9,2020-07-01 00:29:15.132113,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.15708541870117,33.629295349121094,1009.291015625,359.01299497625087,4.351535718329926,129.73751717104625
39,DC:A6:32:33:E9:E9,2020-07-01 00:29:16.218298,83016588-bb45-11ea-a1d9-dca63233e9e8,1,1,1,-53,1.2954,34.06452560424805,33.40482711791992,1009.290283203125,359.0107853033326,4.353270159492286,129.7309738498214
