SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-02 15:36:04.842306,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,34.91607666015625,33.28919219970703,1005.663818359375,0.026712814815540324,359.87013258405017,155.43535260241055
1,DC:A6:32:33:E9:E9,2020-07-02 15:36:05.211761,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-60,0.9144,34.86054229736328,33.91497802734375,1005.6630859375,0.02757497612085568,359.86645071188116,155.4180039219187
2,DC:A6:32:33:E9:E9,2020-07-02 15:36:06.188024,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-60,0.9144,34.89756774902344,33.20756912231445,1005.66748046875,359.96210803147545,359.8696706391467,155.35778897419587
3,DC:A6:32:33:E9:E9,2020-07-02 15:36:07.041793,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-61,0.9144,34.8420295715332,33.13615036010742,1005.67041015625,359.97334934224045,359.87350528343757,155.29766964912142
4,DC:A6:32:33:E9:E9,2020-07-02 15:36:08.100565,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.91607666015625,32.721229553222656,1005.670166015625,359.9788777733939,359.86922086051766,155.2604587785232
5,DC:A6:32:33:E9:E9,2020-07-02 15:36:09.295602,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.87905502319336,32.30970764160156,1005.670166015625,0.12634474588540331,359.87082780926227,155.25427062713516
6,DC:A6:32:33:E9:E9,2020-07-02 15:36:10.094356,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-54,0.9144,34.823516845703125,32.748435974121094,1005.670166015625,0.12321894716434399,359.8671739382008,155.26584096758916
7,DC:A6:32:33:E9:E9,2020-07-02 15:36:11.631873,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-61,0.9144,34.89756774902344,32.598793029785156,1005.676025390625,0.1168900832072396,359.86996907305667,155.2562240612378
8,DC:A6:32:33:E9:E9,2020-07-02 15:36:12.243663,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-60,0.9144,34.91607666015625,34.03401184082031,1005.673828125,0.11343213985736197,359.87346663683985,155.25224889114082
9,DC:A6:32:33:E9:E9,2020-07-02 15:36:13.901905,58cb430c-bc93-11ea-b751-dca63233e9e8,1,1,1,-55,0.9144,34.87905502319336,32.03422927856445,1005.67138671875,0.11195748600730035,359.870031091708,155.26910579801242
