SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
181,DC:A6:32:33:E9:E9,2020-06-26 21:48:00.756039,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
182,DC:A6:32:33:E9:E9,2020-06-26 21:48:01.533575,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
183,DC:A6:32:33:E9:E9,2020-06-26 21:48:02.063578,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
184,DC:A6:32:33:E9:E9,2020-06-26 21:48:03.112499,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
185,DC:A6:32:33:E9:E9,2020-06-26 21:48:04.109439,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
186,DC:A6:32:33:E9:E9,2020-06-26 21:48:05.466064,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
187,DC:A6:32:33:E9:E9,2020-06-26 21:48:06.263515,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
188,DC:A6:32:33:E9:E9,2020-06-26 21:48:07.232315,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
189,DC:A6:32:33:E9:E9,2020-06-26 21:48:08.053552,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
190,DC:A6:32:33:E9:E9,2020-06-26 21:48:09.036184,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
191,DC:A6:32:33:E9:E9,2020-06-26 21:48:10.112420,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
192,DC:A6:32:33:E9:E9,2020-06-26 21:48:11.732353,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
193,DC:A6:32:33:E9:E9,2020-06-26 21:48:12.007314,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
194,DC:A6:32:33:E9:E9,2020-06-26 21:48:13.411808,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
195,DC:A6:32:33:E9:E9,2020-06-26 21:48:14.009954,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
196,DC:A6:32:33:E9:E9,2020-06-26 21:48:15.061297,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
197,DC:A6:32:33:E9:E9,2020-06-26 21:48:16.528649,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
198,DC:A6:32:33:E9:E9,2020-06-26 21:48:17.094861,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
199,DC:A6:32:33:E9:E9,2020-06-26 21:48:18.354885,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
200,DC:A6:32:33:E9:E9,2020-06-26 21:48:19.086223,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
201,DC:A6:32:33:E9:E9,2020-06-26 21:48:20.006112,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
202,DC:A6:32:33:E9:E9,2020-06-26 21:48:21.062503,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
203,DC:A6:32:33:E9:E9,2020-06-26 21:48:22.527448,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
204,DC:A6:32:33:E9:E9,2020-06-26 21:48:23.427351,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
205,DC:A6:32:33:E9:E9,2020-06-26 21:48:24.084989,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
206,DC:A6:32:33:E9:E9,2020-06-26 21:48:25.042372,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
207,DC:A6:32:33:E9:E9,2020-06-26 21:48:26.174543,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
208,DC:A6:32:33:E9:E9,2020-06-26 21:48:28.179978,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
209,DC:A6:32:33:E9:E9,2020-06-26 21:48:29.782513,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
210,DC:A6:32:33:E9:E9,2020-06-26 21:48:30.199321,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
211,DC:A6:32:33:E9:E9,2020-06-26 21:48:32.207280,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
212,DC:A6:32:33:E9:E9,2020-06-26 21:48:33.613718,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
213,DC:A6:32:33:E9:E9,2020-06-26 21:48:34.070021,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
214,DC:A6:32:33:E9:E9,2020-06-26 21:48:35.264911,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
215,DC:A6:32:33:E9:E9,2020-06-26 21:48:36.001772,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
216,DC:A6:32:33:E9:E9,2020-06-26 21:48:37.103714,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
217,DC:A6:32:33:E9:E9,2020-06-26 21:48:38.491258,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
218,DC:A6:32:33:E9:E9,2020-06-26 21:48:39.032524,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
219,DC:A6:32:33:E9:E9,2020-06-26 21:48:41.037482,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
220,DC:A6:32:33:E9:E9,2020-06-26 21:48:42.312459,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
221,DC:A6:32:33:E9:E9,2020-06-26 21:48:43.099928,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
222,DC:A6:32:33:E9:E9,2020-06-26 21:48:44.353227,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
223,DC:A6:32:33:E9:E9,2020-06-26 21:48:45.546255,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
224,DC:A6:32:33:E9:E9,2020-06-26 21:48:46.094950,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
225,DC:A6:32:33:E9:E9,2020-06-26 21:48:47.228213,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
226,DC:A6:32:33:E9:E9,2020-06-26 21:48:49.226374,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
227,DC:A6:32:33:E9:E9,2020-06-26 21:48:50.192477,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
228,DC:A6:32:33:E9:E9,2020-06-26 21:48:51.238236,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
229,DC:A6:32:33:E9:E9,2020-06-26 21:48:52.882539,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
230,DC:A6:32:33:E9:E9,2020-06-26 21:48:53.003685,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
231,DC:A6:32:33:E9:E9,2020-06-26 21:48:54.346399,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
232,DC:A6:32:33:E9:E9,2020-06-26 21:48:55.070639,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
233,DC:A6:32:33:E9:E9,2020-06-26 21:48:56.128318,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
234,DC:A6:32:33:E9:E9,2020-06-26 21:48:57.418908,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
235,DC:A6:32:33:E9:E9,2020-06-26 21:48:58.575093,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
236,DC:A6:32:33:E9:E9,2020-06-26 21:48:59.035128,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
237,DC:A6:32:33:E9:E9,2020-06-26 21:49:00.248305,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
238,DC:A6:32:33:E9:E9,2020-06-26 21:49:01.017921,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
239,DC:A6:32:33:E9:E9,2020-06-26 21:49:02.282722,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
240,DC:A6:32:33:E9:E9,2020-06-26 21:49:03.292673,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
241,DC:A6:32:33:E9:E9,2020-06-26 21:49:04.322683,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
242,DC:A6:32:33:E9:E9,2020-06-26 21:49:05.011290,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
243,DC:A6:32:33:E9:E9,2020-06-26 21:49:07.016393,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
244,DC:A6:32:33:E9:E9,2020-06-26 21:49:08.481685,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
245,DC:A6:32:33:E9:E9,2020-06-26 21:49:09.012692,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
246,DC:A6:32:33:E9:E9,2020-06-26 21:49:10.192589,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
247,DC:A6:32:33:E9:E9,2020-06-26 21:49:11.027559,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
248,DC:A6:32:33:E9:E9,2020-06-26 21:49:12.407611,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
249,DC:A6:32:33:E9:E9,2020-06-26 21:49:13.398292,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
250,DC:A6:32:33:E9:E9,2020-06-26 21:49:14.096386,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
251,DC:A6:32:33:E9:E9,2020-06-26 21:49:15.087653,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
252,DC:A6:32:33:E9:E9,2020-06-26 21:49:16.273872,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
253,DC:A6:32:33:E9:E9,2020-06-26 21:49:17.365112,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
254,DC:A6:32:33:E9:E9,2020-06-26 21:49:18.943964,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
255,DC:A6:32:33:E9:E9,2020-06-26 21:49:19.057660,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
256,DC:A6:32:33:E9:E9,2020-06-26 21:49:20.046904,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
257,DC:A6:32:33:E9:E9,2020-06-26 21:49:21.036410,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
258,DC:A6:32:33:E9:E9,2020-06-26 21:49:23.041421,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
259,DC:A6:32:33:E9:E9,2020-06-26 21:49:25.050005,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
260,DC:A6:32:33:E9:E9,2020-06-26 21:49:26.087759,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
261,DC:A6:32:33:E9:E9,2020-06-26 21:49:27.003916,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
262,DC:A6:32:33:E9:E9,2020-06-26 21:49:28.462770,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
263,DC:A6:32:33:E9:E9,2020-06-26 21:49:29.182773,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
264,DC:A6:32:33:E9:E9,2020-06-26 21:49:30.155171,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
265,DC:A6:32:33:E9:E9,2020-06-26 21:49:31.230209,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
266,DC:A6:32:33:E9:E9,2020-06-26 21:49:32.130192,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
267,DC:A6:32:33:E9:E9,2020-06-26 21:49:34.009049,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
268,DC:A6:32:33:E9:E9,2020-06-26 21:49:35.052809,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
269,DC:A6:32:33:E9:E9,2020-06-26 21:49:36.465287,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
270,DC:A6:32:33:E9:E9,2020-06-26 21:49:37.279041,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
271,DC:A6:32:33:E9:E9,2020-06-26 21:49:38.568468,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
272,DC:A6:32:33:E9:E9,2020-06-26 21:49:40.047714,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
273,DC:A6:32:33:E9:E9,2020-06-26 21:49:41.893997,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
274,DC:A6:32:33:E9:E9,2020-06-26 21:49:42.033941,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
275,DC:A6:32:33:E9:E9,2020-06-26 21:49:43.206148,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
276,DC:A6:32:33:E9:E9,2020-06-26 21:49:44.734153,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
277,DC:A6:32:33:E9:E9,2020-06-26 21:49:45.020250,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
278,DC:A6:32:33:E9:E9,2020-06-26 21:49:46.187770,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
279,DC:A6:32:33:E9:E9,2020-06-26 21:49:47.002180,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
280,DC:A6:32:33:E9:E9,2020-06-26 21:49:48.093403,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
281,DC:A6:32:33:E9:E9,2020-06-26 21:49:49.047536,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
282,DC:A6:32:33:E9:E9,2020-06-26 21:49:50.301598,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
283,DC:A6:32:33:E9:E9,2020-06-26 21:49:51.401608,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
284,DC:A6:32:33:E9:E9,2020-06-26 21:49:52.761585,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
285,DC:A6:32:33:E9:E9,2020-06-26 21:49:53.055243,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
286,DC:A6:32:33:E9:E9,2020-06-26 21:49:54.077793,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
287,DC:A6:32:33:E9:E9,2020-06-26 21:49:55.337923,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
288,DC:A6:32:33:E9:E9,2020-06-26 21:49:56.089651,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
289,DC:A6:32:33:E9:E9,2020-06-26 21:49:57.174169,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
290,DC:A6:32:33:E9:E9,2020-06-26 21:49:58.197985,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
291,DC:A6:32:33:E9:E9,2020-06-26 21:49:59.126294,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
292,DC:A6:32:33:E9:E9,2020-06-26 21:50:00.228705,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
293,DC:A6:32:33:E9:E9,2020-06-26 21:50:01.078065,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
294,DC:A6:32:33:E9:E9,2020-06-26 21:50:03.052960,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
295,DC:A6:32:33:E9:E9,2020-06-26 21:50:04.157025,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
296,DC:A6:32:33:E9:E9,2020-06-26 21:50:06.161769,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
297,DC:A6:32:33:E9:E9,2020-06-26 21:50:07.207243,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
298,DC:A6:32:33:E9:E9,2020-06-26 21:50:08.017928,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
299,DC:A6:32:33:E9:E9,2020-06-26 21:50:09.035526,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
300,DC:A6:32:33:E9:E9,2020-06-26 21:50:10.040225,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
301,DC:A6:32:33:E9:E9,2020-06-26 21:50:11.778098,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
302,DC:A6:32:33:E9:E9,2020-06-26 21:50:12.015422,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
303,DC:A6:32:33:E9:E9,2020-06-26 21:50:13.446761,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
304,DC:A6:32:33:E9:E9,2020-06-26 21:50:14.164289,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
305,DC:A6:32:33:E9:E9,2020-06-26 21:50:15.421779,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
306,DC:A6:32:33:E9:E9,2020-06-26 21:50:16.399223,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
307,DC:A6:32:33:E9:E9,2020-06-26 21:50:17.269814,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
308,DC:A6:32:33:E9:E9,2020-06-26 21:50:18.391044,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
309,DC:A6:32:33:E9:E9,2020-06-26 21:50:19.815543,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
310,DC:A6:32:33:E9:E9,2020-06-26 21:50:20.196675,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
311,DC:A6:32:33:E9:E9,2020-06-26 21:50:21.143773,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
312,DC:A6:32:33:E9:E9,2020-06-26 21:50:22.155518,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
313,DC:A6:32:33:E9:E9,2020-06-26 21:50:24.160609,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
314,DC:A6:32:33:E9:E9,2020-06-26 21:50:25.013044,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
315,DC:A6:32:33:E9:E9,2020-06-26 21:50:26.106719,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
316,DC:A6:32:33:E9:E9,2020-06-26 21:50:27.206790,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
317,DC:A6:32:33:E9:E9,2020-06-26 21:50:28.049836,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
318,DC:A6:32:33:E9:E9,2020-06-26 21:50:29.425653,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
319,DC:A6:32:33:E9:E9,2020-06-26 21:50:30.173067,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
320,DC:A6:32:33:E9:E9,2020-06-26 21:50:31.069232,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
321,DC:A6:32:33:E9:E9,2020-06-26 21:50:32.706779,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
322,DC:A6:32:33:E9:E9,2020-06-26 21:50:33.128273,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
323,DC:A6:32:33:E9:E9,2020-06-26 21:50:34.041891,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
324,DC:A6:32:33:E9:E9,2020-06-26 21:50:35.330604,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
325,DC:A6:32:33:E9:E9,2020-06-26 21:50:36.553103,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
326,DC:A6:32:33:E9:E9,2020-06-26 21:50:37.119307,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
327,DC:A6:32:33:E9:E9,2020-06-26 21:50:38.196821,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
328,DC:A6:32:33:E9:E9,2020-06-26 21:50:39.201934,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
329,DC:A6:32:33:E9:E9,2020-06-26 21:50:40.335675,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
330,DC:A6:32:33:E9:E9,2020-06-26 21:50:41.278786,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
331,DC:A6:32:33:E9:E9,2020-06-26 21:50:42.053083,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
332,DC:A6:32:33:E9:E9,2020-06-26 21:50:43.070016,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
333,DC:A6:32:33:E9:E9,2020-06-26 21:50:44.045697,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
334,DC:A6:32:33:E9:E9,2020-06-26 21:50:45.266958,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
335,DC:A6:32:33:E9:E9,2020-06-26 21:50:46.329370,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
336,DC:A6:32:33:E9:E9,2020-06-26 21:50:47.014309,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
337,DC:A6:32:33:E9:E9,2020-06-26 21:50:48.118163,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
338,DC:A6:32:33:E9:E9,2020-06-26 21:50:49.173255,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
339,DC:A6:32:33:E9:E9,2020-06-26 21:50:50.263143,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
340,DC:A6:32:33:E9:E9,2020-06-26 21:50:51.244494,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
341,DC:A6:32:33:E9:E9,2020-06-26 21:50:52.100088,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
342,DC:A6:32:33:E9:E9,2020-06-26 21:50:53.105707,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
343,DC:A6:32:33:E9:E9,2020-06-26 21:50:54.174515,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
344,DC:A6:32:33:E9:E9,2020-06-26 21:50:55.144465,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
345,DC:A6:32:33:E9:E9,2020-06-26 21:50:56.003215,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
346,DC:A6:32:33:E9:E9,2020-06-26 21:50:57.230795,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
347,DC:A6:32:33:E9:E9,2020-06-26 21:50:58.225712,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
348,DC:A6:32:33:E9:E9,2020-06-26 21:50:59.040788,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
349,DC:A6:32:33:E9:E9,2020-06-26 21:51:00.754506,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
350,DC:A6:32:33:E9:E9,2020-06-26 21:51:01.008362,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
351,DC:A6:32:33:E9:E9,2020-06-26 21:51:02.757114,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
352,DC:A6:32:33:E9:E9,2020-06-26 21:51:03.183245,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
353,DC:A6:32:33:E9:E9,2020-06-26 21:51:04.349606,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
354,DC:A6:32:33:E9:E9,2020-06-26 21:51:05.015701,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
355,DC:A6:32:33:E9:E9,2020-06-26 21:51:06.288812,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
356,DC:A6:32:33:E9:E9,2020-06-26 21:51:07.505719,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
357,DC:A6:32:33:E9:E9,2020-06-26 21:51:08.105703,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
358,DC:A6:32:33:E9:E9,2020-06-26 21:51:09.135897,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
359,DC:A6:32:33:E9:E9,2020-06-26 21:51:10.159608,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
360,DC:A6:32:33:E9:E9,2020-06-26 21:51:11.444566,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
361,DC:A6:32:33:E9:E9,2020-06-26 21:51:12.124521,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
362,DC:A6:32:33:E9:E9,2020-06-26 21:51:13.484492,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
363,DC:A6:32:33:E9:E9,2020-06-26 21:51:14.027677,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
