SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-04 02:17:21.031268,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,36.6376953125,33.571475982666016,1009.500732421875,3.19931354120004,0.9821024420289669,157.85022062498192
1,DC:A6:32:33:E9:E9,2020-07-04 02:17:22.110818,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,36.48959732055664,34.64619064331055,1009.503173828125,3.1913962847349375,0.9797224412683347,157.87229579637938
2,DC:A6:32:33:E9:E9,2020-07-04 02:17:23.188404,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,36.619178771972656,32.50696563720703,1009.502685546875,3.1781785880304936,0.9788400662049338,157.9019251569989
3,DC:A6:32:33:E9:E9,2020-07-04 02:17:24.105899,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,36.56364440917969,34.24147033691406,1009.50830078125,3.1618258344970136,0.9749507003594347,157.9249292341235
4,DC:A6:32:33:E9:E9,2020-07-04 02:17:25.209690,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,36.545135498046875,33.370819091796875,1009.51953125,3.1546842313895307,0.9831007168648466,157.95462689663472
5,DC:A6:32:33:E9:E9,2020-07-04 02:17:26.199067,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,36.545135498046875,33.08513641357422,1009.522216796875,3.1521572748400373,0.9822340298921954,157.98194765331476
6,DC:A6:32:33:E9:E9,2020-07-04 02:17:27.127220,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-26,0.08255,36.600669860839844,35.01349639892578,1009.51708984375,3.1448758662979808,0.9816664838608496,158.00256116422986
7,DC:A6:32:33:E9:E9,2020-07-04 02:17:28.229762,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-26,0.08255,36.65620422363281,30.779260635375977,1009.512939453125,3.1344561992757147,0.9838468083099646,158.01679527846017
8,DC:A6:32:33:E9:E9,2020-07-04 02:17:29.127258,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-25,0.08255,36.619178771972656,32.6328010559082,1009.521728515625,3.126694756501053,0.9736617155970063,158.03445814765382
9,DC:A6:32:33:E9:E9,2020-07-04 02:17:30.226028,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-31,0.08255,36.6376953125,32.296104431152344,1009.521728515625,3.126555164509891,0.9641228228125546,158.0472442617801
10,DC:A6:32:33:E9:E9,2020-07-04 02:17:31.147295,92a9207c-bda5-11ea-a21e-dca63233e9e8,1,1,1,-23,0.08255,36.56364440917969,31.50027084350586,1009.51953125,3.1180327959730074,0.9595733832167972,158.06205211190067
