SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-29 08:38:44.251661,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.2671012878418,34.139442443847656,1006.881591796875,0.38353651959822516,0.7727477524579673,120.50734979085277
1,DC:A6:32:33:E9:E9,2020-06-29 08:38:45.080833,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.21156311035156,32.85386657714844,1006.87451171875,0.3784956265473442,0.766361685666564,120.49411288424129
2,DC:A6:32:33:E9:E9,2020-06-29 08:38:46.182095,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-44,0.6985,37.19305419921875,35.00669479370117,1006.872802734375,0.3805099187026897,0.7638235766988167,120.49679031839592
3,DC:A6:32:33:E9:E9,2020-06-29 08:38:47.239601,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.21156311035156,33.761932373046875,1006.87451171875,0.3741395133216099,0.7634750236077346,120.49756895996131
4,DC:A6:32:33:E9:E9,2020-06-29 08:38:48.150903,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.35966110229492,34.40131759643555,1006.8828125,0.3751599329114392,0.7727037831151853,120.50629794172059
5,DC:A6:32:33:E9:E9,2020-06-29 08:38:49.246493,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,37.35966110229492,34.139442443847656,1006.87890625,0.3849787300497292,0.7731436899864165,120.51766337649948
6,DC:A6:32:33:E9:E9,2020-06-29 08:38:50.026070,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.230079650878906,36.43511199951172,1006.87890625,0.3868129826874214,0.7765561165287783,120.52652896204216
7,DC:A6:32:33:E9:E9,2020-06-29 08:38:51.090873,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.285614013671875,34.666595458984375,1006.86865234375,0.38689182334756744,0.7745973463408656,120.52939764149357
8,DC:A6:32:33:E9:E9,2020-06-29 08:38:52.003426,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.19305419921875,34.45573425292969,1006.868408203125,0.3895070654281683,0.7755871368011357,120.54249794432165
9,DC:A6:32:33:E9:E9,2020-06-29 08:38:54.008435,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-50,0.6985,37.2671012878418,36.21064758300781,1006.868408203125,0.3914071653583277,0.7823838687163859,120.5490002844115
10,DC:A6:32:33:E9:E9,2020-06-29 08:38:55.770279,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.2671012878418,36.02699279785156,1006.873779296875,0.38709360741277377,0.7787049047138349,120.55725115292888
11,DC:A6:32:33:E9:E9,2020-06-29 08:38:56.212096,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-46,0.6985,37.30412292480469,33.19056701660156,1006.876708984375,0.3805842503707665,0.7765014750154182,120.5700919085685
12,DC:A6:32:33:E9:E9,2020-06-29 08:38:57.520902,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-44,0.6985,37.341148376464844,31.731538772583008,1006.87841796875,0.3831398883786884,0.7738388218170239,120.58782307965386
13,DC:A6:32:33:E9:E9,2020-06-29 08:38:58.040885,7cfe388e-b9e5-11ea-9ae5-dca63233e9e8,1,1,1,-49,0.6985,37.24858856201172,33.90817642211914,1006.88134765625,0.3792356081748063,0.7735699898401605,120.59457130655383
