SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 21:58:43.337515,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-52,1.048,34.56435012817383,30.860885620117188,1009.017578125,1.7575297630756948,0.5691417342905912,160.09403338997947
1,DC:A6:32:33:E9:E9,2020-07-03 21:58:44.104905,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-51,1.048,34.52732849121094,30.04804801940918,1009.013671875,1.7623510228560775,0.5715108494372336,160.10893686274844
2,DC:A6:32:33:E9:E9,2020-07-03 21:58:45.579762,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.50881576538086,29.3780517578125,1009.014404296875,1.761480067015195,0.5722608895854657,160.11849912758646
3,DC:A6:32:33:E9:E9,2020-07-03 21:58:46.079622,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-52,1.048,34.4717903137207,28.87130355834961,1009.021240234375,1.7637125783784373,0.5727342537114593,160.12177761838805
4,DC:A6:32:33:E9:E9,2020-07-03 21:58:48.084808,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.49030303955078,32.63620376586914,1009.013671875,1.76301301759704,0.5690112136444205,160.143388336922
5,DC:A6:32:33:E9:E9,2020-07-03 21:58:49.262776,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.453277587890625,31.35742950439453,1009.009033203125,1.7674767596630547,0.5681211012573504,160.17646011288318
6,DC:A6:32:33:E9:E9,2020-07-03 21:58:50.419787,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.50881576538086,30.714641571044922,1009.020751953125,1.7718476538450398,0.565940936890794,160.21260547397088
7,DC:A6:32:33:E9:E9,2020-07-03 21:58:51.909763,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.4717903137207,30.65682601928711,1009.017333984375,1.7764609130208546,0.563084263631289,160.23987158913758
8,DC:A6:32:33:E9:E9,2020-07-03 21:58:52.117829,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.50881576538086,29.071962356567383,1009.034423828125,1.7714952587725494,0.5628825596073621,160.26794366662634
9,DC:A6:32:33:E9:E9,2020-07-03 21:58:54.076106,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.43476867675781,32.39473342895508,1009.042724609375,1.7775771153416227,0.5602655832990423,160.28888502662159
10,DC:A6:32:33:E9:E9,2020-07-03 21:58:55.371704,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.4717903137207,29.048154830932617,1009.046142578125,1.7759699931742599,0.5562827826001315,160.28781951711107
11,DC:A6:32:33:E9:E9,2020-07-03 21:58:56.541058,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.50881576538086,31.39143943786621,1009.0458984375,1.779948258200675,0.557731849921232,160.28634419625035
12,DC:A6:32:33:E9:E9,2020-07-03 21:58:57.003546,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,34.397743225097656,32.0682373046875,1009.03955078125,1.7807835689918263,0.552833590430128,160.26238389264194
13,DC:A6:32:33:E9:E9,2020-07-03 21:58:58.291065,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.601375579833984,30.262310028076172,1009.046875,1.781019103796486,0.5500571185325178,160.2477672878181
14,DC:A6:32:33:E9:E9,2020-07-03 21:58:59.583556,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-58,1.048,34.52732849121094,29.245412826538086,1009.04443359375,1.7822346640253368,0.5549794437682756,160.2533953636942
15,DC:A6:32:33:E9:E9,2020-07-03 21:59:00.201045,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-55,1.048,34.416255950927734,29.7215518951416,1009.044921875,1.7812341480336356,0.5613702063147332,160.2639684965294
16,DC:A6:32:33:E9:E9,2020-07-03 21:59:02.206239,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.43476867675781,29.81678009033203,1009.036865234375,1.7868619037446087,0.5574276396989021,160.27873536551496
17,DC:A6:32:33:E9:E9,2020-07-03 21:59:03.689806,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-59,1.048,34.49030303955078,31.405044555664062,1009.02880859375,1.796830244673125,0.554922614459947,160.30119302750595
18,DC:A6:32:33:E9:E9,2020-07-03 21:59:04.039765,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-58,1.048,34.397743225097656,30.78946304321289,1009.030517578125,1.7993676599497848,0.5558177961280417,160.34665476662155
19,DC:A6:32:33:E9:E9,2020-07-03 21:59:05.072915,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,34.397743225097656,31.894786834716797,1009.045654296875,1.8023605634667197,0.5564179990013567,160.39968435533754
20,DC:A6:32:33:E9:E9,2020-07-03 21:59:06.046206,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.416255950927734,31.915193557739258,1009.05126953125,1.806488132159523,0.552934175637827,160.44145779230135
21,DC:A6:32:33:E9:E9,2020-07-03 21:59:07.053718,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.50881576538086,31.122760772705078,1009.041015625,1.8162337448880734,0.5495614495700158,160.45058292503248
22,DC:A6:32:33:E9:E9,2020-07-03 21:59:08.065434,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.397743225097656,32.58518981933594,1009.03369140625,1.8189741448491294,0.5474761607998992,160.44917590606346
23,DC:A6:32:33:E9:E9,2020-07-03 21:59:09.309865,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-57,1.048,34.4717903137207,31.442455291748047,1009.03515625,1.822903851499414,0.5475927542634654,160.45122496281445
24,DC:A6:32:33:E9:E9,2020-07-03 21:59:10.047328,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-58,1.048,34.397743225097656,30.792865753173828,1009.030029296875,1.8322097708001448,0.5521478501096293,160.46306851083526
25,DC:A6:32:33:E9:E9,2020-07-03 21:59:11.193764,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.397743225097656,30.08885955810547,1009.023681640625,1.829125940389884,0.5481222540067001,160.4756360589081
26,DC:A6:32:33:E9:E9,2020-07-03 21:59:12.141218,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.397743225097656,30.530988693237305,1009.027099609375,1.8300021255943497,0.5454752355382029,160.4687102470897
27,DC:A6:32:33:E9:E9,2020-07-03 21:59:13.771784,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.397743225097656,31.428850173950195,1009.032958984375,1.8381738066060354,0.5376851379855389,160.45392971772577
28,DC:A6:32:33:E9:E9,2020-07-03 21:59:14.033743,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.49030303955078,31.66351890563965,1009.0341796875,1.8368498171241108,0.5426672273765343,160.44791915125617
29,DC:A6:32:33:E9:E9,2020-07-03 21:59:15.061807,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.37923049926758,29.56170654296875,1009.04248046875,1.8409060957174521,0.5439018907907198,160.45081515146427
30,DC:A6:32:33:E9:E9,2020-07-03 21:59:16.025055,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.43476867675781,32.357322692871094,1009.0478515625,1.8467783508563704,0.5497819366141603,160.4402829997641
31,DC:A6:32:33:E9:E9,2020-07-03 21:59:17.298740,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-54,1.048,34.416255950927734,31.59549903869629,1009.05712890625,1.855204883301462,0.5531590382719085,160.4375509240961
32,DC:A6:32:33:E9:E9,2020-07-03 21:59:18.536253,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.3607177734375,30.956111907958984,1009.058837890625,1.8583815615957529,0.5524533943532816,160.43518767864327
33,DC:A6:32:33:E9:E9,2020-07-03 21:59:19.015524,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-53,1.048,34.43476867675781,33.87416458129883,1009.057373046875,1.86614513880453,0.5566316024954782,160.41749748869293
34,DC:A6:32:33:E9:E9,2020-07-03 21:59:20.226209,75d03804-bd6f-11ea-bfd9-dca63233e9e8,1,1,1,-56,1.048,34.50881576538086,29.87799835205078,1009.0498046875,1.866694542145893,0.5560339075822492,160.40758005401807
