SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
35,DC:A6:32:33:E9:E9,2020-06-27 03:17:05.408227,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
36,DC:A6:32:33:E9:E9,2020-06-27 03:17:06.405557,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
37,DC:A6:32:33:E9:E9,2020-06-27 03:17:07.306841,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
38,DC:A6:32:33:E9:E9,2020-06-27 03:17:08.033047,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
39,DC:A6:32:33:E9:E9,2020-06-27 03:17:09.035607,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
40,DC:A6:32:33:E9:E9,2020-06-27 03:17:10.219648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
41,DC:A6:32:33:E9:E9,2020-06-27 03:17:11.105019,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
42,DC:A6:32:33:E9:E9,2020-06-27 03:17:12.614435,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
43,DC:A6:32:33:E9:E9,2020-06-27 03:17:13.374382,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
44,DC:A6:32:33:E9:E9,2020-06-27 03:17:14.480645,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
45,DC:A6:32:33:E9:E9,2020-06-27 03:17:15.279082,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
46,DC:A6:32:33:E9:E9,2020-06-27 03:17:16.196962,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
47,DC:A6:32:33:E9:E9,2020-06-27 03:17:17.060728,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
48,DC:A6:32:33:E9:E9,2020-06-27 03:17:18.348805,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
49,DC:A6:32:33:E9:E9,2020-06-27 03:17:19.618266,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
50,DC:A6:32:33:E9:E9,2020-06-27 03:17:20.346747,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
51,DC:A6:32:33:E9:E9,2020-06-27 03:17:21.579535,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
52,DC:A6:32:33:E9:E9,2020-06-27 03:17:22.122593,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
53,DC:A6:32:33:E9:E9,2020-06-27 03:17:23.877606,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
54,DC:A6:32:33:E9:E9,2020-06-27 03:17:24.081980,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
55,DC:A6:32:33:E9:E9,2020-06-27 03:17:25.175876,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
56,DC:A6:32:33:E9:E9,2020-06-27 03:17:26.094179,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
57,DC:A6:32:33:E9:E9,2020-06-27 03:17:27.307737,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
58,DC:A6:32:33:E9:E9,2020-06-27 03:17:28.577093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
59,DC:A6:32:33:E9:E9,2020-06-27 03:17:29.033909,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
60,DC:A6:32:33:E9:E9,2020-06-27 03:17:30.126577,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
61,DC:A6:32:33:E9:E9,2020-06-27 03:17:31.094552,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
62,DC:A6:32:33:E9:E9,2020-06-27 03:17:32.844091,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
63,DC:A6:32:33:E9:E9,2020-06-27 03:17:33.077096,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
64,DC:A6:32:33:E9:E9,2020-06-27 03:17:34.557187,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
65,DC:A6:32:33:E9:E9,2020-06-27 03:17:35.027258,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
66,DC:A6:32:33:E9:E9,2020-06-27 03:17:36.119542,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
67,DC:A6:32:33:E9:E9,2020-06-27 03:17:37.702864,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
68,DC:A6:32:33:E9:E9,2020-06-27 03:17:38.149665,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
69,DC:A6:32:33:E9:E9,2020-06-27 03:17:39.095929,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
70,DC:A6:32:33:E9:E9,2020-06-27 03:17:40.276093,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
71,DC:A6:32:33:E9:E9,2020-06-27 03:17:41.573659,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
72,DC:A6:32:33:E9:E9,2020-06-27 03:17:42.037280,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
73,DC:A6:32:33:E9:E9,2020-06-27 03:17:44.042275,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
74,DC:A6:32:33:E9:E9,2020-06-27 03:17:45.442994,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
75,DC:A6:32:33:E9:E9,2020-06-27 03:17:46.574165,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
76,DC:A6:32:33:E9:E9,2020-06-27 03:17:48.296208,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
77,DC:A6:32:33:E9:E9,2020-06-27 03:17:49.311080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
78,DC:A6:32:33:E9:E9,2020-06-27 03:17:50.194937,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
79,DC:A6:32:33:E9:E9,2020-06-27 03:17:51.531149,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
80,DC:A6:32:33:E9:E9,2020-06-27 03:17:52.628721,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
81,DC:A6:32:33:E9:E9,2020-06-27 03:17:53.123152,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
82,DC:A6:32:33:E9:E9,2020-06-27 03:17:54.216167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
83,DC:A6:32:33:E9:E9,2020-06-27 03:17:55.761914,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
84,DC:A6:32:33:E9:E9,2020-06-27 03:17:56.167458,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
85,DC:A6:32:33:E9:E9,2020-06-27 03:17:57.053810,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
86,DC:A6:32:33:E9:E9,2020-06-27 03:17:58.341302,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
87,DC:A6:32:33:E9:E9,2020-06-27 03:17:59.629990,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
88,DC:A6:32:33:E9:E9,2020-06-27 03:18:01.207700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
89,DC:A6:32:33:E9:E9,2020-06-27 03:18:02.201381,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
90,DC:A6:32:33:E9:E9,2020-06-27 03:18:03.926946,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
91,DC:A6:32:33:E9:E9,2020-06-27 03:18:04.008817,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
92,DC:A6:32:33:E9:E9,2020-06-27 03:18:05.637712,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
93,DC:A6:32:33:E9:E9,2020-06-27 03:18:06.040059,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
94,DC:A6:32:33:E9:E9,2020-06-27 03:18:07.100109,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
95,DC:A6:32:33:E9:E9,2020-06-27 03:18:08.077607,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
96,DC:A6:32:33:E9:E9,2020-06-27 03:18:09.168872,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
97,DC:A6:32:33:E9:E9,2020-06-27 03:18:10.016406,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
98,DC:A6:32:33:E9:E9,2020-06-27 03:18:11.076525,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
99,DC:A6:32:33:E9:E9,2020-06-27 03:18:12.472043,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
100,DC:A6:32:33:E9:E9,2020-06-27 03:18:13.075167,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
101,DC:A6:32:33:E9:E9,2020-06-27 03:18:14.197670,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
102,DC:A6:32:33:E9:E9,2020-06-27 03:18:15.109685,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
103,DC:A6:32:33:E9:E9,2020-06-27 03:18:16.231574,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
104,DC:A6:32:33:E9:E9,2020-06-27 03:18:18.236580,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
105,DC:A6:32:33:E9:E9,2020-06-27 03:18:19.066543,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
106,DC:A6:32:33:E9:E9,2020-06-27 03:18:20.271628,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
107,DC:A6:32:33:E9:E9,2020-06-27 03:18:21.277802,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
108,DC:A6:32:33:E9:E9,2020-06-27 03:18:22.041620,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
109,DC:A6:32:33:E9:E9,2020-06-27 03:18:23.282171,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
110,DC:A6:32:33:E9:E9,2020-06-27 03:18:24.140292,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
111,DC:A6:32:33:E9:E9,2020-06-27 03:18:25.430439,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
112,DC:A6:32:33:E9:E9,2020-06-27 03:18:26.719121,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
113,DC:A6:32:33:E9:E9,2020-06-27 03:18:27.211616,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
114,DC:A6:32:33:E9:E9,2020-06-27 03:18:28.011648,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
115,DC:A6:32:33:E9:E9,2020-06-27 03:18:30.016654,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
116,DC:A6:32:33:E9:E9,2020-06-27 03:18:32.021804,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
117,DC:A6:32:33:E9:E9,2020-06-27 03:18:33.170488,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
118,DC:A6:32:33:E9:E9,2020-06-27 03:18:34.204841,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
119,DC:A6:32:33:E9:E9,2020-06-27 03:18:36.106836,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
120,DC:A6:32:33:E9:E9,2020-06-27 03:18:37.041741,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
121,DC:A6:32:33:E9:E9,2020-06-27 03:18:38.329863,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
122,DC:A6:32:33:E9:E9,2020-06-27 03:18:39.620489,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
123,DC:A6:32:33:E9:E9,2020-06-27 03:18:40.005524,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
124,DC:A6:32:33:E9:E9,2020-06-27 03:18:41.096878,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
125,DC:A6:32:33:E9:E9,2020-06-27 03:18:42.171781,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
126,DC:A6:32:33:E9:E9,2020-06-27 03:18:43.598064,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
127,DC:A6:32:33:E9:E9,2020-06-27 03:18:44.085512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
128,DC:A6:32:33:E9:E9,2020-06-27 03:18:45.535693,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
129,DC:A6:32:33:E9:E9,2020-06-27 03:18:46.070631,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-58,0.97155
130,DC:A6:32:33:E9:E9,2020-06-27 03:18:47.361979,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
131,DC:A6:32:33:E9:E9,2020-06-27 03:18:48.216844,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
132,DC:A6:32:33:E9:E9,2020-06-27 03:18:49.246823,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
133,DC:A6:32:33:E9:E9,2020-06-27 03:18:50.335088,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
134,DC:A6:32:33:E9:E9,2020-06-27 03:18:51.041885,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-44,0.97155
135,DC:A6:32:33:E9:E9,2020-06-27 03:18:52.140703,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
136,DC:A6:32:33:E9:E9,2020-06-27 03:18:53.239402,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-46,0.97155
137,DC:A6:32:33:E9:E9,2020-06-27 03:18:54.205688,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
138,DC:A6:32:33:E9:E9,2020-06-27 03:18:55.100656,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-48,0.97155
139,DC:A6:32:33:E9:E9,2020-06-27 03:18:56.390200,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
140,DC:A6:32:33:E9:E9,2020-06-27 03:18:57.679512,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
141,DC:A6:32:33:E9:E9,2020-06-27 03:18:58.202007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
142,DC:A6:32:33:E9:E9,2020-06-27 03:18:59.146962,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
143,DC:A6:32:33:E9:E9,2020-06-27 03:19:00.259614,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
144,DC:A6:32:33:E9:E9,2020-06-27 03:19:01.048530,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
145,DC:A6:32:33:E9:E9,2020-06-27 03:19:02.319564,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
146,DC:A6:32:33:E9:E9,2020-06-27 03:19:03.499532,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
147,DC:A6:32:33:E9:E9,2020-06-27 03:19:04.132078,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
148,DC:A6:32:33:E9:E9,2020-06-27 03:19:05.170916,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-47,0.97155
149,DC:A6:32:33:E9:E9,2020-06-27 03:19:06.388375,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
150,DC:A6:32:33:E9:E9,2020-06-27 03:19:07.167081,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
151,DC:A6:32:33:E9:E9,2020-06-27 03:19:08.017060,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
152,DC:A6:32:33:E9:E9,2020-06-27 03:19:09.290868,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
153,DC:A6:32:33:E9:E9,2020-06-27 03:19:11.296033,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
154,DC:A6:32:33:E9:E9,2020-06-27 03:19:12.505935,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
155,DC:A6:32:33:E9:E9,2020-06-27 03:19:13.158437,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
156,DC:A6:32:33:E9:E9,2020-06-27 03:19:14.162218,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
157,DC:A6:32:33:E9:E9,2020-06-27 03:19:15.811085,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
158,DC:A6:32:33:E9:E9,2020-06-27 03:19:16.262875,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
159,DC:A6:32:33:E9:E9,2020-06-27 03:19:17.031670,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
160,DC:A6:32:33:E9:E9,2020-06-27 03:19:18.321007,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
161,DC:A6:32:33:E9:E9,2020-06-27 03:19:19.149693,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
162,DC:A6:32:33:E9:E9,2020-06-27 03:19:20.241112,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
163,DC:A6:32:33:E9:E9,2020-06-27 03:19:21.308513,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
164,DC:A6:32:33:E9:E9,2020-06-27 03:19:22.191055,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
165,DC:A6:32:33:E9:E9,2020-06-27 03:19:23.481080,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
166,DC:A6:32:33:E9:E9,2020-06-27 03:19:24.069755,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
167,DC:A6:32:33:E9:E9,2020-06-27 03:19:25.162408,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
168,DC:A6:32:33:E9:E9,2020-06-27 03:19:26.060439,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
169,DC:A6:32:33:E9:E9,2020-06-27 03:19:27.352374,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
170,DC:A6:32:33:E9:E9,2020-06-27 03:19:28.704310,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
171,DC:A6:32:33:E9:E9,2020-06-27 03:19:29.248700,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
172,DC:A6:32:33:E9:E9,2020-06-27 03:19:30.125495,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
173,DC:A6:32:33:E9:E9,2020-06-27 03:19:31.187488,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
174,DC:A6:32:33:E9:E9,2020-06-27 03:19:33.090015,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
175,DC:A6:32:33:E9:E9,2020-06-27 03:19:34.079912,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
176,DC:A6:32:33:E9:E9,2020-06-27 03:19:35.091169,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
177,DC:A6:32:33:E9:E9,2020-06-27 03:19:36.378251,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
178,DC:A6:32:33:E9:E9,2020-06-27 03:19:37.198806,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
179,DC:A6:32:33:E9:E9,2020-06-27 03:19:38.171233,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-45,0.97155
180,DC:A6:32:33:E9:E9,2020-06-27 03:19:40.176395,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-49,0.97155
181,DC:A6:32:33:E9:E9,2020-06-27 03:19:41.122518,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
182,DC:A6:32:33:E9:E9,2020-06-27 03:19:42.520030,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
183,DC:A6:32:33:E9:E9,2020-06-27 03:19:43.247553,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
184,DC:A6:32:33:E9:E9,2020-06-27 03:19:44.120014,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
185,DC:A6:32:33:E9:E9,2020-06-27 03:19:45.412699,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-43,0.97155
186,DC:A6:32:33:E9:E9,2020-06-27 03:19:46.632701,67a573ac-b81f-11ea-a477-dca63233e9e8,1,1,1,-42,0.97155
