SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE
104,DC:A6:32:33:E9:E9,2020-06-26 21:26:35.007219,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
105,DC:A6:32:33:E9:E9,2020-06-26 21:26:36.497266,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
106,DC:A6:32:33:E9:E9,2020-06-26 21:26:37.073507,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
107,DC:A6:32:33:E9:E9,2020-06-26 21:26:38.806178,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
108,DC:A6:32:33:E9:E9,2020-06-26 21:26:39.027959,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
109,DC:A6:32:33:E9:E9,2020-06-26 21:26:40.031042,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
110,DC:A6:32:33:E9:E9,2020-06-26 21:26:41.317297,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-19,0.123825
111,DC:A6:32:33:E9:E9,2020-06-26 21:26:42.038553,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
112,DC:A6:32:33:E9:E9,2020-06-26 21:26:44.046951,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
113,DC:A6:32:33:E9:E9,2020-06-26 21:26:45.393666,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
114,DC:A6:32:33:E9:E9,2020-06-26 21:26:46.029856,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
115,DC:A6:32:33:E9:E9,2020-06-26 21:26:47.317368,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
116,DC:A6:32:33:E9:E9,2020-06-26 21:26:48.110615,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
117,DC:A6:32:33:E9:E9,2020-06-26 21:26:49.032400,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
118,DC:A6:32:33:E9:E9,2020-06-26 21:26:50.136422,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
119,DC:A6:32:33:E9:E9,2020-06-26 21:26:51.164935,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
120,DC:A6:32:33:E9:E9,2020-06-26 21:26:53.170051,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
121,DC:A6:32:33:E9:E9,2020-06-26 21:26:54.147448,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
122,DC:A6:32:33:E9:E9,2020-06-26 21:26:55.057519,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
123,DC:A6:32:33:E9:E9,2020-06-26 21:26:56.190836,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
124,DC:A6:32:33:E9:E9,2020-06-26 21:26:57.088825,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
125,DC:A6:32:33:E9:E9,2020-06-26 21:26:58.375099,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
126,DC:A6:32:33:E9:E9,2020-06-26 21:26:59.118726,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-34,0.123825
127,DC:A6:32:33:E9:E9,2020-06-26 21:27:00.193779,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
128,DC:A6:32:33:E9:E9,2020-06-26 21:27:01.264228,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
129,DC:A6:32:33:E9:E9,2020-06-26 21:27:02.171382,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
130,DC:A6:32:33:E9:E9,2020-06-26 21:27:03.513924,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
131,DC:A6:32:33:E9:E9,2020-06-26 21:27:04.077505,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
132,DC:A6:32:33:E9:E9,2020-06-26 21:27:05.153862,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
133,DC:A6:32:33:E9:E9,2020-06-26 21:27:06.545883,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
134,DC:A6:32:33:E9:E9,2020-06-26 21:27:07.068854,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
135,DC:A6:32:33:E9:E9,2020-06-26 21:27:08.267699,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
136,DC:A6:32:33:E9:E9,2020-06-26 21:27:09.136406,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
137,DC:A6:32:33:E9:E9,2020-06-26 21:27:10.617078,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
138,DC:A6:32:33:E9:E9,2020-06-26 21:27:11.068826,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
139,DC:A6:32:33:E9:E9,2020-06-26 21:27:12.058474,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
140,DC:A6:32:33:E9:E9,2020-06-26 21:27:13.119034,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-23,0.123825
141,DC:A6:32:33:E9:E9,2020-06-26 21:27:14.343888,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
142,DC:A6:32:33:E9:E9,2020-06-26 21:27:15.043903,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
143,DC:A6:32:33:E9:E9,2020-06-26 21:27:16.087649,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
144,DC:A6:32:33:E9:E9,2020-06-26 21:27:17.043925,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
145,DC:A6:32:33:E9:E9,2020-06-26 21:27:18.146825,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
146,DC:A6:32:33:E9:E9,2020-06-26 21:27:19.283990,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
147,DC:A6:32:33:E9:E9,2020-06-26 21:27:20.040174,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
148,DC:A6:32:33:E9:E9,2020-06-26 21:27:21.205187,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
149,DC:A6:32:33:E9:E9,2020-06-26 21:27:22.055206,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-39,0.123825
150,DC:A6:32:33:E9:E9,2020-06-26 21:27:23.238563,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
151,DC:A6:32:33:E9:E9,2020-06-26 21:27:24.135276,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
152,DC:A6:32:33:E9:E9,2020-06-26 21:27:25.357730,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
153,DC:A6:32:33:E9:E9,2020-06-26 21:27:26.017731,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
154,DC:A6:32:33:E9:E9,2020-06-26 21:27:27.184620,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
155,DC:A6:32:33:E9:E9,2020-06-26 21:27:28.004138,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
156,DC:A6:32:33:E9:E9,2020-06-26 21:27:29.395366,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
157,DC:A6:32:33:E9:E9,2020-06-26 21:27:30.149024,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
158,DC:A6:32:33:E9:E9,2020-06-26 21:27:31.179026,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
159,DC:A6:32:33:E9:E9,2020-06-26 21:27:32.035299,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
160,DC:A6:32:33:E9:E9,2020-06-26 21:27:33.126722,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-21,0.123825
161,DC:A6:32:33:E9:E9,2020-06-26 21:27:35.135041,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
162,DC:A6:32:33:E9:E9,2020-06-26 21:27:36.119763,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
163,DC:A6:32:33:E9:E9,2020-06-26 21:27:37.369132,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
164,DC:A6:32:33:E9:E9,2020-06-26 21:27:38.035493,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
165,DC:A6:32:33:E9:E9,2020-06-26 21:27:39.109135,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
166,DC:A6:32:33:E9:E9,2020-06-26 21:27:40.210735,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
167,DC:A6:32:33:E9:E9,2020-06-26 21:27:41.166666,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-20,0.123825
168,DC:A6:32:33:E9:E9,2020-06-26 21:27:42.056667,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
169,DC:A6:32:33:E9:E9,2020-06-26 21:27:44.061883,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
170,DC:A6:32:33:E9:E9,2020-06-26 21:27:45.371381,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
171,DC:A6:32:33:E9:E9,2020-06-26 21:27:46.133033,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
172,DC:A6:32:33:E9:E9,2020-06-26 21:27:47.255581,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
173,DC:A6:32:33:E9:E9,2020-06-26 21:27:48.339366,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
174,DC:A6:32:33:E9:E9,2020-06-26 21:27:49.049898,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
175,DC:A6:32:33:E9:E9,2020-06-26 21:27:50.539492,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
176,DC:A6:32:33:E9:E9,2020-06-26 21:27:51.298096,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
177,DC:A6:32:33:E9:E9,2020-06-26 21:27:52.529902,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-26,0.123825
178,DC:A6:32:33:E9:E9,2020-06-26 21:27:53.044380,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
179,DC:A6:32:33:E9:E9,2020-06-26 21:27:54.016916,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-31,0.123825
180,DC:A6:32:33:E9:E9,2020-06-26 21:27:55.414422,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-22,0.123825
181,DC:A6:32:33:E9:E9,2020-06-26 21:27:56.758289,8a282c0c-b807-11ea-8a4b-dca63233e9e8,1,1,1,-28,0.123825
