SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-03 07:58:14.053080,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.45222091674805,34.49314498901367,1007.873779296875,1.9421843541738126,0.35913105307457954,164.86395063837125
1,DC:A6:32:33:E9:E9,2020-07-03 07:58:15.052024,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.48924255371094,33.829952239990234,1007.893798828125,1.945075445183432,0.36332977846471265,164.83351531542965
2,DC:A6:32:33:E9:E9,2020-07-03 07:58:16.499534,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.35966110229492,34.76522445678711,1007.900146484375,1.952403597832621,0.3631019543032957,164.78295825519322
3,DC:A6:32:33:E9:E9,2020-07-03 07:58:17.042629,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.415199279785156,32.07844161987305,1007.907470703125,1.9513154633204735,0.3607518623007089,164.7405291200691
4,DC:A6:32:33:E9:E9,2020-07-03 07:58:18.022052,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-48,1.048,37.415199279785156,33.952388763427734,1007.909912109375,1.9493699266240776,0.35888484609934174,164.6744811907951
5,DC:A6:32:33:E9:E9,2020-07-03 07:58:19.670849,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.45222091674805,32.146461486816406,1007.913330078125,1.9500454750216742,0.35851646945141064,164.61048231827206
6,DC:A6:32:33:E9:E9,2020-07-03 07:58:20.338321,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.526268005371094,36.972469329833984,1007.913818359375,1.9529436096638753,0.35276064769349974,164.55287650281218
7,DC:A6:32:33:E9:E9,2020-07-03 07:58:22.299596,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.341148376464844,34.78562927246094,1007.905517578125,1.944611632650106,0.34802148358528934,164.50296148035773
8,DC:A6:32:33:E9:E9,2020-07-03 07:58:23.043950,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.54478073120117,34.28568649291992,1007.905517578125,1.9306349311741442,0.3468640600056631,164.46468510024897
9,DC:A6:32:33:E9:E9,2020-07-03 07:58:24.644697,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.43370819091797,35.302581787109375,1007.903564453125,1.9266744886725946,0.348922108060379,164.43020630531873
10,DC:A6:32:33:E9:E9,2020-07-03 07:58:25.047196,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.526268005371094,33.22797775268555,1007.908203125,1.9321757791622167,0.3469176876628183,164.39385603855595
11,DC:A6:32:33:E9:E9,2020-07-03 07:58:26.899650,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.470733642578125,34.897865295410156,1007.905029296875,1.9288031598161115,0.34683657916642435,164.3548010168818
12,DC:A6:32:33:E9:E9,2020-07-03 07:58:27.007748,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-59,1.048,37.35966110229492,33.241580963134766,1007.914794921875,1.9356478631381104,0.3524420834017421,164.313027579918
13,DC:A6:32:33:E9:E9,2020-07-03 07:58:28.102148,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.39668273925781,33.5578727722168,1007.9150390625,1.936041666232444,0.3497361812320799,164.27979187941673
14,DC:A6:32:33:E9:E9,2020-07-03 07:58:29.197766,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-53,1.048,37.35966110229492,36.009986877441406,1007.917236328125,1.935656400874573,0.3497046449680215,164.2544245568393
15,DC:A6:32:33:E9:E9,2020-07-03 07:58:30.214264,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.43370819091797,35.60527038574219,1007.91748046875,1.938906076815618,0.35366148561200095,164.23958938596203
16,DC:A6:32:33:E9:E9,2020-07-03 07:58:31.412203,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.43370819091797,35.60527038574219,1007.91259765625,1.9393543079799003,0.3530541057039723,164.21885293164186
17,DC:A6:32:33:E9:E9,2020-07-03 07:58:32.190940,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.415199279785156,35.105323791503906,1007.918212890625,1.942089371855667,0.3564534855178023,164.18874545778047
18,DC:A6:32:33:E9:E9,2020-07-03 07:58:33.414772,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-48,1.048,37.48924255371094,35.101924896240234,1007.909912109375,1.9358828643342412,0.35596472678574975,164.1773527022449
19,DC:A6:32:33:E9:E9,2020-07-03 07:58:34.144740,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.54478073120117,34.62578582763672,1007.911865234375,1.9276744710557667,0.36113109788220327,164.18467466503512
20,DC:A6:32:33:E9:E9,2020-07-03 07:58:35.256918,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.39668273925781,33.938785552978516,1007.914306640625,1.9248247880679905,0.36361648632729454,164.1803989666147
21,DC:A6:32:33:E9:E9,2020-07-03 07:58:36.579759,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.43370819091797,33.193965911865234,1007.92626953125,1.9159837485176436,0.3656001226726543,164.1614520218571
22,DC:A6:32:33:E9:E9,2020-07-03 07:58:37.088493,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.48924255371094,33.67350769042969,1007.93994140625,1.9082938092858557,0.36760582373068446,164.16007232364475
23,DC:A6:32:33:E9:E9,2020-07-03 07:58:38.101012,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.48924255371094,37.37378692626953,1007.95361328125,1.9081204932356666,0.3649288965041419,164.15449888928202
24,DC:A6:32:33:E9:E9,2020-07-03 07:58:39.019893,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.39668273925781,33.53066635131836,1007.957763671875,1.9141972271628622,0.3687905947474172,164.13679503895335
25,DC:A6:32:33:E9:E9,2020-07-03 07:58:40.003578,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.54478073120117,37.040489196777344,1007.958984375,1.9143903934503268,0.36743704335299104,164.11313526366843
26,DC:A6:32:33:E9:E9,2020-07-03 07:58:41.011678,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.48924255371094,33.35041046142578,1007.960693359375,1.913475574988368,0.3698699247188379,164.09230318669987
27,DC:A6:32:33:E9:E9,2020-07-03 07:58:42.324931,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,37.45222091674805,33.84015655517578,1007.95654296875,1.9118399581255616,0.37571355176018045,164.04815284390492
28,DC:A6:32:33:E9:E9,2020-07-03 07:58:43.121057,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.470733642578125,34.459136962890625,1007.958740234375,1.9133472954980189,0.3729978845544393,164.00848310520547
29,DC:A6:32:33:E9:E9,2020-07-03 07:58:44.093447,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.415199279785156,36.54734420776367,1007.949462890625,1.9140919995609618,0.36850772886624344,163.991872085144
30,DC:A6:32:33:E9:E9,2020-07-03 07:58:45.083602,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-60,1.048,37.43370819091797,33.52726364135742,1007.93701171875,1.9084028788691643,0.3811859206675358,163.99516423632394
31,DC:A6:32:33:E9:E9,2020-07-03 07:58:47.088644,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.415199279785156,31.96620750427246,1007.9345703125,1.9137859217087805,0.379158128216409,164.01554552080728
32,DC:A6:32:33:E9:E9,2020-07-03 07:58:48.213627,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-70,1.048,37.470733642578125,32.26209259033203,1007.92919921875,1.9128856173988082,0.38277113820478703,164.03737480539462
33,DC:A6:32:33:E9:E9,2020-07-03 07:58:49.056733,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.35966110229492,34.445533752441406,1007.93359375,1.9109563024016911,0.38695412214331737,164.0540541273478
34,DC:A6:32:33:E9:E9,2020-07-03 07:58:50.039903,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.43370819091797,35.27197265625,1007.92919921875,1.9084047998598683,0.39163392230268684,164.08334197850883
35,DC:A6:32:33:E9:E9,2020-07-03 07:58:51.145006,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.45222091674805,32.734832763671875,1007.92431640625,1.9158191836473288,0.3838220802024699,164.08223548786327
36,DC:A6:32:33:E9:E9,2020-07-03 07:58:52.796215,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.378173828125,34.50674819946289,1007.91357421875,1.909098917834271,0.3833530649859868,164.05369895751096
37,DC:A6:32:33:E9:E9,2020-07-03 07:58:53.046624,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.378173828125,35.28557586669922,1007.90087890625,1.9124243661864209,0.3884396616073687,164.03536672977864
38,DC:A6:32:33:E9:E9,2020-07-03 07:58:54.454351,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-58,1.048,37.45222091674805,35.46582794189453,1007.8935546875,1.9120314168657335,0.38394537045307386,164.0205042381447
39,DC:A6:32:33:E9:E9,2020-07-03 07:58:55.051239,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.39668273925781,34.261878967285156,1007.8916015625,1.9097518412302419,0.3814927455716575,164.02956106898415
40,DC:A6:32:33:E9:E9,2020-07-03 07:58:56.957463,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.39668273925781,35.26517105102539,1007.8935546875,1.9092284779850897,0.3777965460136228,164.02792182358334
41,DC:A6:32:33:E9:E9,2020-07-03 07:58:57.003495,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-54,1.048,37.45222091674805,35.08151626586914,1007.893798828125,1.9053604564807467,0.3794197297977057,164.0161329170759
42,DC:A6:32:33:E9:E9,2020-07-03 07:58:58.297000,fbfa8f3a-bce1-11ea-93df-dca63233e9e8,1,1,1,-50,1.048,37.35966110229492,33.91157531738281,1007.894775390625,1.8979403097211742,0.37483034960355965,163.9847413676505
