SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-06-27 14:51:41.651626,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.52661895751953,35.2991828918457,1003.16943359375,0.07141367652719639,2.277586129452578,126.23708620254975
1,DC:A6:32:33:E9:E9,2020-06-27 14:51:42.167383,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.434059143066406,34.99309158325195,1003.172607421875,0.07072828305224148,2.280323541205872,126.25218092061547
2,DC:A6:32:33:E9:E9,2020-06-27 14:51:43.278626,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.397037506103516,36.16643524169922,1003.175537109375,0.06820750969157705,2.277034378233688,126.26205737415532
3,DC:A6:32:33:E9:E9,2020-06-27 14:51:45.283640,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.415550231933594,34.863853454589844,1003.174560546875,0.07132859264726213,2.279151096546157,126.2660462046306
4,DC:A6:32:33:E9:E9,2020-06-27 14:51:47.288000,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-39,0.4826,36.434059143066406,34.69040298461914,1003.186767578125,0.0734107864879111,2.283106416405829,126.26313654404417
5,DC:A6:32:33:E9:E9,2020-06-27 14:51:48.064849,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.415550231933594,32.928688049316406,1003.18701171875,0.06762891796368291,2.282728408123951,126.25000892045941
6,DC:A6:32:33:E9:E9,2020-06-27 14:51:49.370465,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.415550231933594,34.146244049072266,1003.193603515625,0.06540014186014313,2.2785628465038896,126.2331793343445
7,DC:A6:32:33:E9:E9,2020-06-27 14:51:50.037817,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.545135498046875,36.08481216430664,1003.193359375,0.06728292619353946,2.273616508884331,126.2230433336162
8,DC:A6:32:33:E9:E9,2020-06-27 14:51:51.157353,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-42,0.4826,36.48959732055664,33.69731140136719,1003.197021484375,0.06541150772180886,2.273785982953112,126.21766114455023
9,DC:A6:32:33:E9:E9,2020-06-27 14:51:52.525744,66c0dd56-b878-11ea-a9d2-dca63233e9e8,1,1,1,-40,0.4826,36.45257568359375,31.503673553466797,1003.19775390625,0.06457448938336495,2.2726295465492643,126.21721035206501
