SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 19:50:41.687518,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.91643142700195,32.27909851074219,1007.759033203125,0.5390334066555288,0.3100014223333985,162.11667096927368
1,DC:A6:32:33:E9:E9,2020-07-01 19:50:42.156458,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.91643142700195,34.29248809814453,1007.7685546875,0.533444017397784,0.3125830470766782,162.09982772278045
2,DC:A6:32:33:E9:E9,2020-07-01 19:50:43.049020,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.86089324951172,32.95589828491211,1007.770263671875,0.5262154894609421,0.3074495462656054,162.1107013839391
3,DC:A6:32:33:E9:E9,2020-07-01 19:50:44.068384,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.990478515625,30.51398277282715,1007.778564453125,0.5240905002162747,0.30234798192498763,162.11856976186294
4,DC:A6:32:33:E9:E9,2020-07-01 19:50:45.372777,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.93494415283203,32.435543060302734,1007.77880859375,0.5108500717884993,0.3007673801015115,162.1250038000611
5,DC:A6:32:33:E9:E9,2020-07-01 19:50:46.049655,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.027503967285156,32.67701721191406,1007.77978515625,0.5084247676637629,0.29518316684649715,162.10795564789277
6,DC:A6:32:33:E9:E9,2020-07-01 19:50:47.052797,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.91643142700195,31.986614227294922,1007.775390625,0.5002297679593641,0.2959371023369902,162.09924032651182
7,DC:A6:32:33:E9:E9,2020-07-01 19:50:48.411552,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.00899124145508,32.15666198730469,1007.778564453125,0.5002734171370287,0.2937874070174345,162.12044123369554
8,DC:A6:32:33:E9:E9,2020-07-01 19:50:49.086542,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.027503967285156,34.37411117553711,1007.78125,0.4946309338306577,0.2956648552655417,162.12161602623277
9,DC:A6:32:33:E9:E9,2020-07-01 19:50:50.185946,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.027503967285156,33.768733978271484,1007.787353515625,0.49251069370189765,0.2942762457907664,162.11399353511905
10,DC:A6:32:33:E9:E9,2020-07-01 19:50:51.012171,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.953453063964844,31.976409912109375,1007.7900390625,0.48608930202588074,0.30036205106295355,162.12927949848154
11,DC:A6:32:33:E9:E9,2020-07-01 19:50:52.047841,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.93494415283203,31.996816635131836,1007.799560546875,0.4816704897979998,0.3056420540956378,162.15248848128124
12,DC:A6:32:33:E9:E9,2020-07-01 19:50:53.189092,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.97196578979492,31.5546875,1007.802978515625,0.4739543503874424,0.30181498704588866,162.18222712492746
13,DC:A6:32:33:E9:E9,2020-07-01 19:50:54.130957,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.04601287841797,31.853975296020508,1007.806884765625,0.4759558092576677,0.30165837294265435,162.19262267284424
14,DC:A6:32:33:E9:E9,2020-07-01 19:50:55.285390,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.93494415283203,33.02731704711914,1007.806396484375,0.47162306808549953,0.3038357892252868,162.19842833363873
15,DC:A6:32:33:E9:E9,2020-07-01 19:50:56.244092,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.91643142700195,30.003833770751953,1007.80322265625,0.4733389930319065,0.2996666791085081,162.19068289911993
16,DC:A6:32:33:E9:E9,2020-07-01 19:50:57.349099,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.97196578979492,34.91486740112305,1007.800048828125,0.468836030739017,0.3033301951441472,162.2085916551237
17,DC:A6:32:33:E9:E9,2020-07-01 19:50:58.237880,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.00899124145508,34.091827392578125,1007.794921875,0.4697153108729503,0.3028545365014793,162.21583165564394
18,DC:A6:32:33:E9:E9,2020-07-01 19:50:59.194119,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.91643142700195,31.462860107421875,1007.793212890625,0.4704232493082516,0.3040502731734811,162.23719648736773
19,DC:A6:32:33:E9:E9,2020-07-01 19:51:00.371626,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.91643142700195,31.462860107421875,1007.789794921875,0.46463765219442765,0.29829293063126283,162.2181402595834
20,DC:A6:32:33:E9:E9,2020-07-01 19:51:01.102947,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.990478515625,32.33351516723633,1007.7861328125,0.4601798865439365,0.29865183572780585,162.19759505056
21,DC:A6:32:33:E9:E9,2020-07-01 19:51:02.072880,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.990478515625,32.94569396972656,1007.78857421875,0.46108435300043427,0.29127157620576904,162.21456124045832
22,DC:A6:32:33:E9:E9,2020-07-01 19:51:03.026638,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.04601287841797,30.146677017211914,1007.790283203125,0.45236369553420896,0.29004107493810893,162.25905309271178
23,DC:A6:32:33:E9:E9,2020-07-01 19:51:04.724155,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.990478515625,32.809654235839844,1007.79248046875,0.45581827715035445,0.2925280642087869,162.2871524909572
24,DC:A6:32:33:E9:E9,2020-07-01 19:51:05.027060,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.97196578979492,30.041244506835938,1007.791748046875,0.4527760682053485,0.29667574994313006,162.27973490551858
25,DC:A6:32:33:E9:E9,2020-07-01 19:51:06.691659,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.91643142700195,30.153478622436523,1007.788330078125,0.4485884685530431,0.29373239197810413,162.27238562197164
26,DC:A6:32:33:E9:E9,2020-07-01 19:51:07.237268,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.93494415283203,30.46636962890625,1007.78857421875,0.452330451722858,0.2864583205533199,162.27141573510949
27,DC:A6:32:33:E9:E9,2020-07-01 19:51:08.054168,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.93494415283203,33.585079193115234,1007.7783203125,0.45494785491800094,0.28652045926651115,162.2659242630168
28,DC:A6:32:33:E9:E9,2020-07-01 19:51:10.044209,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.990478515625,32.27229690551758,1007.781005859375,0.45605936148371473,0.29018248119826934,162.27006335765384
29,DC:A6:32:33:E9:E9,2020-07-01 19:51:11.141714,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.953453063964844,33.69731140136719,1007.785888671875,0.44383342959109773,0.2891555249039609,162.2784508299546
30,DC:A6:32:33:E9:E9,2020-07-01 19:51:13.146741,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.93494415283203,32.796051025390625,1007.783447265625,0.4392161149904633,0.28837381508953824,162.31805226676235
31,DC:A6:32:33:E9:E9,2020-07-01 19:51:14.271712,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.97196578979492,33.646297454833984,1007.794677734375,0.4384326175874688,0.2904448298315066,162.342545325126
32,DC:A6:32:33:E9:E9,2020-07-01 19:51:15.129846,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.8794059753418,30.41875648498535,1007.796630859375,0.448146587330255,0.29122822051279534,162.34359717425818
33,DC:A6:32:33:E9:E9,2020-07-01 19:51:16.099837,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.953453063964844,31.986614227294922,1007.8076171875,0.4504264831308641,0.2915425159363217,162.3468073631681
34,DC:A6:32:33:E9:E9,2020-07-01 19:51:17.021764,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.953453063964844,29.51409149169922,1007.811279296875,0.4517261400638706,0.29275658206129146,162.3373543813568
35,DC:A6:32:33:E9:E9,2020-07-01 19:51:18.295510,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.04601287841797,30.003833770751953,1007.814697265625,0.45548173025117267,0.29300436318168954,162.3181069082757
36,DC:A6:32:33:E9:E9,2020-07-01 19:51:19.163004,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.027503967285156,32.30630874633789,1007.81640625,0.45391030649439373,0.2930005745611343,162.30951453029982
37,DC:A6:32:33:E9:E9,2020-07-01 19:51:20.523012,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.93494415283203,32.044429779052734,1007.818359375,0.45072044806943906,0.29063564824144383,162.31787468184393
38,DC:A6:32:33:E9:E9,2020-07-01 19:51:21.615535,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.027503967285156,31.415246963500977,1007.81640625,0.4492084683027804,0.287892927083287,162.32978653175644
39,DC:A6:32:33:E9:E9,2020-07-01 19:51:22.356779,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,34.00899124145508,31.292810440063477,1007.814453125,0.449002602132328,0.2857565986573804,162.32833853165238
40,DC:A6:32:33:E9:E9,2020-07-01 19:51:23.395509,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.953453063964844,34.3673095703125,1007.81103515625,0.4453845762237782,0.28900293954511985,162.31631739871315
41,DC:A6:32:33:E9:E9,2020-07-01 19:51:24.221760,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,33.93494415283203,30.245304107666016,1007.803466796875,0.4424201407218604,0.2905615833776315,162.32197279534594
42,DC:A6:32:33:E9:E9,2020-07-01 19:51:25.165496,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.990478515625,32.360721588134766,1007.80859375,0.44451743568387747,0.2900452370846344,162.34259996663937
43,DC:A6:32:33:E9:E9,2020-07-01 19:51:26.571756,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.953453063964844,31.840370178222656,1007.806396484375,0.44316004230804323,0.28823859868831314,162.3826112147973
44,DC:A6:32:33:E9:E9,2020-07-01 19:51:27.002825,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.953453063964844,33.53066635131836,1007.809326171875,0.4469703273695583,0.2894889501932486,162.41194004709334
45,DC:A6:32:33:E9:E9,2020-07-01 19:51:29.008037,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.97196578979492,34.459136962890625,1007.8037109375,0.4500510361699249,0.2871385913863973,162.42251317992853
46,DC:A6:32:33:E9:E9,2020-07-01 19:51:30.028635,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.00899124145508,32.18727111816406,1007.79248046875,0.44938029024908854,0.28873090591708295,162.41064231115104
47,DC:A6:32:33:E9:E9,2020-07-01 19:51:31.093042,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.91643142700195,31.558088302612305,1007.79541015625,0.44848574891122844,0.29233972707850914,162.41401642460102
48,DC:A6:32:33:E9:E9,2020-07-01 19:51:32.241790,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.91643142700195,32.57838821411133,1007.791748046875,0.4455642688958877,0.2904753522393601,162.39412691373795
49,DC:A6:32:33:E9:E9,2020-07-01 19:51:33.060581,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-50,0.7493,33.897918701171875,32.77564239501953,1007.782958984375,0.44925878758705634,0.2909619498568706,162.39293846082236
50,DC:A6:32:33:E9:E9,2020-07-01 19:51:34.281973,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,33.953453063964844,34.64278793334961,1007.781005859375,0.448577262773936,0.29100322447658156,162.41269136790203
51,DC:A6:32:33:E9:E9,2020-07-01 19:51:36.286872,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,33.842384338378906,32.18046951293945,1007.782958984375,0.45094579095119663,0.28659164264426734,162.41474042465305
