SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW
0,DC:A6:32:33:E9:E9,2020-07-01 19:29:03.347592,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.19411087036133,31.42544937133789,1007.625732421875,0.45403831918047854,0.29532961570725574,162.78817418733433
1,DC:A6:32:33:E9:E9,2020-07-01 19:29:04.089657,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.28667068481445,31.309816360473633,1007.6201171875,0.4605568276087566,0.2957459104010827,162.8244151710704
2,DC:A6:32:33:E9:E9,2020-07-01 19:29:05.275346,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.28667068481445,33.836753845214844,1007.629638671875,0.46865065513607457,0.29538732546965707,162.88335970360762
3,DC:A6:32:33:E9:E9,2020-07-01 19:29:06.094048,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.323692321777344,33.687110900878906,1007.629150390625,0.47251168636868873,0.29782559628164584,162.90449230889965
4,DC:A6:32:33:E9:E9,2020-07-01 19:29:07.397828,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.24964904785156,30.976518630981445,1007.632080078125,0.4776235493539144,0.2992486768673886,162.91328959255063
5,DC:A6:32:33:E9:E9,2020-07-01 19:29:08.136587,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.323692321777344,32.00362014770508,1007.635009765625,0.47965633104478655,0.29670405787558857,162.9250238575447
6,DC:A6:32:33:E9:E9,2020-07-01 19:29:09.052835,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.268157958984375,30.616012573242188,1007.6357421875,0.4766690304174051,0.29530130777479724,162.93692204707887
7,DC:A6:32:33:E9:E9,2020-07-01 19:29:10.172853,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-54,0.7493,34.28667068481445,32.71442794799805,1007.6416015625,0.4757978611331111,0.2977790656179251,162.94820551958773
8,DC:A6:32:33:E9:E9,2020-07-01 19:29:12.177892,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-51,0.7493,34.24964904785156,31.16357421875,1007.640625,0.47237204101667374,0.29530752431415896,162.95856008636946
9,DC:A6:32:33:E9:E9,2020-07-01 19:29:13.456656,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-55,0.7493,34.30518341064453,31.731538772583008,1007.642822265625,0.4717376871975088,0.29825248310477165,162.94656627418692
10,DC:A6:32:33:E9:E9,2020-07-01 19:29:14.226665,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.24964904785156,34.55096435546875,1007.6435546875,0.46716647637377196,0.2931299746293943,162.947413217644
11,DC:A6:32:33:E9:E9,2020-07-01 19:29:15.099171,b013cda8-bbc3-11ea-921f-dca63233e9e8,1,1,1,-52,0.7493,34.323692321777344,30.354137420654297,1007.651611328125,0.47048493445419326,0.29471305773252987,162.94432597213915
